frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
94,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18440,4,0,18440,4,0,2,0x92193600,0x00000009,0x09,0x0B,12295,768,3337,959,19,090036199207300003
94,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18440,4,0,18440,4,0,3,0x541F2A00,0x0000000A,0x0A,0x0B,9,768,4126,1181,28,0A002A1F5409000003
95,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18550,4,0,18550,4,0,0,0x9210AC00,0x00000001,0x01,0x03,3595,768,2207,1465,1,0100AC10920B0E0003
95,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18550,4,0,18550,4,0,1,0xFE2A2C00,0x00000007,0x07,0x07,12,768,5583,1645,10,07002C2AFE0C000003
95,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18550,4,0,18550,4,0,2,0x821A4800,0x00000009,0x09,0x0B,12807,768,3479,951,19,0900481A8207320003
95,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18550,4,0,18550,4,0,3,0x4C204200,0x0000000A,0x0A,0x0B,9,768,4270,1177,28,0A0042204C09000003
96,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18660,4,0,18660,4,0,0,0x7C116E00,0x00000001,0x01,0x03,3595,768,2307,1454,1,01006E117C0B0E0003
96,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18660,4,0,18660,4,0,1,0x042AFE00,0x00000007,0x07,0x07,13,768,5691,1648,10,0700FE2A040D000003
96,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18660,4,0,18660,4,0,2,0x7A1AD800,0x00000009,0x09,0x0B,12807,768,3554,947,19,0900D81A7A07320003
96,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18660,4,0,18660,4,0,3,0x4A20D200,0x0000000A,0x0A,0x0B,9,768,4345,1176,28,0A00D2204A09000003
97,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18780,4,0,18780,4,0,0,0x66123400,0x00000001,0x01,0x03,3595,768,2410,1443,1,01003412660B0E0003
97,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18780,4,0,18780,4,0,1,0x0A2BD000,0x00000007,0x07,0x07,1037,768,5800,1651,10,0700D02B0A0D040003
97,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18780,4,0,18780,4,0,2,0x6A1BFE00,0x00000009,0x09,0x0B,11783,768,3706,939,19,0900FE1B6A072E0003
97,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18780,4,0,18780,4,0,3,0x4821FA00,0x0000000A,0x0A,0x0B,1033,768,4498,1175,28,0A00FA214809040003
98,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18890,4,0,18890,4,0,0,0x48134800,0x00000001,0x01,0x03,3083,768,2553,1428,1,01004813480B0C0003
98,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18890,4,0,18890,4,0,1,0x122CA200,0x00000007,0x07,0x07,1549,768,5909,1655,10,0700A22C120D060003
98,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18890,4,0,18890,4,0,2,0x621C9600,0x00000009,0x09,0x0B,11271,768,3784,935,19,0900961C62072C0003
98,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18890,4,0,18890,4,0,3,0x46228E00,0x0000000A,0x0A,0x0B,1545,768,4574,1174,28,0A008E224609060003
99,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19000,4,0,19000,4,0,0,0x3E13D600,0x00000001,0x01,0x03,2571,768,2626,1424,1,0100D6133E0B0A0003
99,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19000,4,0,19000,4,0,1,0x1E2DC000,0x00000007,0x07,0x07,2061,768,6057,1661,10,0700C02D1E0D080003
99,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19000,4,0,19000,4,0,2,0x581D6E00,0x00000009,0x09,0x0B,10247,768,3896,930,19,09006E1D5807280003
99,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19000,4,0,19000,4,0,3,0x42236600,0x0000000A,0x0A,0x0B,2057,768,4686,1172,28,0A0066234209080003
100,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19110,4,0,19110,4,0,0,0x2614F600,0x00000001,0x01,0x03,2571,768,2775,1412,1,0100F614260B0A0003
100,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19110,4,0,19110,4,0,1,0x2A2E4A00,0x00000007,0x07,0x07,2061,768,6128,1667,10,07004A2E2A0D080003
100,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19110,4,0,19110,4,0,2,0x4E1EA000,0x00000009,0x09,0x0B,9223,768,4054,925,19,0900A01E4E07240003
100,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19110,4,0,19110,4,0,3,0x42249000,0x0000000A,0x0A,0x0B,2057,768,4840,1172,28,0A0090244209080003
101,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19230,4,0,19230,4,0,0,0x1615D400,0x00000001,0x01,0x03,2571,768,2890,1404,1,0100D415160B0A0003
101,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19230,4,0,19230,4,0,1,0x342F1C00,0x00000007,0x07,0x07,2061,768,6236,1672,10,07001C2F340D080003
101,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19230,4,0,19230,4,0,2,0x481F3600,0x00000009,0x09,0x0B,8199,768,4132,922,19,0900361F4807200003
101,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19230,4,0,19230,4,0,3,0x42252000,0x0000000A,0x0A,0x0B,2057,768,4915,1172,28,0A0020254209080003
102,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19340,4,0,19340,4,0,0,0x0A166400,0x00000001,0x01,0x03,2059,768,2964,1398,1,010064160A0B080003
102,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19340,4,0,19340,4,0,1,0x402FEC00,0x00000007,0x07,0x07,2061,768,6344,1678,10,0700EC2F400D080003
102,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19340,4,0,19340,4,0,2,0x44206A00,0x00000009,0x09,0x0B,7687,768,4291,920,19,09006A2044071E0003
102,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19340,4,0,19340,4,0,3,0x46264C00,0x0000000A,0x0A,0x0B,2057,768,5070,1174,28,0A004C264609080003
103,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19450,4,0,19450,4,0,0,0xFA173C00,0x00000001,0x01,0x03,2058,768,3076,1390,1,01003C17FA0A080003
103,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19450,4,0,19450,4,0,1,0x4A30B800,0x00000007,0x07,0x07,2061,768,6450,1683,10,0700B8304A0D080003
103,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19450,4,0,19450,4,0,2,0x4220FC00,0x00000009,0x09,0x0B,6151,768,4367,919,19,0900FC204207180003
103,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19450,4,0,19450,4,0,3,0x4626DA00,0x0000000A,0x0A,0x0B,2057,768,5143,1174,28,0A00DA264609080003
104,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19560,4,0,19560,4,0,0,0xEA181400,0x00000001,0x01,0x03,2058,768,3188,1382,1,01001418EA0A080003
104,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19560,4,0,19560,4,0,1,0x56318400,0x00000007,0x07,0x07,2061,768,6555,1689,10,07008431560D080003
104,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19560,4,0,19560,4,0,2,0x3E222A00,0x00000009,0x09,0x0B,4103,768,4523,917,19,09002A223E07100003
104,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19560,4,0,19560,4,0,3,0x4A280200,0x0000000A,0x0A,0x0B,2057,768,5296,1176,28,0A0002284A09080003
105,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19680,4,0,19680,4,0,0,0xDA18E800,0x00000001,0x01,0x03,1546,768,3297,1374,1,0100E818DA0A060003
105,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19680,4,0,19680,4,0,1,0x60324E00,0x00000007,0x07,0x07,1549,768,6659,1694,10,07004E32600D060003
105,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19680,4,0,19680,4,0,2,0x3A22B600,0x00000009,0x09,0x0B,2567,768,4595,915,19,0900B6223A070A0003
105,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19680,4,0,19680,4,0,3,0x46288E00,0x0000000A,0x0A,0x0B,2057,768,5369,1174,28,0A008E284609080003
106,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19790,4,0,19790,4,0,0,0xCA19BA00,0x00000001,0x01,0x03,1034,768,3406,1366,1,0100BA19CA0A040003
106,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19790,4,0,19790,4,0,1,0x68331600,0x00000007,0x07,0x07,1037,768,6763,1698,10,07001633680D040003
106,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19790,4,0,19790,4,0,2,0x32238200,0x00000009,0x09,0x0B,1543,768,4701,911,19,090082233207060003
106,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19790,4,0,19790,4,0,3,0x40295C00,0x0000000A,0x0A,0x0B,1545,768,5475,1171,28,0A005C294009060003
107,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19900,4,0,19900,4,0,0,0xBA1A8A00,0x00000001,0x01,0x03,1034,768,3513,1358,1,01008A1ABA0A040003
107,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19900,4,0,19900,4,0,1,0x6E33E000,0x00000007,0x07,0x07,525,768,6867,1701,10,0700E0336E0D020003
107,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19900,4,0,19900,4,0,2,0x2E24A000,0x00000009,0x09,0x0B,519,768,4849,909,19,0900A0242E07020003
107,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19900,4,0,19900,4,0,3,0x3A2A7800,0x0000000A,0x0A,0x0B,521,768,5622,1168,28,0A00782A3A09020003
108,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20010,4,0,20010,4,0,0,0xAA1B5800,0x00000001,0x01,0x03,1034,768,3620,1350,1,0100581BAA0A040003
108,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20010,4,0,20010,4,0,1,0x7434A600,0x00000007,0x07,0x07,13,768,6970,1704,10,0700A634740D000003
108,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20010,4,0,20010,4,0,2,0x24251E00,0x00000009,0x09,0x0B,7,768,4914,904,19,09001E252407000003
108,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20010,4,0,20010,4,0,3,0x302AF600,0x0000000A,0x0A,0x0B,9,768,5687,1163,28,0A00F62A3009000003
109,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20130,4,0,20130,4,0,0,0x981C2200,0x00000001,0x01,0x03,10,768,3724,1341,1,0100221C980A000003
109,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20130,4,0,20130,4,0,1,0x7E356E00,0x00000007,0x07,0x07,13,768,7073,1708,10,07006E357E0D000003
109,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20130,4,0,20130,4,0,2,0x16263400,0x00000009,0x09,0x0B,7,768,5057,897,19,090034261607000003
109,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20130,4,0,20130,4,0,3,0x222C0800,0x0000000A,0x0A,0x0B,9,768,5829,1156,28,0A00082C2209000003
110,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20240,4,0,20240,4,0,0,0x8C1CE200,0x00000001,0x01,0x03,10,768,3824,1335,1,0100E21C8C0A000003
110,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20240,4,0,20240,4,0,1,0x8A363200,0x00000007,0x07,0x07,13,768,7175,1714,10,070032368A0D000003
110,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20240,4,0,20240,4,0,2,0x0826BA00,0x00000009,0x09,0x0B,7,768,5127,890,19,0900BA260807000003
110,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20240,4,0,20240,4,0,3,0x222C0800,0x0000000A,0x0A,0x0B,9,256,5829,1156,28,0A00082C2209000001
111,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20350,3,0,20350,3,0,0,0x8C1CE200,0x00000001,0x01,0x03,10,256,3824,1335,1,0100E21C8C0A000001
111,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20350,3,0,20350,3,0,1,0x9E36EE00,0x00000007,0x07,0x07,13,768,7272,1724,10,0700EE369E0D000003
111,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20350,3,0,20350,3,0,2,0x0826BA00,0x00000009,0x09,0x0B,7,256,5127,890,19,0900BA260807000001
112,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20460,1,0,20460,1,0,0,0x9E36EE00,0x00000007,0x07,0x07,13,256,7272,1724,1,0700EE369E0D000001
114,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23390,1,0,23390,1,0,0,0x4E358200,0x00000007,0x07,0x07,525,768,7084,1685,1,070082354E0D020003
115,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23500,2,0,23500,2,0,0,0x3634DA00,0x00000007,0x07,0x07,525,768,6997,1673,1,0700DA34360D020003
115,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23500,2,0,23500,2,0,1,0x08253E00,0x00000009,0x09,0x0B,1031,768,4930,890,10,09003E250807040003
116,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23610,3,0,23610,3,0,0,0x48348E00,0x00000007,0x07,0x07,525,768,6957,1682,1,07008E34480D020003
116,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23610,3,0,23610,3,0,1,0x0624C400,0x00000009,0x09,0x0B,2055,768,4867,889,10,0900C4240607080003
116,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23610,3,0,23610,3,0,2,0x062A9600,0x0000000A,0x0A,0x0B,1545,768,5638,1143,19,0A00962A0609060003
117,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23730,4,0,23730,4,0,0,0x801AF000,0x00000001,0x01,0x03,522,768,3566,1330,1,0100F01A800A020003
117,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23730,4,0,23730,4,0,1,0x4E344200,0x00000007,0x07,0x07,525,768,6918,1685,10,070042344E0D020003
117,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23730,4,0,23730,4,0,2,0x0E248600,0x00000009,0x09,0x0B,5127,768,4835,893,19,090086240E07140003
117,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23730,4,0,23730,4,0,3,0x102A2A00,0x0000000A,0x0A,0x0B,1545,768,5582,1148,28,0A002A2A1009060003
118,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23840,4,0,23840,4,0,0,0x801A7800,0x00000001,0x01,0x03,1034,768,3504,1330,1,0100781A800A040003
118,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23840,4,0,23840,4,0,1,0x5433F200,0x00000007,0x07,0x07,525,768,6877,1688,10,0700F233540D020003
118,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23840,4,0,23840,4,0,2,0x14243600,0x00000009,0x09,0x0B,6663,768,4794,896,19,0900362414071A0003
118,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23840,4,0,23840,4,0,3,0x1E29DE00,0x0000000A,0x0A,0x0B,1545,768,5542,1154,28,0A00DE291E09060003
119,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23950,4,0,23950,4,0,0,0x8C1A2600,0x00000001,0x01,0x03,1546,768,3462,1335,1,0100261A8C0A060003
119,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23950,4,0,23950,4,0,1,0x58339800,0x00000007,0x07,0x07,525,768,6830,1690,10,07009833580D020003
119,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23950,4,0,23950,4,0,2,0x1A23CE00,0x00000009,0x09,0x0B,7687,768,4740,899,19,0900CE231A071E0003
119,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23950,4,0,23950,4,0,3,0x1E297200,0x0000000A,0x0A,0x0B,1033,768,5487,1154,28,0A0072291E09040003
120,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24060,4,0,24060,4,0,0,0x9A19C400,0x00000001,0x01,0x03,1546,768,3411,1342,1,0100C4199A0A060003
120,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24060,4,0,24060,4,0,1,0x5E333C00,0x00000007,0x07,0x07,525,768,6783,1693,10,07003C335E0D020003
120,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24060,4,0,24060,4,0,2,0x22237400,0x00000009,0x09,0x0B,8711,768,4693,903,19,090074232207220003
120,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24060,4,0,24060,4,0,3,0x28291400,0x0000000A,0x0A,0x0B,1033,768,5438,1159,28,0A0014292809040003
121,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24180,4,0,24180,4,0,0,0xA4196400,0x00000001,0x01,0x03,1546,768,3361,1347,1,01006419A40A060003
121,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24180,4,0,24180,4,0,1,0x6232E400,0x00000007,0x07,0x07,525,768,6737,1695,10,0700E432620D020003
121,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24180,4,0,24180,4,0,2,0x30231C00,0x00000009,0x09,0x0B,10247,768,4648,910,19,09001C233007280003
121,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24180,4,0,24180,4,0,3,0x3428BC00,0x0000000A,0x0A,0x0B,1033,768,5393,1165,28,0A00BC283409040003
122,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24290,4,0,24290,4,0,0,0xB4190800,0x00000001,0x01,0x03,1546,768,3314,1355,1,01000819B40A060003
122,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24290,4,0,24290,4,0,1,0x68328800,0x00000007,0x07,0x07,525,768,6689,1698,10,07008832680D020003
122,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24290,4,0,24290,4,0,2,0x3622B400,0x00000009,0x09,0x0B,10759,768,4594,913,19,0900B42236072A0003
122,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24290,4,0,24290,4,0,3,0x38285200,0x0000000A,0x0A,0x0B,521,768,5338,1167,28,0A0052283809020003
123,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24400,4,0,24400,4,0,0,0xC418A600,0x00000001,0x01,0x03,2058,768,3263,1363,1,0100A618C40A080003
123,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24400,4,0,24400,4,0,1,0x6E322C00,0x00000007,0x07,0x07,525,768,6642,1701,10,07002C326E0D020003
123,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24400,4,0,24400,4,0,2,0x3E225200,0x00000009,0x09,0x0B,11271,768,4543,917,19,090052223E072C0003
123,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24400,4,0,24400,4,0,3,0x4227F000,0x0000000A,0x0A,0x0B,521,768,5287,1172,28,0A00F0274209020003
124,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24510,4,0,24510,4,0,0,0xD4184200,0x00000001,0x01,0x03,2058,768,3211,1371,1,01004218D40A080003
124,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24510,4,0,24510,4,0,1,0x7831A000,0x00000007,0x07,0x07,525,768,6569,1705,10,0700A031780D020003
124,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24510,4,0,24510,4,0,2,0x4A21F000,0x00000009,0x09,0x0B,11783,768,4493,923,19,0900F0214A072E0003
124,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24510,4,0,24510,4,0,3,0x4C279000,0x0000000A,0x0A,0x0B,521,768,5237,1177,28,0A0090274C09020003
125,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24630,4,0,24630,4,0,0,0xE417D800,0x00000001,0x01,0x03,2058,768,3156,1379,1,0100D817E40A080003
125,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24630,4,0,24630,4,0,1,0x80311400,0x00000007,0x07,0x07,13,768,6497,1709,10,07001431800D000003
125,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24630,4,0,24630,4,0,2,0x5E212000,0x00000009,0x09,0x0B,12295,768,4385,933,19,090020215E07300003
125,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24630,4,0,24630,4,0,3,0x5626F000,0x0000000A,0x0A,0x0B,9,768,5155,1182,28,0A00F0265609000003
126,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24740,4,0,24740,4,0,0,0xFC173C00,0x00000001,0x01,0x03,2570,768,3076,1391,1,01003C17FC0A0A0003
126,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24740,4,0,24740,4,0,1,0x8A305000,0x00000007,0x07,0x07,13,768,6396,1714,10,070050308A0D000003
126,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24740,4,0,24740,4,0,2,0x6820B600,0x00000009,0x09,0x0B,12807,768,4330,938,19,0900B6206807320003
126,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24740,4,0,24740,4,0,3,0x60268A00,0x0000000A,0x0A,0x0B,9,768,5102,1187,28,0A008A266009000003
127,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24850,4,0,24850,4,0,0,0x16169800,0x00000001,0x01,0x03,2571,768,2991,1404,1,01009816160B0A0003
127,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24850,4,0,24850,4,0,1,0x922FB600,0x00000007,0x07,0x07,13,768,6316,1718,10,0700B62F920D000003
127,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24850,4,0,24850,4,0,2,0x7E1FE400,0x00000009,0x09,0x0B,12807,768,4222,949,19,0900E41F7E07320003
127,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24850,4,0,24850,4,0,3,0x7225BC00,0x0000000A,0x0A,0x0B,9,768,4995,1196,28,0A00BC257209000003
128,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24960,4,0,24960,4,0,0,0x2C15EE00,0x00000001,0x01,0x03,2571,768,2903,1415,1,0100EE152C0B0A0003
128,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24960,4,0,24960,4,0,1,0x942F1A00,0x00000007,0x07,0x07,13,768,6235,1719,10,07001A2F940D000003
128,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24960,4,0,24960,4,0,2,0x8C1F3400,0x00000009,0x09,0x0B,12807,768,4131,956,19,0900341F8C07320003
128,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,24960,4,0,24960,4,0,3,0x7C251400,0x0000000A,0x0A,0x0B,9,768,4908,1201,28,0A0014257C09000003
129,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25080,4,0,25080,4,0,0,0x40154400,0x00000001,0x01,0x03,3083,768,2815,1425,1,01004415400B0C0003
129,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25080,4,0,25080,4,0,1,0x982E7800,0x00000007,0x07,0x07,525,768,6152,1721,10,0700782E980D020003
129,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25080,4,0,25080,4,0,2,0x9C1E8800,0x00000009,0x09,0x0B,13319,768,4042,964,19,0900881E9C07340003
129,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25080,4,0,25080,4,0,3,0x88246A00,0x0000000A,0x0A,0x0B,521,768,4821,1207,28,0A006A248809020003
130,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25190,4,0,25190,4,0,0,0x52149400,0x00000001,0x01,0x03,3595,768,2724,1433,1,01009414520B0E0003
130,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25190,4,0,25190,4,0,1,0x982DD200,0x00000007,0x07,0x07,525,768,6066,1721,10,0700D22D980D020003
130,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25190,4,0,25190,4,0,2,0xAC1DDC00,0x00000009,0x09,0x0B,13831,768,3953,971,19,0900DC1DAC07360003
130,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25190,4,0,25190,4,0,3,0x9023C400,0x0000000A,0x0A,0x0B,521,768,4735,1211,28,0A00C4239009020003
131,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25300,4,0,25300,4,0,0,0x6813E200,0x00000001,0x01,0x03,3595,768,2632,1444,1,0100E213680B0E0003
131,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25300,4,0,25300,4,0,1,0x962D2C00,0x00000007,0x07,0x07,525,768,5980,1720,10,07002C2D960D020003
131,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25300,4,0,25300,4,0,2,0xB61D2800,0x00000009,0x09,0x0B,14855,768,3860,976,19,0900281DB6073A0003
131,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25300,4,0,25300,4,0,3,0x94231000,0x0000000A,0x0A,0x0B,521,768,4642,1213,28,0A0010239409020003
132,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25410,4,0,25410,4,0,0,0x7C132C00,0x00000001,0x01,0x03,4107,768,2538,1454,1,01002C137C0B100003
132,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25410,4,0,25410,4,0,1,0x942C8200,0x00000007,0x07,0x07,525,768,5892,1719,10,0700822C940D020003
132,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25410,4,0,25410,4,0,2,0xC21C7800,0x00000009,0x09,0x0B,15367,768,3769,982,19,0900781CC2073C0003
132,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25410,4,0,25410,4,0,3,0x9C225E00,0x0000000A,0x0A,0x0B,521,768,4550,1217,28,0A005E229C09020003
133,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25530,4,0,25530,4,0,0,0x90127600,0x00000001,0x01,0x03,4107,768,2444,1464,1,01007612900B100003
