frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
98,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51656,4,0,51656,4,0,0,0x40212A00,0x00000001,0x01,0x03,2057,768,4390,1171,1,01002A214009080003
98,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51656,4,0,51656,4,0,1,0x9E2B6600,0x00000005,0x05,0x07,2061,768,5745,1724,10,0500662B9E0D080003
98,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51656,4,0,51656,4,0,2,0x081B1800,0x00000006,0x06,0x07,8711,768,3587,890,19,0600181B0807220003
98,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51656,4,0,51656,4,0,3,0x0611FE00,0x0000000A,0x0A,0x0B,5131,768,2382,1396,28,0A00FE11060B140003
99,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51766,4,0,51766,4,0,0,0x7C212000,0x00000001,0x01,0x03,2057,768,4385,1201,1,010020217C09080003
99,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51766,4,0,51766,4,0,1,0xD42B5A00,0x00000005,0x05,0x07,2061,768,5739,1751,10,05005A2BD40D080003
99,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51766,4,0,51766,4,0,2,0x441B0E00,0x00000006,0x06,0x07,9735,768,3582,920,19,06000E1B4407260003
99,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51766,4,0,51766,4,0,3,0x3611F400,0x0000000A,0x0A,0x0B,5131,768,2377,1420,28,0A00F411360B140003
100,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51886,4,0,51886,4,0,0,0xC0211000,0x00000001,0x01,0x03,2569,768,4377,1235,1,01001021C0090A0003
100,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51886,4,0,51886,4,0,1,0x0C2B4800,0x00000005,0x05,0x07,2574,768,5730,1779,10,0500482B0C0E0A0003
100,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51886,4,0,51886,4,0,2,0x801B0400,0x00000006,0x06,0x07,10759,768,3576,950,19,0600041B80072A0003
100,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51886,4,0,51886,4,0,3,0x6C11EA00,0x0000000A,0x0A,0x0B,5643,768,2372,1446,28,0A00EA116C0B160003
101,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51996,4,0,51996,4,0,0,0x06210200,0x00000001,0x01,0x03,3082,768,4370,1269,1,01000221060A0C0003
101,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51996,4,0,51996,4,0,1,0x4C2B3A00,0x00000005,0x05,0x07,3086,768,5722,1810,10,05003A2B4C0E0C0003
101,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51996,4,0,51996,4,0,2,0xC41AF800,0x00000006,0x06,0x07,10247,768,3570,983,19,0600F81AC407280003
101,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51996,4,0,51996,4,0,3,0xAA11E200,0x0000000A,0x0A,0x0B,6667,768,2367,1477,28,0A00E211AA0B1A0003
102,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52106,4,0,52106,4,0,0,0x5420F200,0x00000001,0x01,0x03,3594,768,4361,1308,1,0100F220540A0E0003
102,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52106,4,0,52106,4,0,1,0x902B2800,0x00000005,0x05,0x07,3598,768,5713,1844,10,0500282B900E0E0003
102,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52106,4,0,52106,4,0,2,0x141AEE00,0x00000006,0x06,0x07,9224,768,3565,1023,19,0600EE1A1408240003
102,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52106,4,0,52106,4,0,3,0xF411DC00,0x0000000A,0x0A,0x0B,7179,768,2364,1514,28,0A00DC11F40B1C0003
103,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52216,4,0,52216,4,0,0,0xA820E400,0x00000001,0x01,0x03,4106,768,4354,1349,1,0100E420A80A100003
103,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52216,4,0,52216,4,0,1,0xDA2B1600,0x00000005,0x05,0x07,4110,768,5704,1881,10,0500162BDA0E100003
103,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52216,4,0,52216,4,0,2,0x6C1AE600,0x00000006,0x06,0x07,8712,768,3561,1066,19,0600E61A6C08220003
103,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52216,4,0,52216,4,0,3,0x4811D600,0x0000000A,0x0A,0x0B,7180,768,2361,1555,28,0A00D611480C1C0003
104,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52336,4,0,52336,4,0,0,0x0220D400,0x00000001,0x01,0x03,4107,768,4346,1394,1,0100D420020B100003
104,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52336,4,0,52336,4,0,1,0x242AFE00,0x00000005,0x05,0x07,4111,768,5691,1917,10,0500FE2A240F100003
104,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52336,4,0,52336,4,0,2,0xEE1AD400,0x00000006,0x06,0x07,7688,768,3552,1131,19,0600D41AEE081E0003
104,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52336,4,0,52336,4,0,3,0x9C11D000,0x0000000A,0x0A,0x0B,7180,768,2358,1597,28,0A00D0119C0C1C0003
105,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52446,4,0,52446,4,0,0,0xB020B800,0x00000001,0x01,0x03,4107,768,4331,1480,1,0100B820B00B100003
105,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52446,4,0,52446,4,0,1,0x962ADE00,0x00000005,0x05,0x07,4111,768,5675,1974,10,0500DE2A960F100003
105,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52446,4,0,52446,4,0,2,0x7C1AC400,0x00000006,0x06,0x07,6665,768,3543,1201,19,0600C41A7C091A0003
105,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52446,4,0,52446,4,0,3,0x1C11C600,0x0000000A,0x0A,0x0B,7181,768,2353,1660,28,0A00C6111C0D1C0003
106,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52556,4,0,52556,4,0,0,0x0E20AA00,0x00000001,0x01,0x03,4620,768,4324,1526,1,0100AA200E0C120003
106,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52556,4,0,52556,4,0,1,0x0C2ABC00,0x00000005,0x05,0x07,4624,768,5657,2032,10,0500BC2A0C10120003
106,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52556,4,0,52556,4,0,2,0xDE1ABA00,0x00000006,0x06,0x07,5641,768,3538,1249,19,0600BA1ADE09160003
106,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52556,4,0,52556,4,0,3,0xA011BE00,0x0000000A,0x0A,0x0B,7181,768,2349,1725,28,0A00BE11A00D1C0003
107,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52666,4,0,52666,4,0,0,0x98209400,0x00000001,0x01,0x03,4620,768,4313,1595,1,01009420980C120003
107,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52666,4,0,52666,4,0,1,0x842A9800,0x00000005,0x05,0x07,4624,768,5639,2091,10,0500982A8410120003
107,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52666,4,0,52666,4,0,2,0xA21AA800,0x00000006,0x06,0x07,5130,768,3529,1346,19,0600A81AA20A140003
107,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52666,4,0,52666,4,0,3,0x2611B600,0x0000000A,0x0A,0x0B,7182,768,2345,1792,28,0A00B611260E1C0003
108,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52786,4,0,52786,4,0,0,0x24207E00,0x00000001,0x01,0x03,5133,768,4301,1664,1,01007E20240D140003
108,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52786,4,0,52786,4,0,1,0xFE2A7600,0x00000005,0x05,0x07,5136,768,5621,2152,10,0500762AFE10140003
108,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52786,4,0,52786,4,0,2,0x041A9E00,0x00000006,0x06,0x07,5131,768,3524,1395,19,06009E1A040B140003
108,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52786,4,0,52786,4,0,3,0xAC11AC00,0x0000000A,0x0A,0x0B,7182,768,2339,1858,28,0A00AC11AC0E1C0003
109,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52896,4,0,52896,4,0,0,0xB0206C00,0x00000001,0x01,0x03,5133,768,4292,1733,1,01006C20B00D140003
109,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52896,4,0,52896,4,0,1,0x7C2A5200,0x00000005,0x05,0x07,5137,768,5602,2214,10,0500522A7C11140003
109,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52896,4,0,52896,4,0,2,0x921A9000,0x00000006,0x06,0x07,5131,768,3516,1465,19,0600901A920B140003
109,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52896,4,0,52896,4,0,3,0x32119E00,0x0000000A,0x0A,0x0B,7183,768,2332,1924,28,0A009E11320F1C0003
110,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53006,4,0,53006,4,0,0,0x36205A00,0x00000001,0x01,0x03,5134,768,4283,1799,1,01005A20360E140003
110,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53006,4,0,53006,4,0,1,0xF82A3000,0x00000005,0x05,0x07,5137,768,5585,2275,10,0500302AF811140003
110,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53006,4,0,53006,4,0,2,0x1E1A7E00,0x00000006,0x06,0x07,5132,768,3507,1534,19,06007E1A1E0C140003
110,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53006,4,0,53006,4,0,3,0xBC118E00,0x0000000A,0x0A,0x0B,7183,768,2324,1992,28,0A008E11BC0F1C0003
111,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53116,4,0,53116,4,0,0,0xBA204A00,0x00000001,0x01,0x03,5134,768,4275,1865,1,01004A20BA0E140003
111,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53116,4,0,53116,4,0,1,0x742A1200,0x00000005,0x05,0x07,5138,768,5569,2337,10,0500122A7412140003
111,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53116,4,0,53116,4,0,2,0xA61A6E00,0x00000006,0x06,0x07,5132,768,3499,1602,19,06006E1AA60C140003
111,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53116,4,0,53116,4,0,3,0x46118000,0x0000000A,0x0A,0x0B,7696,768,2317,2061,28,0A00801146101E0003
112,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53236,4,0,53236,4,0,0,0x3A203A00,0x00000001,0x01,0x03,5135,768,4266,1928,1,01003A203A0F140003
112,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53236,4,0,53236,4,0,1,0xEA29F800,0x00000005,0x05,0x07,5138,768,5556,2395,10,0500F829EA12140003
112,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53236,4,0,53236,4,0,2,0x2A1A5C00,0x00000006,0x06,0x07,5133,768,3490,1667,19,06005C1A2A0D140003
112,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53236,4,0,53236,4,0,3,0xCA117000,0x0000000A,0x0A,0x0B,7696,768,2308,2126,28,0A007011CA101E0003
113,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53346,4,0,53346,4,0,0,0xB6202800,0x00000001,0x01,0x03,5135,768,4257,1989,1,01002820B60F140003
113,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53346,4,0,53346,4,0,1,0x5E29E200,0x00000005,0x05,0x07,5139,768,5545,2452,10,0500E2295E13140003
113,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53346,4,0,53346,4,0,2,0xAA1A4A00,0x00000006,0x06,0x07,5133,768,3480,1730,19,06004A1AAA0D140003
113,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53346,4,0,53346,4,0,3,0x4A116000,0x0000000A,0x0A,0x0B,8209,768,2300,2189,28,0A0060114A11200003
114,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53456,4,0,53456,4,0,0,0x30201A00,0x00000001,0x01,0x03,5136,768,4250,2050,1,01001A203010140003
114,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53456,4,0,53456,4,0,1,0xD029CE00,0x00000005,0x05,0x07,5139,768,5534,2509,10,0500CE29D013140003
114,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53456,4,0,53456,4,0,2,0x241A3600,0x00000006,0x06,0x07,5134,768,3470,1791,19,0600361A240E140003
114,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53456,4,0,53456,4,0,3,0xCA115200,0x0000000A,0x0A,0x0B,8209,768,2293,2253,28,0A005211CA11200003
115,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53566,4,0,53566,4,0,0,0xA2201000,0x00000001,0x01,0x03,5136,768,4245,2106,1,01001020A210140003
115,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53566,4,0,53566,4,0,1,0x4029BE00,0x00000005,0x05,0x07,5140,768,5526,2564,10,0500BE294014140003
115,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53566,4,0,53566,4,0,2,0x9C1A2800,0x00000006,0x06,0x07,5134,768,3463,1850,19,0600281A9C0E140003
115,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53566,4,0,53566,4,0,3,0x44114A00,0x0000000A,0x0A,0x0B,8210,768,2289,2313,28,0A004A114412200003
116,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53686,4,0,53686,4,0,0,0x0E200800,0x00000001,0x01,0x03,5137,768,4240,2160,1,010008200E11140003
116,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53686,4,0,53686,4,0,1,0xAC29B200,0x00000005,0x05,0x07,5140,768,5520,2618,10,0500B229AC14140003
116,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53686,4,0,53686,4,0,2,0x0E1A1E00,0x00000006,0x06,0x07,5135,768,3457,1906,19,06001E1A0E0F140003
116,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53686,4,0,53686,4,0,3,0xBC114400,0x0000000A,0x0A,0x0B,8210,768,2286,2372,28,0A004411BC12200003
117,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53796,4,0,53796,4,0,0,0x52200800,0x00000001,0x01,0x03,5137,768,4240,2193,1,010008205211140003
117,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53796,4,0,53796,4,0,1,0xEC29AE00,0x00000005,0x05,0x07,5140,768,5518,2649,10,0500AE29EC14140003
117,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53796,4,0,53796,4,0,2,0x541A1E00,0x00000006,0x06,0x07,5135,768,3457,1941,19,06001E1A540F140003
117,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53796,4,0,53796,4,0,3,0x02114400,0x0000000A,0x0A,0x0B,8211,768,2286,2407,28,0A0044110213200003
118,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53906,4,0,53906,4,0,0,0xB6200800,0x00000001,0x01,0x03,5137,768,4240,2243,1,01000820B611140003
118,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53906,4,0,53906,4,0,1,0x4C29A800,0x00000005,0x05,0x07,5141,768,5515,2697,10,0500A8294C15140003
118,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53906,4,0,53906,4,0,2,0xBA1A1C00,0x00000006,0x06,0x07,5135,768,3456,1991,19,06001C1ABA0F140003
118,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53906,4,0,53906,4,0,3,0x6C114400,0x0000000A,0x0A,0x0B,7699,768,2286,2459,28,0A0044116C131E0003
119,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54016,4,0,54016,4,0,0,0x12200800,0x00000001,0x01,0x03,5138,768,4240,2288,1,010008201212140003
119,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54016,4,0,54016,4,0,1,0xA629A800,0x00000005,0x05,0x07,5141,768,5515,2741,10,0500A829A615140003
119,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54016,4,0,54016,4,0,2,0x1A1A1C00,0x00000006,0x06,0x07,5136,768,3456,2039,19,06001C1A1A10140003
119,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54016,4,0,54016,4,0,3,0xD0114A00,0x0000000A,0x0A,0x0B,7187,768,2289,2509,28,0A004A11D0131C0003
120,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54136,4,0,54136,4,0,0,0x6A200E00,0x00000001,0x01,0x03,4626,768,4243,2332,1,01000E206A12120003
120,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54136,4,0,54136,4,0,1,0xFC29AC00,0x00000005,0x05,0x07,4629,768,5517,2784,10,0500AC29FC15120003
120,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54136,4,0,54136,4,0,2,0x721A1E00,0x00000006,0x06,0x07,4624,768,3457,2082,19,06001E1A7210120003
120,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54136,4,0,54136,4,0,3,0x2C115000,0x0000000A,0x0A,0x0B,5652,768,2292,2554,28,0A0050112C14160003
121,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54246,4,0,54246,4,0,0,0xBC201400,0x00000001,0x01,0x03,4626,768,4247,2372,1,01001420BC12120003
121,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54246,4,0,54246,4,0,1,0x4C29B000,0x00000005,0x05,0x07,4630,768,5519,2823,10,0500B0294C16120003
121,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54246,4,0,54246,4,0,2,0xC61A2200,0x00000006,0x06,0x07,4624,768,3460,2124,19,0600221AC610120003
121,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54246,4,0,54246,4,0,3,0x84115800,0x0000000A,0x0A,0x0B,5140,768,2296,2598,28,0A0058118414140003
122,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54356,4,0,54356,4,0,0,0x06201A00,0x00000001,0x01,0x03,4115,768,4250,2409,1,01001A200613100003
122,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54356,4,0,54356,4,0,1,0x9629B400,0x00000005,0x05,0x07,4118,768,5521,2860,10,0500B4299616100003
122,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54356,4,0,54356,4,0,2,0x141A2600,0x00000006,0x06,0x07,4113,768,3462,2163,19,0600261A1411100003
122,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54356,4,0,54356,4,0,3,0xD8116200,0x0000000A,0x0A,0x0B,5140,768,2301,2639,28,0A006211D814140003
123,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54466,4,0,54466,4,0,0,0x4C202000,0x00000001,0x01,0x03,3603,768,4253,2443,1,010020204C130E0003
123,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54466,4,0,54466,4,0,1,0xDA29B800,0x00000005,0x05,0x07,3606,768,5523,2894,10,0500B829DA160E0003
123,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54466,4,0,54466,4,0,2,0x5C1A2A00,0x00000006,0x06,0x07,3601,768,3464,2198,19,06002A1A5C110E0003
123,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54466,4,0,54466,4,0,3,0x24116A00,0x0000000A,0x0A,0x0B,4117,768,2305,2677,28,0A006A112415100003
124,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54586,4,0,54586,4,0,0,0x90202400,0x00000001,0x01,0x03,2579,768,4255,2477,1,0100242090130A0003
124,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54586,4,0,54586,4,0,1,0x1A29BA00,0x00000005,0x05,0x07,2583,768,5524,2925,10,0500BA291A170A0003
124,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54586,4,0,54586,4,0,2,0xA21A2E00,0x00000006,0x06,0x07,2577,768,3466,2233,19,06002E1AA2110A0003
124,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54586,4,0,54586,4,0,3,0x70116C00,0x0000000A,0x0A,0x0B,3093,768,2306,2715,28,0A006C1170150C0003
125,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54696,4,0,54696,4,0,0,0xD4202400,0x00000001,0x01,0x03,1043,768,4255,2511,1,01002420D413040003
125,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54696,4,0,54696,4,0,1,0x5629BA00,0x00000005,0x05,0x07,1047,768,5524,2955,10,0500BA295617040003
125,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54696,4,0,54696,4,0,2,0xEA1A2C00,0x00000006,0x06,0x07,1041,768,3465,2268,19,06002C1AEA11040003
125,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54696,4,0,54696,4,0,3,0xBC116A00,0x0000000A,0x0A,0x0B,1557,768,2305,2752,28,0A006A11BC15060003
126,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54806,4,0,54806,4,0,0,0x16202400,0x00000001,0x01,0x03,20,768,4255,2543,1,010024201614000003
126,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54806,4,0,54806,4,0,1,0x9829BA00,0x00000005,0x05,0x07,23,768,5524,2988,10,0500BA299817000003
126,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54806,4,0,54806,4,0,2,0x301A2A00,0x00000006,0x06,0x07,18,768,3464,2303,19,06002A1A3012000003
126,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54806,4,0,54806,4,0,3,0x26116C00,0x0000000A,0x0A,0x0B,22,768,2306,2805,28,0A006C112616000003
127,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54916,4,0,54916,4,0,0,0x16202400,0x00000001,0x01,0x03,20,256,4255,2543,1,010024201614000001
127,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54916,4,0,54916,4,0,1,0x9829BA00,0x00000005,0x05,0x07,23,256,5524,2988,10,0500BA299817000001
127,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54916,4,0,54916,4,0,2,0x581A2A00,0x00000006,0x06,0x07,18,768,3464,2323,19,06002A1A5812000003
127,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54916,4,0,54916,4,0,3,0x54116400,0x0000000A,0x0A,0x0B,22,768,2302,2827,28,0A0064115416000003
128,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55036,2,0,55036,2,0,0,0x581A2A00,0x00000006,0x06,0x07,18,256,3464,2323,1,06002A1A5812000001
128,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55036,2,0,55036,2,0,1,0x54116400,0x0000000A,0x0A,0x0B,22,256,2302,2827,10,0A0064115416000001
130,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57736,4,0,57736,4,0,0,0x0C213A00,0x00000001,0x01,0x03,2580,768,4399,2538,1,01003A210C140A0003
130,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57736,4,0,57736,4,0,1,0xFE2B9E00,0x00000005,0x05,0x07,2071,768,5774,3038,10,05009E2BFE17080003
130,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57736,4,0,57736,4,0,2,0x381B3600,0x00000006,0x06,0x07,2578,768,3602,2307,19,0600361B38120A0003
130,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57736,4,0,57736,4,0,3,0x06124400,0x0000000A,0x0A,0x0B,2070,768,2418,2789,28,0A0044120616080003
131,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57846,4,0,57846,4,0,0,0x10215200,0x00000001,0x01,0x03,2068,768,4411,2540,1,010052211014080003
131,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57846,4,0,57846,4,0,1,0xF02BB200,0x00000005,0x05,0x07,2071,768,5784,3031,10,0500B22BF017080003
131,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57846,4,0,57846,4,0,2,0x041B4600,0x00000006,0x06,0x07,6674,768,3611,2281,19,0600461B04121A0003
131,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57846,4,0,57846,4,0,3,0x06124400,0x0000000A,0x0A,0x0B,2070,768,2418,2789,28,0A0044120616080003
132,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57956,4,0,57956,4,0,0,0x1E216600,0x00000001,0x01,0x03,1556,768,4421,2547,1,010066211E14060003
132,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57956,4,0,57956,4,0,1,0xFE2BA600,0x00000005,0x05,0x07,1559,768,5778,3038,10,0500A62BFE17060003
132,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57956,4,0,57956,4,0,2,0x0A1B4600,0x00000006,0x06,0x07,9746,768,3611,2284,19,0600461B0A12260003
132,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57956,4,0,57956,4,0,3,0x10123E00,0x0000000A,0x0A,0x0B,2070,768,2415,2794,28,0A003E121016080003
133,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58066,4,0,58066,4,0,0,0x20216400,0x00000001,0x01,0x03,532,768,4420,2548,1,010064212014020003
133,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58066,4,0,58066,4,0,1,0x0E2BAA00,0x00000005,0x05,0x07,536,768,5780,3046,10,0500AA2B0E18020003
133,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58066,4,0,58066,4,0,2,0x101B4800,0x00000006,0x06,0x07,9746,768,3612,2287,19,0600481B1012260003
133,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58066,4,0,58066,4,0,3,0x16124000,0x0000000A,0x0A,0x0B,2582,768,2416,2797,28,0A00401216160A0003
134,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58186,4,0,58186,4,0,0,0x32216200,0x00000001,0x01,0x03,1044,768,4419,2557,1,010062213214040003
134,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58186,4,0,58186,4,0,1,0x282BB200,0x00000005,0x05,0x07,1048,768,5784,3059,10,0500B22B2818040003
