frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
104,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48294,3,0,48294,3,0,2,0xCC29C600,0x00000009,0x09,0x0B,8,768,5530,1114,19,0900C629CC08000003
105,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48404,3,0,48404,3,0,0,0x3A244A00,0x00000007,0x07,0x07,7,768,4804,915,1,07004A243A07000003
105,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48404,3,0,48404,3,0,1,0x4A1B4200,0x00000008,0x08,0x0B,10,256,3608,1303,10,0800421B4A0A000001
105,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48404,3,0,48404,3,0,2,0xCA29FE00,0x00000009,0x09,0x0B,8,768,5559,1113,19,0900FE29CA08000003
106,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48524,2,0,48524,2,0,0,0x3A244A00,0x00000007,0x07,0x07,7,256,4804,915,1,07004A243A07000001
106,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48524,2,0,48524,2,0,1,0xCA29FE00,0x00000009,0x09,0x0B,8,256,5559,1113,10,0900FE29CA08000001
108,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55724,3,0,55724,3,0,0,0xC2203800,0x00000003,0x03,0x03,7177,768,4265,1236,1,03003820C2091C0003
108,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55724,3,0,55724,3,0,1,0x7C2EC400,0x00000006,0x06,0x07,1545,768,6191,1201,10,0600C42E7C09060003
108,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55724,3,0,55724,3,0,2,0xF4292000,0x00000009,0x09,0x0B,1542,768,5444,880,19,09002029F406060003
109,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55834,3,0,55834,3,0,0,0x8C1FD200,0x00000003,0x03,0x03,11785,768,4212,1209,1,0300D21F8C092E0003
109,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55834,3,0,55834,3,0,1,0x4A2E8600,0x00000006,0x06,0x07,2057,768,6159,1176,10,0600862E4A09080003
109,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55834,3,0,55834,3,0,2,0xC628E400,0x00000009,0x09,0x0B,2054,768,5413,858,19,0900E428C606080003
110,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55944,3,0,55944,3,0,0,0x7A1F9A00,0x00000003,0x03,0x03,11273,768,4183,1200,1,03009A1F7A092C0003
110,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55944,3,0,55944,3,0,1,0x402E5000,0x00000006,0x06,0x07,2057,768,6131,1171,10,0600502E4009080003
110,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55944,3,0,55944,3,0,2,0xC0289E00,0x00000009,0x09,0x0B,3078,768,5377,855,19,09009E28C0060C0003
111,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56054,3,0,56054,3,0,0,0x721F5C00,0x00000003,0x03,0x03,8713,768,4151,1196,1,03005C1F7209220003
111,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56054,3,0,56054,3,0,1,0x3A2E1400,0x00000006,0x06,0x07,2057,768,6100,1168,10,0600142E3A09080003
111,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56054,3,0,56054,3,0,2,0xBE286200,0x00000009,0x09,0x0B,4102,768,5346,854,19,09006228BE06100003
112,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56174,3,0,56174,3,0,0,0x701F1000,0x00000003,0x03,0x03,7689,768,4112,1195,1,0300101F70091E0003
112,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56174,3,0,56174,3,0,1,0x2A2DB400,0x00000006,0x06,0x07,2057,768,6050,1160,10,0600B42D2A09080003
112,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56174,3,0,56174,3,0,2,0xB4280400,0x00000009,0x09,0x0B,4102,768,5297,849,19,09000428B406100003
113,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56284,3,0,56284,3,0,0,0x781EBE00,0x00000003,0x03,0x03,8201,768,4070,1199,1,0300BE1E7809200003
113,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56284,3,0,56284,3,0,1,0x262D5E00,0x00000006,0x06,0x07,1545,768,6006,1158,10,06005E2D2609060003
113,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56284,3,0,56284,3,0,2,0xB227AE00,0x00000009,0x09,0x0B,4614,768,5253,848,19,0900AE27B206120003
114,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56394,3,0,56394,3,0,0,0x821E6400,0x00000003,0x03,0x03,7689,768,4023,1204,1,0300641E82091E0003
114,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56394,3,0,56394,3,0,1,0x282D0400,0x00000006,0x06,0x07,2057,768,5959,1159,10,0600042D2809080003
114,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56394,3,0,56394,3,0,2,0xB8275200,0x00000009,0x09,0x0B,4614,768,5205,851,19,09005227B806120003
115,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56504,3,0,56504,3,0,0,0x901E0000,0x00000003,0x03,0x03,7177,768,3971,1211,1,0300001E90091C0003
115,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56504,3,0,56504,3,0,1,0x242C9400,0x00000006,0x06,0x07,2057,768,5901,1157,10,0600942C2409080003
115,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56504,3,0,56504,3,0,2,0xBC26E200,0x00000009,0x09,0x0B,5126,768,5147,853,19,0900E226BC06140003
116,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56624,3,0,56624,3,0,0,0x9E1D9000,0x00000003,0x03,0x03,7177,768,3914,1218,1,0300901D9E091C0003
116,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56624,3,0,56624,3,0,1,0x262C2400,0x00000006,0x06,0x07,2057,768,5843,1158,10,0600242C2609080003
116,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56624,3,0,56624,3,0,2,0xC4267400,0x00000009,0x09,0x0B,5126,768,5091,857,19,09007426C406140003
117,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56734,3,0,56734,3,0,0,0xB01CF000,0x00000003,0x03,0x03,8201,768,3831,1227,1,0300F01CB009200003
117,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56734,3,0,56734,3,0,1,0x2A2B8200,0x00000006,0x06,0x07,2057,768,5760,1160,10,0600822B2A09080003
117,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56734,3,0,56734,3,0,2,0xD225D400,0x00000009,0x09,0x0B,5126,768,5008,864,19,0900D425D206140003
118,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56844,3,0,56844,3,0,0,0xC61C4800,0x00000003,0x03,0x03,8713,768,3744,1238,1,0300481CC609220003
118,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56844,3,0,56844,3,0,1,0x2C2A8C00,0x00000006,0x06,0x07,2057,768,5632,1161,10,06008C2A2C09080003
118,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56844,3,0,56844,3,0,2,0xE224E200,0x00000009,0x09,0x0B,5126,768,4883,872,19,0900E224E206140003
119,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56954,3,0,56954,3,0,0,0xDC1B8E00,0x00000003,0x03,0x03,10249,768,3648,1248,1,03008E1BDC09280003
119,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56954,3,0,56954,3,0,1,0x302A0600,0x00000006,0x06,0x07,2057,768,5563,1163,10,0600062A3009080003
119,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56954,3,0,56954,3,0,2,0xEC246000,0x00000009,0x09,0x0B,5126,768,4815,876,19,09006024EC06140003
120,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57074,3,0,57074,3,0,0,0xFC1A8800,0x00000003,0x03,0x03,10249,768,3512,1264,1,0300881AFC09280003
120,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57074,3,0,57074,3,0,1,0x3228EC00,0x00000006,0x06,0x07,2057,768,5417,1164,10,0600EC283209080003
120,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57074,3,0,57074,3,0,2,0xFC234C00,0x00000009,0x09,0x0B,5638,768,4673,884,19,09004C23FC06160003
121,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57184,3,0,57184,3,0,0,0x1419AE00,0x00000003,0x03,0x03,10250,768,3400,1276,1,0300AE19140A280003
121,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57184,3,0,57184,3,0,1,0x34285600,0x00000006,0x06,0x07,2057,768,5340,1165,10,060056283409080003
121,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57184,3,0,57184,3,0,2,0x0822B600,0x00000009,0x09,0x0B,5639,768,4595,890,19,0900B6220807160003
122,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57294,3,0,57294,3,0,0,0x2E18C200,0x00000003,0x03,0x03,10250,768,3278,1289,1,0300C2182E0A280003
122,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57294,3,0,57294,3,0,1,0x34271800,0x00000006,0x06,0x07,2057,768,5175,1165,10,060018273409080003
122,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57294,3,0,57294,3,0,2,0x1A217E00,0x00000009,0x09,0x0B,5639,768,4434,899,19,09007E211A07160003
123,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57404,3,0,57404,3,0,0,0x5217C400,0x00000003,0x03,0x03,11786,768,3146,1307,1,0300C417520A2E0003
123,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57404,3,0,57404,3,0,1,0x38261E00,0x00000006,0x06,0x07,2057,768,5046,1167,10,06001E263809080003
123,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57404,3,0,57404,3,0,2,0x2820DC00,0x00000009,0x09,0x0B,5639,768,4350,906,19,0900DC202807160003
124,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57524,3,0,57524,3,0,0,0x7C16BA00,0x00000003,0x03,0x03,11786,768,3009,1328,1,0300BA167C0A2E0003
124,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57524,3,0,57524,3,0,1,0x3C24B600,0x00000006,0x06,0x07,2057,768,4860,1169,10,0600B6243C09080003
124,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57524,3,0,57524,3,0,2,0x421F2E00,0x00000009,0x09,0x0B,5639,768,4128,919,19,09002E1F4207160003
125,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57634,3,0,57634,3,0,0,0xB015AE00,0x00000003,0x03,0x03,11786,768,2870,1353,1,0300AE15B00A2E0003
125,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57634,3,0,57634,3,0,1,0x46240400,0x00000006,0x06,0x07,2057,768,4768,1174,10,060004244609080003
125,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57634,3,0,57634,3,0,2,0x541E8200,0x00000009,0x09,0x0B,5639,768,4039,928,19,0900821E5407160003
126,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57744,3,0,57744,3,0,0,0xE814A400,0x00000003,0x03,0x03,11274,768,2732,1381,1,0300A414E80A2C0003
126,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57744,3,0,57744,3,0,1,0x5222F000,0x00000006,0x06,0x07,2057,768,4625,1180,10,0600F0225209080003
126,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57744,3,0,57744,3,0,2,0x6A1D7800,0x00000009,0x09,0x0B,5639,768,3901,939,19,0900781D6A07160003
127,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57854,3,0,57854,3,0,0,0x2013A000,0x00000003,0x03,0x03,10763,768,2598,1409,1,0300A013200B2A0003
127,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57854,3,0,57854,3,0,1,0x5E224A00,0x00000006,0x06,0x07,1545,768,4539,1186,10,06004A225E09060003
127,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57854,3,0,57854,3,0,2,0x801CD600,0x00000009,0x09,0x0B,4615,768,3817,950,19,0900D61C8007120003
128,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57974,3,0,57974,3,0,0,0x48130400,0x00000003,0x03,0x03,9227,768,2517,1428,1,03000413480B240003
128,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57974,3,0,57974,3,0,1,0x6C20F200,0x00000006,0x06,0x07,1545,768,4361,1193,10,0600F2206C09060003
128,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57974,3,0,57974,3,0,2,0xA41B8400,0x00000009,0x09,0x0B,4103,768,3643,967,19,0900841BA407100003
129,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58084,3,0,58084,3,0,0,0x7E121C00,0x00000003,0x03,0x03,7179,768,2397,1455,1,03001C127E0B1C0003
129,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58084,3,0,58084,3,0,1,0x76206400,0x00000006,0x06,0x07,1033,768,4288,1198,10,060064207609040003
129,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58084,3,0,58084,3,0,2,0xB61AF600,0x00000009,0x09,0x0B,3591,768,3569,976,19,0900F61AB6070E0003
130,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58194,3,0,58194,3,0,0,0x9E119A00,0x00000003,0x03,0x03,5131,768,2330,1471,1,03009A119E0B140003
130,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58194,3,0,58194,3,0,1,0x801FE800,0x00000006,0x06,0x07,1033,768,4224,1203,10,0600E81F8009040003
130,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58194,3,0,58194,3,0,2,0xCC1A7600,0x00000009,0x09,0x0B,2567,768,3503,987,19,0900761ACC070A0003
131,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58304,3,0,58304,3,0,0,0xCC10DC00,0x00000003,0x03,0x03,2571,768,2232,1494,1,0300DC10CC0B0A0003
131,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58304,3,0,58304,3,0,1,0x8C1ED600,0x00000006,0x06,0x07,1033,768,4082,1209,10,0600D61E8C09040003
131,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58304,3,0,58304,3,0,2,0xEC196200,0x00000009,0x09,0x0B,2055,768,3360,1003,19,09006219EC07080003
132,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58424,3,0,58424,3,0,0,0xE6107A00,0x00000003,0x03,0x03,1035,768,2181,1507,1,03007A10E60B040003
132,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58424,3,0,58424,3,0,1,0x901E7600,0x00000006,0x06,0x07,9,768,4032,1211,10,0600761E9009000003
132,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58424,3,0,58424,3,0,2,0xFA190000,0x00000009,0x09,0x0B,1543,768,3310,1010,19,09000019FA07060003
133,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58534,3,0,58534,3,0,0,0x0E0FEE00,0x00000003,0x03,0x03,524,768,2109,1526,1,0300EE0F0E0C020003
133,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58534,3,0,58534,3,0,1,0x981E2600,0x00000006,0x06,0x07,9,768,3991,1215,10,0600261E9809000003
133,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58534,3,0,58534,3,0,2,0x0A18B200,0x00000009,0x09,0x0B,520,768,3269,1018,19,0900B2180A08020003
134,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58644,3,0,58644,3,0,0,0x360F7A00,0x00000003,0x03,0x03,12,768,2049,1546,1,03007A0F360C000003
134,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58644,3,0,58644,3,0,1,0xAA1DAC00,0x00000006,0x06,0x07,9,768,3928,1224,10,0600AC1DAA09000003
134,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58644,3,0,58644,3,0,2,0x22183A00,0x00000009,0x09,0x0B,8,768,3207,1030,19,09003A182208000003
135,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58754,3,0,58754,3,0,0,0x480F4E00,0x00000003,0x03,0x03,12,768,2026,1555,1,03004E0F480C000003
135,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58754,3,0,58754,3,0,1,0xB81D4600,0x00000006,0x06,0x07,9,768,3875,1231,10,0600461DB809000003
135,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58754,3,0,58754,3,0,2,0x3E17DA00,0x00000009,0x09,0x0B,8,768,3158,1044,19,0900DA173E08000003
136,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58874,3,0,58874,3,0,0,0x480F4E00,0x00000003,0x03,0x03,12,256,2026,1555,1,03004E0F480C000001
136,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58874,3,0,58874,3,0,1,0xB81D4600,0x00000006,0x06,0x07,9,256,3875,1231,10,0600461DB809000001
136,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58874,3,0,58874,3,0,2,0x5E179400,0x00000009,0x09,0x0B,8,768,3121,1059,19,090094175E08000003
137,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58984,1,0,58984,1,0,0,0x5E179400,0x00000009,0x09,0x0B,8,256,3121,1059,1,090094175E08000001
139,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64724,3,0,64724,3,0,0,0x2E19FE00,0x00000001,0x01,0x03,5145,768,3441,3188,1,0100FE192E19140003
139,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64724,3,0,64724,3,0,1,0x50142000,0x00000002,0x02,0x03,1560,768,2664,3079,10,020020145018060003
139,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64724,3,0,64724,3,0,2,0x460C6200,0x00000005,0x05,0x07,1564,768,1639,3580,19,0500620C461C060003
140,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64834,3,0,64834,3,0,0,0x221A0000,0x00000001,0x01,0x03,4633,768,3442,3182,1,0100001A2219120003
140,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64834,3,0,64834,3,0,1,0x3E140C00,0x00000002,0x02,0x03,4632,768,2654,3070,10,02000C143E18120003
140,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64834,3,0,64834,3,0,2,0x260C6E00,0x00000005,0x05,0x07,2588,768,1645,3564,19,05006E0C261C0A0003
141,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64944,3,0,64944,3,0,0,0x241A0200,0x00000001,0x01,0x03,2585,768,3443,3183,1,0100021A24190A0003
141,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64944,3,0,64944,3,0,1,0x46140E00,0x00000002,0x02,0x03,8216,768,2655,3074,10,02000E144618200003
141,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64944,3,0,64944,3,0,2,0x2A0C7A00,0x00000005,0x05,0x07,2588,768,1652,3566,19,05007A0C2A1C0A0003
142,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65054,3,0,65054,3,0,0,0x2A1A0C00,0x00000001,0x01,0x03,1049,768,3448,3186,1,01000C1A2A19040003
142,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65054,3,0,65054,3,0,1,0x46141800,0x00000002,0x02,0x03,9752,768,2660,3074,10,020018144618260003
142,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65054,3,0,65054,3,0,2,0x2E0C9C00,0x00000005,0x05,0x07,2588,768,1669,3568,19,05009C0C2E1C0A0003
143,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65174,3,0,65174,3,0,0,0x321A1C00,0x00000001,0x01,0x03,1049,768,3456,3190,1,01001C1A3219040003
143,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65174,3,0,65174,3,0,1,0x4C143600,0x00000002,0x02,0x03,9752,768,2676,3077,10,020036144C18260003
143,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65174,3,0,65174,3,0,2,0x340CBC00,0x00000005,0x05,0x07,2588,768,1686,3571,19,0500BC0C341C0A0003
144,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65284,3,0,65284,3,0,0,0x3C1A3200,0x00000001,0x01,0x03,1049,768,3468,3195,1,0100321A3C19040003
144,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65284,3,0,65284,3,0,1,0x4C145C00,0x00000002,0x02,0x03,8728,768,2695,3077,10,02005C144C18220003
144,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65284,3,0,65284,3,0,2,0x380CE800,0x00000005,0x05,0x07,2588,768,1709,3573,19,0500E80C381C0A0003
145,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65394,3,0,65394,3,0,0,0x401A5000,0x00000001,0x01,0x03,1049,768,3483,3197,1,0100501A4019040003
145,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65394,3,0,65394,3,0,1,0x4E148600,0x00000002,0x02,0x03,9240,768,2717,3078,10,020086144E18240003
145,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65394,3,0,65394,3,0,2,0x360D1800,0x00000005,0x05,0x07,2588,768,1733,3572,19,0500180D361C0A0003
146,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65504,3,0,65504,3,0,0,0x441A7800,0x00000001,0x01,0x03,1561,768,3504,3199,1,0100781A4419060003
146,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65504,3,0,65504,3,0,1,0x4C14B600,0x00000002,0x02,0x03,9240,768,2742,3077,10,0200B6144C18240003
146,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65504,3,0,65504,3,0,2,0x360D4E00,0x00000005,0x05,0x07,2588,768,1761,3572,19,05004E0D361C0A0003
147,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,88,3,0,88,3,0,0,0x421AA800,0x00000001,0x01,0x03,2073,768,3529,3198,1,0100A81A4219080003
147,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,88,3,0,88,3,0,1,0x4414EE00,0x00000002,0x02,0x03,9240,768,2771,3073,10,0200EE144418240003
147,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,88,3,0,88,3,0,2,0x300D8C00,0x00000005,0x05,0x07,2588,768,1793,3569,19,05008C0D301C0A0003
148,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,198,3,0,198,3,0,0,0x421B0A00,0x00000001,0x01,0x03,2585,768,3580,3198,1,01000A1B42190A0003
148,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,198,3,0,198,3,0,1,0x3E154200,0x00000002,0x02,0x03,9240,768,2814,3070,10,020042153E18240003
148,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,198,3,0,198,3,0,2,0x260DD400,0x00000005,0x05,0x07,3100,768,1831,3564,19,0500D40D261C0C0003
149,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,308,3,0,308,3,0,0,0x3C1B7E00,0x00000001,0x01,0x03,3097,768,3639,3195,1,01007E1B3C190C0003
149,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,308,3,0,308,3,0,1,0x2A15BC00,0x00000002,0x02,0x03,9752,768,2877,3060,10,0200BC152A18260003
149,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,308,3,0,308,3,0,2,0x100E4800,0x00000005,0x05,0x07,4124,768,1891,3553,19,0500480E101C100003
150,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,418,3,0,418,3,0,0,0x2A1C0200,0x00000001,0x01,0x03,3097,768,3708,3186,1,0100021C2A190C0003
150,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,418,3,0,418,3,0,1,0x0E164400,0x00000002,0x02,0x03,10264,768,2948,3046,10,020044160E18280003
150,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,418,3,0,418,3,0,2,0xF40ECA00,0x00000005,0x05,0x07,4123,768,1958,3540,19,0500CA0EF41B100003
151,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,538,3,0,538,3,0,0,0x101CD800,0x00000001,0x01,0x03,3097,768,3818,3174,1,0100D81C10190C0003
151,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,538,3,0,538,3,0,1,0xE4172400,0x00000002,0x02,0x03,11287,768,3063,3025,10,02002417E4172C0003
151,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,538,3,0,538,3,0,2,0xCE0F6200,0x00000005,0x05,0x07,4123,768,2036,3521,19,0500620FCE1B100003
152,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,648,3,0,648,3,0,0,0xF21D9E00,0x00000001,0x01,0x03,3096,768,3921,3159,1,01009E1DF2180C0003
152,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,648,3,0,648,3,0,1,0xC417AC00,0x00000002,0x02,0x03,12311,768,3134,3009,10,0200AC17C417300003
152,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,648,3,0,648,3,0,2,0x9E100C00,0x00000005,0x05,0x07,4123,768,2124,3497,19,05000C109E1B100003
153,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,758,3,0,758,3,0,0,0xC41ED000,0x00000001,0x01,0x03,2584,768,4079,3136,1,0100D01EC4180A0003
153,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,758,3,0,758,3,0,1,0x8A18CC00,0x00000002,0x02,0x03,13847,768,3283,2981,10,0200CC188A17360003
153,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,758,3,0,758,3,0,2,0x50110800,0x00000005,0x05,0x07,3611,768,2255,3458,19,05000811501B0E0003
154,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,868,3,0,868,3,0,0,0xA01FE600,0x00000001,0x01,0x03,2072,768,4223,3118,1,0100E61FA018080003
154,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,868,3,0,868,3,0,1,0x4A1A2600,0x00000002,0x02,0x03,14359,768,3462,2949,10,0200261A4A17380003
