frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
46,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34970,3,0,34970,3,0,1,0x5623D200,0x00000007,0x07,0x07,3608,768,4742,3082,10,0700D22356180E0003
46,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34970,3,0,34970,3,0,2,0xEE15D600,0x00000008,0x08,0x0B,6679,768,2891,3030,19,0800D615EE171A0003
47,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35080,3,0,35080,3,0,0,0x141F0800,0x00000002,0x02,0x03,2069,768,4108,2669,1,0200081F1415080003
47,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35080,3,0,35080,3,0,1,0x8423DA00,0x00000007,0x07,0x07,2584,768,4746,3104,10,0700DA2384180A0003
47,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35080,3,0,35080,3,0,2,0x0C15DE00,0x00000008,0x08,0x0B,3096,768,2895,3045,19,0800DE150C180C0003
48,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35200,3,0,35200,3,0,0,0x2A1F0A00,0x00000002,0x02,0x03,1045,768,4109,2680,1,02000A1F2A15040003
48,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35200,3,0,35200,3,0,1,0xA023E000,0x00000007,0x07,0x07,1560,768,4749,3118,10,0700E023A018060003
48,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35200,3,0,35200,3,0,2,0x5015EC00,0x00000008,0x08,0x0B,1048,768,2902,3079,19,0800EC155018040003
49,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35310,3,0,35310,3,0,0,0x5C1EF800,0x00000002,0x02,0x03,21,768,4100,2705,1,0200F81E5C15000003
49,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35310,3,0,35310,3,0,1,0xCC23E200,0x00000007,0x07,0x07,24,768,4750,3140,10,0700E223CC18000003
49,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35310,3,0,35310,3,0,2,0x6A15F200,0x00000008,0x08,0x0B,24,768,2905,3091,19,0800F2156A18000003
50,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35420,3,0,35420,3,0,0,0x5C1EF800,0x00000002,0x02,0x03,21,256,4100,2705,1,0200F81E5C15000001
50,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35420,3,0,35420,3,0,1,0xC4239000,0x00000007,0x07,0x07,24,768,4708,3136,10,07009023C418000003
50,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35420,3,0,35420,3,0,2,0x6A15F200,0x00000008,0x08,0x0B,24,256,2905,3091,19,0800F2156A18000001
51,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35530,1,0,35530,1,0,0,0xC4239000,0x00000007,0x07,0x07,24,256,4708,3136,1,07009023C418000001
53,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43180,1,0,43180,1,0,0,0xC81C8A00,0x00000001,0x01,0x03,2573,768,3778,1745,1,01008A1CC80D0A0003
54,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43300,3,0,43300,3,0,0,0xB21C4C00,0x00000001,0x01,0x03,2573,768,3746,1734,1,01004C1CB20D0A0003
54,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43300,3,0,43300,3,0,1,0xDE22A400,0x00000005,0x05,0x07,528,768,4586,2136,10,0500A422DE10020003
54,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43300,3,0,43300,3,0,2,0xE8138C00,0x00000009,0x09,0x0B,528,768,2588,2141,19,09008C13E810020003
55,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43410,3,0,43410,3,0,0,0xC01C5600,0x00000001,0x01,0x03,2573,768,3751,1741,1,0100561CC00D0A0003
55,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43410,3,0,43410,3,0,1,0x0622B800,0x00000005,0x05,0x07,529,768,4596,2156,10,0500B8220611020003
55,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43410,3,0,43410,3,0,2,0x2C138600,0x00000009,0x09,0x0B,1553,768,2585,2174,19,090086132C11060003
56,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43520,3,0,43520,3,0,0,0xD61C5A00,0x00000001,0x01,0x03,2573,768,3753,1752,1,01005A1CD60D0A0003
56,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43520,3,0,43520,3,0,1,0x4022AE00,0x00000005,0x05,0x07,529,768,4591,2184,10,0500AE224011020003
56,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43520,3,0,43520,3,0,2,0x60138800,0x00000009,0x09,0x0B,2577,768,2586,2200,19,0900881360110A0003
57,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43630,3,0,43630,3,0,0,0xFE1C6200,0x00000001,0x01,0x03,3085,768,3757,1772,1,0100621CFE0D0C0003
57,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43630,3,0,43630,3,0,1,0x6E22A000,0x00000005,0x05,0x07,1041,768,4584,2207,10,0500A0226E11040003
57,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43630,3,0,43630,3,0,2,0x90138600,0x00000009,0x09,0x0B,2577,768,2585,2224,19,0900861390110A0003
58,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43750,3,0,43750,3,0,0,0x301C6400,0x00000001,0x01,0x03,3086,768,3758,1796,1,0100641C300E0C0003
58,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43750,3,0,43750,3,0,1,0xAC229A00,0x00000005,0x05,0x07,1041,768,4581,2238,10,05009A22AC11040003
58,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43750,3,0,43750,3,0,2,0xBE138C00,0x00000009,0x09,0x0B,2577,768,2588,2247,19,09008C13BE110A0003
59,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43860,3,0,43860,3,0,0,0x681C6400,0x00000001,0x01,0x03,3086,768,3758,1824,1,0100641C680E0C0003
59,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43860,3,0,43860,3,0,1,0xE2229200,0x00000005,0x05,0x07,1553,768,4577,2264,10,05009222E211060003
59,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43860,3,0,43860,3,0,2,0xF4138800,0x00000009,0x09,0x0B,3601,768,2586,2273,19,09008813F4110E0003
60,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43970,3,0,43970,3,0,0,0xA81C5E00,0x00000001,0x01,0x03,2574,768,3755,1856,1,01005E1CA80E0A0003
60,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43970,3,0,43970,3,0,1,0x24228600,0x00000005,0x05,0x07,1554,768,4570,2297,10,050086222412060003
60,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43970,3,0,43970,3,0,2,0x34138A00,0x00000009,0x09,0x0B,4114,768,2587,2305,19,09008A133412100003
61,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44080,3,0,44080,3,0,0,0xE81C5600,0x00000001,0x01,0x03,2574,768,3751,1888,1,0100561CE80E0A0003
61,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44080,3,0,44080,3,0,1,0x6C227600,0x00000005,0x05,0x07,1554,768,4562,2333,10,050076226C12060003
61,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44080,3,0,44080,3,0,2,0x7C138800,0x00000009,0x09,0x0B,5650,768,2586,2341,19,090088137C12160003
62,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44200,3,0,44200,3,0,0,0x321C4C00,0x00000001,0x01,0x03,2575,768,3746,1924,1,01004C1C320F0A0003
62,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44200,3,0,44200,3,0,1,0xB6226200,0x00000005,0x05,0x07,2066,768,4552,2369,10,05006222B612080003
62,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44200,3,0,44200,3,0,2,0xC8138200,0x00000009,0x09,0x0B,6162,768,2582,2378,19,09008213C812180003
63,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44310,3,0,44310,3,0,0,0x9E1C3E00,0x00000001,0x01,0x03,1551,768,3739,1978,1,01003E1C9E0F060003
63,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44310,3,0,44310,3,0,1,0x02224E00,0x00000005,0x05,0x07,1555,768,4541,2407,10,05004E220213060003
63,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44310,3,0,44310,3,0,2,0x14137A00,0x00000009,0x09,0x0B,8211,768,2578,2416,19,09007A131413200003
64,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44420,3,0,44420,3,0,0,0x101C2A00,0x00000001,0x01,0x03,1552,768,3728,2034,1,01002A1C1010060003
64,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44420,3,0,44420,3,0,1,0x4E223800,0x00000005,0x05,0x07,1555,768,4530,2444,10,050038224E13060003
64,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44420,3,0,44420,3,0,2,0x60137000,0x00000009,0x09,0x0B,10771,768,2573,2453,19,0900701360132A0003
65,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44530,3,0,44530,3,0,0,0x7E1C0E00,0x00000001,0x01,0x03,1552,768,3714,2088,1,01000E1C7E10060003
65,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44530,3,0,44530,3,0,1,0xBC221000,0x00000005,0x05,0x07,1555,768,4509,2499,10,05001022BC13060003
65,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44530,3,0,44530,3,0,2,0xD0136200,0x00000009,0x09,0x0B,11283,768,2566,2509,19,09006213D0132C0003
66,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44650,3,0,44650,3,0,0,0xF01BF200,0x00000001,0x01,0x03,1552,768,3699,2145,1,0100F21BF010060003
66,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44650,3,0,44650,3,0,1,0x2E21EC00,0x00000005,0x05,0x07,2068,768,4491,2555,10,0500EC212E14080003
66,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44650,3,0,44650,3,0,2,0x44135200,0x00000009,0x09,0x0B,12820,768,2558,2566,19,090052134414320003
67,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44760,3,0,44760,3,0,0,0x921BDA00,0x00000001,0x01,0x03,2065,768,3687,2225,1,0100DA1B9211080003
67,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44760,3,0,44760,3,0,1,0xCE21C800,0x00000005,0x05,0x07,2580,768,4472,2634,10,0500C821CE140A0003
67,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44760,3,0,44760,3,0,2,0xBC134400,0x00000009,0x09,0x0B,13844,768,2550,2625,19,09004413BC14360003
68,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44870,3,0,44870,3,0,0,0xE01BCC00,0x00000001,0x01,0x03,2065,768,3680,2263,1,0100CC1BE011080003
68,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44870,3,0,44870,3,0,1,0x1C21B600,0x00000005,0x05,0x07,3093,768,4463,2673,10,0500B6211C150C0003
68,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44870,3,0,44870,3,0,2,0x30133800,0x00000009,0x09,0x0B,14869,768,2544,2683,19,0900381330153A0003
69,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44980,3,0,44980,3,0,0,0x541BBC00,0x00000001,0x01,0x03,2066,768,3672,2321,1,0100BC1B5412080003
69,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44980,3,0,44980,3,0,1,0x94219C00,0x00000005,0x05,0x07,3605,768,4449,2732,10,05009C2194150E0003
69,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44980,3,0,44980,3,0,2,0xA2132C00,0x00000009,0x09,0x0B,16405,768,2538,2739,19,09002C13A215400003
70,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45100,3,0,45100,3,0,0,0xC41BAE00,0x00000001,0x01,0x03,2578,768,3664,2376,1,0100AE1BC4120A0003
70,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45100,3,0,45100,3,0,1,0x0A218600,0x00000005,0x05,0x07,4118,768,4438,2791,10,050086210A16100003
70,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45100,3,0,45100,3,0,2,0x16132800,0x00000009,0x09,0x0B,17942,768,2536,2797,19,090028131616460003
71,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45210,3,0,45210,3,0,0,0x361BA400,0x00000001,0x01,0x03,2579,768,3659,2433,1,0100A41B36130A0003
71,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45210,3,0,45210,3,0,1,0x7E217400,0x00000005,0x05,0x07,4630,768,4429,2848,10,050074217E16120003
71,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45210,3,0,45210,3,0,2,0x8A132400,0x00000009,0x09,0x0B,17942,768,2534,2854,19,090024138A16460003
72,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45320,3,0,45320,3,0,0,0xA81BA400,0x00000001,0x01,0x03,2579,768,3659,2489,1,0100A41BA8130A0003
72,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45320,3,0,45320,3,0,1,0xF6216C00,0x00000005,0x05,0x07,5142,768,4424,2907,10,05006C21F616140003
72,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45320,3,0,45320,3,0,2,0xFC132400,0x00000009,0x09,0x0B,18454,768,2534,2910,19,09002413FC16480003
73,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45430,3,0,45430,3,0,0,0x181BA600,0x00000001,0x01,0x03,2580,768,3660,2544,1,0100A61B18140A0003
73,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45430,3,0,45430,3,0,1,0x6A216600,0x00000005,0x05,0x07,5655,768,4421,2965,10,050066216A17160003
73,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45430,3,0,45430,3,0,2,0x6A132A00,0x00000009,0x09,0x0B,18967,768,2537,2965,19,09002A136A174A0003
74,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45550,3,0,45550,3,0,0,0x601BA800,0x00000001,0x01,0x03,2580,768,3661,2580,1,0100A81B60140A0003
74,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45550,3,0,45550,3,0,1,0xDC216200,0x00000005,0x05,0x07,5655,768,4419,3021,10,05006221DC17160003
74,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45550,3,0,45550,3,0,2,0xDC133400,0x00000009,0x09,0x0B,18967,768,2542,3021,19,09003413DC174A0003
75,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45660,3,0,45660,3,0,0,0x201BC000,0x00000001,0x01,0x03,2581,768,3674,2675,1,0100C01B20150A0003
75,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45660,3,0,45660,3,0,1,0x7A217000,0x00000005,0x05,0x07,5656,768,4427,3099,10,050070217A18160003
75,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45660,3,0,45660,3,0,2,0x4C134000,0x00000009,0x09,0x0B,19992,768,2548,3077,19,090040134C184E0003
76,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45770,3,0,45770,3,0,0,0x6C1BCE00,0x00000001,0x01,0x03,2581,768,3681,2713,1,0100CE1B6C150A0003
76,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45770,3,0,45770,3,0,1,0xC8217C00,0x00000005,0x05,0x07,5656,768,4433,3138,10,05007C21C818160003
76,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45770,3,0,45770,3,0,2,0xBA134A00,0x00000009,0x09,0x0B,19992,768,2554,3131,19,09004A13BA184E0003
77,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45880,3,0,45880,3,0,0,0xDA1BDC00,0x00000001,0x01,0x03,2581,768,3688,2767,1,0100DC1BDA150A0003
77,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45880,3,0,45880,3,0,1,0x12218200,0x00000005,0x05,0x07,5657,768,4436,3175,10,050082211219160003
77,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45880,3,0,45880,3,0,2,0x00135000,0x00000009,0x09,0x0B,18969,768,2557,3166,19,0900501300194A0003
78,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46000,3,0,46000,3,0,0,0x1C1BDA00,0x00000001,0x01,0x03,2582,768,3687,2800,1,0100DA1B1C160A0003
78,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46000,3,0,46000,3,0,1,0x78218200,0x00000005,0x05,0x07,5657,768,4436,3225,10,050082217819160003
78,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46000,3,0,46000,3,0,2,0x8C135E00,0x00000009,0x09,0x0B,18457,768,2564,3235,19,09005E138C19480003
79,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46110,3,0,46110,3,0,0,0x801BDA00,0x00000001,0x01,0x03,2582,768,3687,2849,1,0100DA1B80160A0003
79,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46110,3,0,46110,3,0,1,0x02217E00,0x00000005,0x05,0x07,5146,768,4434,3293,10,05007E21021A140003
79,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46110,3,0,46110,3,0,2,0xF2136600,0x00000009,0x09,0x0B,18457,768,2568,3285,19,09006613F219480003
80,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46220,3,0,46220,3,0,0,0x041BD800,0x00000001,0x01,0x03,2583,768,3686,2914,1,0100D81B04170A0003
80,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46220,3,0,46220,3,0,1,0x3E217800,0x00000005,0x05,0x07,5146,768,4431,3323,10,050078213E1A140003
80,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46220,3,0,46220,3,0,2,0x5A136C00,0x00000009,0x09,0x0B,18458,768,2571,3337,19,09006C135A1A480003
81,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46330,3,0,46330,3,0,0,0x8E1BE200,0x00000001,0x01,0x03,2583,768,3691,2983,1,0100E21B8E170A0003
81,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46330,3,0,46330,3,0,1,0xE8218000,0x00000005,0x05,0x07,4634,768,4435,3407,10,05008021E81A120003
81,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46330,3,0,46330,3,0,2,0xC0137000,0x00000009,0x09,0x0B,18458,768,2573,3387,19,09007013C01A480003
82,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46450,3,0,46450,3,0,0,0xD41BE400,0x00000001,0x01,0x03,2583,768,3692,3017,1,0100E41BD4170A0003
82,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46450,3,0,46450,3,0,1,0x2A218000,0x00000005,0x05,0x07,4635,768,4435,3440,10,050080212A1B120003
82,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46450,3,0,46450,3,0,2,0x02137200,0x00000009,0x09,0x0B,17947,768,2574,3420,19,09007213021B460003
83,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46560,3,0,46560,3,0,0,0x361BDA00,0x00000001,0x01,0x03,2584,768,3687,3066,1,0100DA1B36180A0003
83,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46560,3,0,46560,3,0,1,0x68217600,0x00000005,0x05,0x07,4635,768,4430,3470,10,05007621681B120003
83,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46560,3,0,46560,3,0,2,0x64137400,0x00000009,0x09,0x0B,17435,768,2575,3468,19,09007413641B440003
84,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46670,3,0,46670,3,0,0,0x741BD000,0x00000001,0x01,0x03,2072,768,3682,3096,1,0100D01B7418080003
84,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46670,3,0,46670,3,0,1,0xC2216A00,0x00000005,0x05,0x07,4123,768,4423,3515,10,05006A21C21B100003
84,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46670,3,0,46670,3,0,2,0xE6137600,0x00000009,0x09,0x0B,16411,768,2576,3533,19,09007613E61B400003
85,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46780,3,0,46780,3,0,0,0xD01BC400,0x00000001,0x01,0x03,2072,768,3676,3142,1,0100C41BD018080003
85,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46780,3,0,46780,3,0,1,0x1C215E00,0x00000005,0x05,0x07,4124,768,4417,3559,10,05005E211C1C100003
85,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46780,3,0,46780,3,0,2,0x48137800,0x00000009,0x09,0x0B,14364,768,2577,3581,19,09007813481C380003
86,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46900,3,0,46900,3,0,0,0x4A1BB200,0x00000001,0x01,0x03,2073,768,3666,3202,1,0100B21B4A19080003
86,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46900,3,0,46900,3,0,1,0x74215200,0x00000005,0x05,0x07,4124,768,4411,3603,10,05005221741C100003
86,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46900,3,0,46900,3,0,2,0x88137A00,0x00000009,0x09,0x0B,12828,768,2578,3613,19,09007A13881C320003
87,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47010,3,0,47010,3,0,0,0xA81BA800,0x00000001,0x01,0x03,2073,768,3661,3249,1,0100A81BA819080003
87,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47010,3,0,47010,3,0,1,0xC8214A00,0x00000005,0x05,0x07,3612,768,4407,3644,10,05004A21C81C0E0003
87,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47010,3,0,47010,3,0,2,0xE6137C00,0x00000009,0x09,0x0B,10780,768,2579,3659,19,09007C13E61C2A0003
88,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47120,3,0,47120,3,0,0,0xE21BA600,0x00000001,0x01,0x03,1561,768,3660,3277,1,0100A61BE219060003
88,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47120,3,0,47120,3,0,1,0x3C214400,0x00000005,0x05,0x07,3101,768,4404,3702,10,050044213C1D0C0003
88,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47120,3,0,47120,3,0,2,0x40138200,0x00000009,0x09,0x0B,8221,768,2582,3704,19,09008213401D200003
89,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47230,3,0,47230,3,0,0,0x3A1BA200,0x00000001,0x01,0x03,1562,768,3658,3321,1,0100A21B3A1A060003
89,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47230,3,0,47230,3,0,1,0x6E214400,0x00000005,0x05,0x07,2077,768,4404,3727,10,050044216E1D080003
89,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47230,3,0,47230,3,0,2,0x96138800,0x00000009,0x09,0x0B,4637,768,2586,3746,19,09008813961D120003
90,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47350,3,0,47350,3,0,0,0x881BA000,0x00000001,0x01,0x03,1050,768,3657,3360,1,0100A01B881A040003
90,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47350,3,0,47350,3,0,1,0x98214400,0x00000005,0x05,0x07,1053,768,4404,3747,10,05004421981D040003
90,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47350,3,0,47350,3,0,2,0xE8138C00,0x00000009,0x09,0x0B,1565,768,2588,3787,19,09008C13E81D060003
91,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47460,3,0,47460,3,0,0,0xB21B9A00,0x00000001,0x01,0x03,26,768,3654,3380,1,01009A1BB21A000003
91,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47460,3,0,47460,3,0,1,0xD2213E00,0x00000005,0x05,0x07,29,768,4401,3776,10,05003E21D21D000003
91,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47460,3,0,47460,3,0,2,0x36138E00,0x00000009,0x09,0x0B,30,768,2589,3825,19,09008E13361E000003
92,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47570,3,0,47570,3,0,0,0xE61B9200,0x00000001,0x01,0x03,26,768,3650,3406,1,0100921BE61A000003
92,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47570,3,0,47570,3,0,1,0xFE213200,0x00000005,0x05,0x07,29,768,4394,3798,10,05003221FE1D000003
92,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47570,3,0,47570,3,0,2,0x58138800,0x00000009,0x09,0x0B,30,768,2586,3842,19,09008813581E000003
93,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47680,3,0,47680,3,0,0,0xE61B9200,0x00000001,0x01,0x03,26,256,3650,3406,1,0100921BE61A000001
93,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47680,3,0,47680,3,0,1,0x2C211E00,0x00000005,0x05,0x07,30,768,4384,3821,10,05001E212C1E000003
93,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47680,3,0,47680,3,0,2,0x58138800,0x00000009,0x09,0x0B,30,256,2586,3842,19,09008813581E000001
94,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47800,1,0,47800,1,0,0,0x2C211E00,0x00000005,0x05,0x07,30,256,4384,3821,1,05001E212C1E000001
96,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53200,1,0,53200,1,0,0,0x020FBE00,0x00000004,0x04,0x07,3080,768,2084,1014,1,0400BE0F02080C0003
97,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53310,2,0,53310,2,0,0,0xDE0FBC00,0x00000004,0x04,0x07,5639,768,2083,996,1,0400BC0FDE07160003
97,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53310,2,0,53310,2,0,1,0xF4158800,0x00000006,0x06,0x07,522,768,2850,1387,10,06008815F40A020003
98,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53420,2,0,53420,2,0,0,0xC40F9600,0x00000004,0x04,0x07,9223,768,2063,983,1,0400960FC407240003
