frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
0,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47760,1,0,47760,1,0,0,0x76032000,0x0000000B,0x0B,0x0B,3074,768,414,312,1,0B00200376020C0003
1,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47870,1,0,47870,1,0,0,0x6E032200,0x0000000B,0x0B,0x0B,4610,768,415,308,1,0B0022036E02120003
2,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47990,1,0,47990,1,0,0,0x76032400,0x0000000B,0x0B,0x0B,5634,768,416,312,1,0B0024037602160003
3,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48100,1,0,48100,1,0,0,0x74032200,0x0000000B,0x0B,0x0B,6146,768,415,311,1,0B0022037402180003
4,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48210,1,0,48210,1,0,0,0x76032400,0x0000000B,0x0B,0x0B,6146,768,416,312,1,0B0024037602180003
5,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48320,1,0,48320,1,0,0,0x72032600,0x0000000B,0x0B,0x0B,6658,768,417,310,1,0B00260372021A0003
6,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48440,1,0,48440,1,0,0,0x72032A00,0x0000000B,0x0B,0x0B,7682,768,419,310,1,0B002A0372021E0003
7,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48550,1,0,48550,1,0,0,0x74032800,0x0000000B,0x0B,0x0B,8194,768,418,311,1,0B0028037402200003
8,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48660,1,0,48660,1,0,0,0x70032800,0x0000000B,0x0B,0x0B,9730,768,418,309,1,0B0028037002260003
9,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48770,1,0,48770,1,0,0,0x70032A00,0x0000000B,0x0B,0x0B,11266,768,419,309,1,0B002A0370022C0003
10,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48890,1,0,48890,1,0,0,0x72032800,0x0000000B,0x0B,0x0B,12802,768,418,310,1,0B0028037202320003
11,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49000,1,0,49000,1,0,0,0x72032800,0x0000000B,0x0B,0x0B,14850,768,418,310,1,0B00280372023A0003
12,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49110,1,0,49110,1,0,0,0x72032800,0x0000000B,0x0B,0x0B,16898,768,418,310,1,0B0028037202420003
13,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49220,1,0,49220,1,0,0,0x70032600,0x0000000B,0x0B,0x0B,18946,768,417,309,1,0B00260370024A0003
14,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49340,1,0,49340,1,0,0,0x6E032800,0x0000000B,0x0B,0x0B,19970,768,418,308,1,0B0028036E024E0003
15,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49450,1,0,49450,1,0,0,0x6C032600,0x0000000B,0x0B,0x0B,21506,768,417,307,1,0B0026036C02540003
16,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49560,1,0,49560,1,0,0,0x6A032400,0x0000000B,0x0B,0x0B,22530,768,416,306,1,0B0024036A02580003
17,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49670,1,0,49670,1,0,0,0x68032200,0x0000000B,0x0B,0x0B,23554,768,415,305,1,0B00220368025C0003
18,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49790,1,0,49790,1,0,0,0x66032200,0x0000000B,0x0B,0x0B,24578,768,415,304,1,0B0022036602600003
19,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49900,1,0,49900,1,0,0,0x64032200,0x0000000B,0x0B,0x0B,26114,768,415,303,1,0B0022036402660003
20,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50010,1,0,50010,1,0,0,0x62032000,0x0000000B,0x0B,0x0B,27138,768,414,302,1,0B00200362026A0003
21,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50120,1,0,50120,1,0,0,0x60032000,0x0000000B,0x0B,0x0B,29186,768,414,301,1,0B0020036002720003
22,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50240,1,0,50240,1,0,0,0x5E032000,0x0000000B,0x0B,0x0B,30722,768,414,300,1,0B0020035E02780003
23,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50350,1,1,50350,1,1,0,0x5E032000,0x0000000B,0x0B,0x0B,32258,768,414,300,1,0B0020035E027E0003
24,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50460,1,1,50460,1,1,0,0x5C032000,0x0000000B,0x0B,0x0B,32258,768,414,299,1,0B0020035C027E0003
25,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50570,1,1,50570,1,1,0,0x5A032000,0x0000000B,0x0B,0x0B,32258,768,414,298,1,0B0020035A027E0003
26,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50690,1,1,50690,1,1,0,0x56031E00,0x0000000B,0x0B,0x0B,34306,768,413,296,1,0B001E035602860003
27,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50800,1,1,50800,1,1,0,0x54031C00,0x0000000B,0x0B,0x0B,35842,768,412,295,1,0B001C0354028C0003
28,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50910,1,1,50910,1,1,0,0x52031A00,0x0000000B,0x0B,0x0B,39938,768,411,294,1,0B001A0352029C0003
29,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51020,1,1,51020,1,1,0,0x4E031800,0x0000000B,0x0B,0x0B,42498,768,410,292,1,0B0018034E02A60003
30,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51140,1,1,51140,1,1,0,0x4C031800,0x0000000B,0x0B,0x0B,43010,768,410,291,1,0B0018034C02A80003
31,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51250,1,1,51250,1,1,0,0x4A031800,0x0000000B,0x0B,0x0B,44034,768,410,290,1,0B0018034A02AC0003
32,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51360,1,1,51360,1,1,0,0x48031600,0x0000000B,0x0B,0x0B,45058,768,409,289,1,0B0016034802B00003
33,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51470,1,1,51470,1,1,0,0x46031600,0x0000000B,0x0B,0x0B,46594,768,409,288,1,0B0016034602B60003
34,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51590,1,1,51590,1,1,0,0x44031600,0x0000000B,0x0B,0x0B,48130,768,409,287,1,0B0016034402BC0003
35,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51700,1,1,51700,1,1,0,0x42031400,0x0000000B,0x0B,0x0B,49154,768,407,286,1,0B0014034202C00003
36,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51810,1,1,51810,1,1,0,0x40031200,0x0000000B,0x0B,0x0B,50178,768,406,285,1,0B0012034002C40003
37,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51920,1,1,51920,1,1,0,0x3E031200,0x0000000B,0x0B,0x0B,50690,768,406,284,1,0B0012033E02C60003
38,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52040,1,1,52040,1,1,0,0x3A031200,0x0000000B,0x0B,0x0B,51202,768,406,282,1,0B0012033A02C80003
39,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52150,1,1,52150,1,1,0,0x3A031200,0x0000000B,0x0B,0x0B,51714,768,406,282,1,0B0012033A02CA0003
40,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52260,1,1,52260,1,1,0,0x38031000,0x0000000B,0x0B,0x0B,51714,768,405,281,1,0B0010033802CA0003
41,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52370,1,1,52370,1,1,0,0x36031000,0x0000000B,0x0B,0x0B,51714,768,405,280,1,0B0010033602CA0003
42,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52490,1,1,52490,1,1,0,0x32030E00,0x0000000B,0x0B,0x0B,52738,768,404,278,1,0B000E033202CE0003
43,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52600,1,1,52600,1,1,0,0x30030E00,0x0000000B,0x0B,0x0B,53250,768,404,277,1,0B000E033002D00003
44,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52710,1,1,52710,1,1,0,0x2E030E00,0x0000000B,0x0B,0x0B,54274,768,404,276,1,0B000E032E02D40003
45,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52820,1,1,52820,1,1,0,0x2E030C00,0x0000000B,0x0B,0x0B,54786,768,403,276,1,0B000C032E02D60003
46,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52940,1,1,52940,1,1,0,0x2C030A00,0x0000000B,0x0B,0x0B,55810,768,402,275,1,0B000A032C02DA0003
47,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53050,1,1,53050,1,1,0,0x2C030A00,0x0000000B,0x0B,0x0B,56322,768,402,275,1,0B000A032C02DC0003
48,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53160,1,1,53160,1,1,0,0x2A030800,0x0000000B,0x0B,0x0B,56834,768,401,274,1,0B0008032A02DE0003
49,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53270,1,1,53270,1,1,0,0x2A030800,0x0000000B,0x0B,0x0B,57858,768,401,274,1,0B0008032A02E20003
50,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53390,1,1,53390,1,1,0,0x2A030800,0x0000000B,0x0B,0x0B,58882,768,401,274,1,0B0008032A02E60003
51,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53500,1,1,53500,1,1,0,0x2A030800,0x0000000B,0x0B,0x0B,59906,768,401,274,1,0B0008032A02EA0003
52,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53610,1,1,53610,1,1,0,0x2A030800,0x0000000B,0x0B,0x0B,60930,768,401,274,1,0B0008032A02EE0003
53,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53720,1,1,53720,1,1,0,0x2A030600,0x0000000B,0x0B,0x0B,62466,768,400,274,1,0B0006032A02F40003
54,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53840,1,1,53840,1,1,0,0x2A030600,0x0000000B,0x0B,0x0B,63490,768,400,274,1,0B0006032A02F80003
55,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53950,1,1,53950,1,1,0,0x2A030600,0x0000000B,0x0B,0x0B,64514,768,400,274,1,0B0006032A02FC0003
56,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54060,1,1,54060,1,1,0,0x2A030600,0x0000000B,0x0B,0x0B,258,769,400,274,1,0B0006032A02010103
57,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54170,1,1,54170,1,1,0,0x2A030600,0x0000000B,0x0B,0x0B,1794,769,400,274,1,0B0006032A02070103
58,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54290,1,1,54290,1,1,0,0x2A030400,0x0000000B,0x0B,0x0B,2306,769,399,274,1,0B0004032A02090103
59,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54400,1,1,54400,1,1,0,0x2C030400,0x0000000B,0x0B,0x0B,3586,769,399,275,1,0B0004032C020E0103
60,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54510,1,1,54510,1,1,0,0x2C030400,0x0000000B,0x0B,0x0B,4866,769,399,275,1,0B0004032C02130103
61,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54620,1,1,54620,1,1,0,0x2A030200,0x0000000B,0x0B,0x0B,5634,769,398,274,1,0B0002032A02160103
62,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54740,1,1,54740,1,1,0,0x2A030200,0x0000000B,0x0B,0x0B,6146,769,398,274,1,0B0002032A02180103
63,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54850,1,1,54850,1,1,0,0x2A030000,0x0000000B,0x0B,0x0B,7682,769,397,274,1,0B0000032A021E0103
64,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54960,1,1,54960,1,1,0,0x2C030000,0x0000000B,0x0B,0x0B,8194,769,397,275,1,0B0000032C02200103
65,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55070,1,1,55070,1,1,0,0x2C030000,0x0000000B,0x0B,0x0B,8962,769,397,275,1,0B0000032C02230103
66,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55190,1,1,55190,1,1,0,0x2E02FE00,0x0000000B,0x0B,0x0B,8962,769,396,276,1,0B00FE022E02230103
67,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55300,1,1,55300,1,1,0,0x2E02FE00,0x0000000B,0x0B,0x0B,9730,769,396,276,1,0B00FE022E02260103
68,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55410,1,1,55410,1,1,0,0x3002FE00,0x0000000B,0x0B,0x0B,10498,769,396,277,1,0B00FE023002290103
69,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55520,1,1,55520,1,1,0,0x3002FE00,0x0000000B,0x0B,0x0B,12034,769,396,277,1,0B00FE0230022F0103
70,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55640,1,1,55640,1,1,0,0x3202FE00,0x0000000B,0x0B,0x0B,13826,769,396,278,1,0B00FE023202360103
71,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55750,1,1,55750,1,1,0,0x32030000,0x0000000B,0x0B,0x0B,15618,769,397,278,1,0B00000332023D0103
72,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55860,1,1,55860,1,1,0,0x32030000,0x0000000B,0x0B,0x0B,16386,769,397,278,1,0B0000033202400103
73,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55970,1,1,55970,1,1,0,0x32030000,0x0000000B,0x0B,0x0B,16386,769,397,278,1,0B0000033202400103
74,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56090,1,1,56090,1,1,0,0x32030000,0x0000000B,0x0B,0x0B,17154,769,397,278,1,0B0000033202430103
75,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56200,1,1,56200,1,1,0,0x32030000,0x0000000B,0x0B,0x0B,17154,769,397,278,1,0B0000033202430103
76,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56310,1,1,56310,1,1,0,0x32030000,0x0000000B,0x0B,0x0B,17154,769,397,278,1,0B0000033202430103
77,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56420,1,1,56420,1,1,0,0x30030000,0x0000000B,0x0B,0x0B,15618,769,397,277,1,0B00000330023D0103
78,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56540,1,1,56540,1,1,0,0x2E030000,0x0000000B,0x0B,0x0B,13058,769,397,276,1,0B0000032E02330103
79,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56650,1,1,56650,1,1,0,0x2E030000,0x0000000B,0x0B,0x0B,8194,769,397,276,1,0B0000032E02200103
80,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56760,1,1,56760,1,1,0,0x2E030000,0x0000000B,0x0B,0x0B,1282,769,397,276,1,0B0000032E02050103
81,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56870,1,1,56870,1,1,0,0x30030000,0x0000000B,0x0B,0x0B,53250,768,397,277,1,0B0000033002D00003
82,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56990,1,1,56990,1,1,0,0x32030200,0x0000000B,0x0B,0x0B,34818,768,398,278,1,0B0002033202880003
83,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57100,1,0,57100,1,0,0,0x3A030000,0x0000000B,0x0B,0x0B,17922,768,397,282,1,0B0000033A02460003
84,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57210,1,0,57210,1,0,0,0x5A02EE00,0x0000000B,0x0B,0x0B,17922,768,388,298,1,0B00EE025A02460003
85,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57320,1,0,57320,1,0,0,0x7A02DC00,0x0000000B,0x0B,0x0B,11778,768,379,314,1,0B00DC027A022E0003
86,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57440,1,0,57440,1,0,0,0x7A02DC00,0x0000000B,0x0B,0x0B,2,256,379,314,1,0B00DC027A02000001
88,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6424,1,0,6424,1,0,0,0x9638E600,0x0000000A,0x0A,0x0B,3072,768,7532,74,1,0A00E63896000C0003
89,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6534,1,0,6534,1,0,0,0x9E38E000,0x0000000A,0x0A,0x0B,4608,768,7529,78,1,0A00E0389E00120003
90,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6644,1,0,6644,1,0,0,0x9638DE00,0x0000000A,0x0A,0x0B,5120,768,7528,74,1,0A00DE389600140003
91,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6754,1,0,6754,1,0,0,0x9A38E200,0x0000000A,0x0A,0x0B,5120,768,7530,76,1,0A00E2389A00140003
92,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6874,1,0,6874,1,0,0,0x9C38E000,0x0000000A,0x0A,0x0B,5120,768,7529,77,1,0A00E0389C00140003
93,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6984,1,0,6984,1,0,0,0xA038E200,0x0000000A,0x0A,0x0B,5120,768,7530,79,1,0A00E238A000140003
94,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7094,1,0,7094,1,0,0,0xA638E600,0x0000000A,0x0A,0x0B,5120,768,7532,82,1,0A00E638A600140003
95,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7204,1,0,7204,1,0,0,0xAA38E600,0x0000000A,0x0A,0x0B,6144,768,7532,84,1,0A00E638AA00180003
96,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7324,1,0,7324,1,0,0,0xAE38E800,0x0000000A,0x0A,0x0B,7168,768,7533,86,1,0A00E838AE001C0003
97,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7434,1,0,7434,1,0,0,0xB238E800,0x0000000A,0x0A,0x0B,8704,768,7533,88,1,0A00E838B200220003
98,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7544,1,0,7544,1,0,0,0xB638E800,0x0000000A,0x0A,0x0B,10752,768,7533,90,1,0A00E838B6002A0003
99,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7654,1,0,7654,1,0,0,0xBA38E800,0x0000000A,0x0A,0x0B,11264,768,7533,92,1,0A00E838BA002C0003
100,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7774,1,0,7774,1,0,0,0xBC38E800,0x0000000A,0x0A,0x0B,12800,768,7533,93,1,0A00E838BC00320003
101,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7884,1,0,7884,1,0,0,0xC238E800,0x0000000A,0x0A,0x0B,13312,768,7533,96,1,0A00E838C200340003
102,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7994,1,0,7994,1,0,0,0xC438E800,0x0000000A,0x0A,0x0B,14336,768,7533,97,1,0A00E838C400380003
103,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8104,1,0,8104,1,0,0,0xC638E800,0x0000000A,0x0A,0x0B,15360,768,7533,98,1,0A00E838C6003C0003
104,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8224,1,0,8224,1,0,0,0xC838E800,0x0000000A,0x0A,0x0B,15872,768,7533,99,1,0A00E838C8003E0003
105,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8334,1,0,8334,1,0,0,0xCA38E800,0x0000000A,0x0A,0x0B,15872,768,7533,100,1,0A00E838CA003E0003
106,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8444,1,0,8444,1,0,0,0xCA38E800,0x0000000A,0x0A,0x0B,16896,768,7533,100,1,0A00E838CA00420003
107,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8554,1,0,8554,1,0,0,0xCC38E800,0x0000000A,0x0A,0x0B,17408,768,7533,101,1,0A00E838CC00440003
108,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8674,1,0,8674,1,0,0,0xCC38E800,0x0000000A,0x0A,0x0B,18432,768,7533,101,1,0A00E838CC00480003
109,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8784,1,0,8784,1,0,0,0xCC38EA00,0x0000000A,0x0A,0x0B,19456,768,7534,101,1,0A00EA38CC004C0003
110,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8894,1,0,8894,1,0,0,0xCC38EA00,0x0000000A,0x0A,0x0B,20992,768,7534,101,1,0A00EA38CC00520003
111,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9004,1,0,9004,1,0,0,0xCC38EA00,0x0000000A,0x0A,0x0B,22528,768,7534,101,1,0A00EA38CC00580003
112,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9124,1,0,9124,1,0,0,0xCC38EA00,0x0000000A,0x0A,0x0B,24064,768,7534,101,1,0A00EA38CC005E0003
113,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9234,1,0,9234,1,0,0,0xCA38EA00,0x0000000A,0x0A,0x0B,25600,768,7534,100,1,0A00EA38CA00640003
114,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9344,1,0,9344,1,0,0,0xCC38EA00,0x0000000A,0x0A,0x0B,26624,768,7534,101,1,0A00EA38CC00680003
115,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9454,1,0,9454,1,0,0,0xCC38EA00,0x0000000A,0x0A,0x0B,27136,768,7534,101,1,0A00EA38CC006A0003
116,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9574,1,0,9574,1,0,0,0xCC38EC00,0x0000000A,0x0A,0x0B,27648,768,7535,101,1,0A00EC38CC006C0003
117,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9684,1,0,9684,1,0,0,0xCE38EC00,0x0000000A,0x0A,0x0B,28160,768,7535,102,1,0A00EC38CE006E0003
118,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9794,1,0,9794,1,0,0,0xCE38EC00,0x0000000A,0x0A,0x0B,29184,768,7535,102,1,0A00EC38CE00720003
119,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9904,1,0,9904,1,0,0,0xCE38EC00,0x0000000A,0x0A,0x0B,30208,768,7535,102,1,0A00EC38CE00760003
120,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10024,1,0,10024,1,0,0,0xCE38EC00,0x0000000A,0x0A,0x0B,31232,768,7535,102,1,0A00EC38CE007A0003
121,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10134,1,1,10134,1,1,0,0xCE38EC00,0x0000000A,0x0A,0x0B,32256,768,7535,102,1,0A00EC38CE007E0003
122,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10244,1,1,10244,1,1,0,0xD038EE00,0x0000000A,0x0A,0x0B,32256,768,7537,103,1,0A00EE38D0007E0003
123,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10354,1,1,10354,1,1,0,0xD238EE00,0x0000000A,0x0A,0x0B,32256,768,7537,104,1,0A00EE38D2007E0003
124,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10474,1,1,10474,1,1,0,0xD238EE00,0x0000000A,0x0A,0x0B,33792,768,7537,104,1,0A00EE38D200840003
125,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10584,1,1,10584,1,1,0,0xD238EE00,0x0000000A,0x0A,0x0B,34816,768,7537,104,1,0A00EE38D200880003
126,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10694,1,1,10694,1,1,0,0xD238EE00,0x0000000A,0x0A,0x0B,37376,768,7537,104,1,0A00EE38D200920003
127,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10804,1,1,10804,1,1,0,0xD438EE00,0x0000000A,0x0A,0x0B,39936,768,7537,105,1,0A00EE38D4009C0003
128,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10924,1,1,10924,1,1,0,0xD638F000,0x0000000A,0x0A,0x0B,41472,768,7538,106,1,0A00F038D600A20003
129,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11034,1,1,11034,1,1,0,0xD838EE00,0x0000000A,0x0A,0x0B,43008,768,7537,107,1,0A00EE38D800A80003
130,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11144,1,1,11144,1,1,0,0xDA38EE00,0x0000000A,0x0A,0x0B,44032,768,7537,108,1,0A00EE38DA00AC0003
131,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11254,1,1,11254,1,1,0,0xDC38EE00,0x0000000A,0x0A,0x0B,44544,768,7537,109,1,0A00EE38DC00AE0003
132,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11374,1,1,11374,1,1,0,0xE038EE00,0x0000000A,0x0A,0x0B,44544,768,7537,111,1,0A00EE38E000AE0003
133,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11484,1,1,11484,1,1,0,0xE238EE00,0x0000000A,0x0A,0x0B,44544,768,7537,112,1,0A00EE38E200AE0003
134,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11594,1,1,11594,1,1,0,0xE438EE00,0x0000000A,0x0A,0x0B,44032,768,7537,113,1,0A00EE38E400AC0003
135,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11704,1,1,11704,1,1,0,0xE438EE00,0x0000000A,0x0A,0x0B,42496,768,7537,113,1,0A00EE38E400A60003
136,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11824,1,1,11824,1,1,0,0xE438F000,0x0000000A,0x0A,0x0B,40960,768,7538,113,1,0A00F038E400A00003
137,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11934,1,1,11934,1,1,0,0xE438EE00,0x0000000A,0x0A,0x0B,39424,768,7537,113,1,0A00EE38E4009A0003
138,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12044,1,1,12044,1,1,0,0xE438EE00,0x0000000A,0x0A,0x0B,37888,768,7537,113,1,0A00EE38E400940003
