frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
900,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29108,1,1,29108,1,1,0,0x001B2600,0x00000004,0x04,0x07,33300,768,3594,2533,1,0400261B0014820003
901,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29228,1,1,29228,1,1,0,0xFE1B2600,0x00000004,0x04,0x07,33299,768,3594,2532,1,0400261BFE13820003
902,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29338,1,1,29338,1,1,0,0xFC1B2600,0x00000004,0x04,0x07,33299,768,3594,2531,1,0400261BFC13820003
903,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29448,1,1,29448,1,1,0,0xFC1B2800,0x00000004,0x04,0x07,34323,768,3595,2531,1,0400281BFC13860003
904,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29558,1,1,29558,1,1,0,0xFA1B2800,0x00000004,0x04,0x07,38419,768,3595,2530,1,0400281BFA13960003
905,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29678,1,1,29678,1,1,0,0xFA1B2800,0x00000004,0x04,0x07,42003,768,3595,2530,1,0400281BFA13A40003
906,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29788,1,1,29788,1,1,0,0xF81B2800,0x00000004,0x04,0x07,44051,768,3595,2529,1,0400281BF813AC0003
907,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29898,1,1,29898,1,1,0,0xF81B2800,0x00000004,0x04,0x07,45075,768,3595,2529,1,0400281BF813B00003
908,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30008,1,1,30008,1,1,0,0xF81B2A00,0x00000004,0x04,0x07,47635,768,3596,2529,1,04002A1BF813BA0003
909,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30128,1,1,30128,1,1,0,0xF81B2A00,0x00000004,0x04,0x07,49683,768,3596,2529,1,04002A1BF813C20003
910,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30238,1,1,30238,1,1,0,0xF81B2A00,0x00000004,0x04,0x07,51731,768,3596,2529,1,04002A1BF813CA0003
911,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30348,1,1,30348,1,1,0,0xF81B2A00,0x00000004,0x04,0x07,53779,768,3596,2529,1,04002A1BF813D20003
912,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30458,1,1,30458,1,1,0,0xF61B2A00,0x00000004,0x04,0x07,54803,768,3596,2528,1,04002A1BF613D60003
913,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30578,1,1,30578,1,1,0,0xF61B2A00,0x00000004,0x04,0x07,56339,768,3596,2528,1,04002A1BF613DC0003
914,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30688,1,1,30688,1,1,0,0xF61B2A00,0x00000004,0x04,0x07,57363,768,3596,2528,1,04002A1BF613E00003
915,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30798,1,1,30798,1,1,0,0xF61B2A00,0x00000004,0x04,0x07,58899,768,3596,2528,1,04002A1BF613E60003
916,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30908,1,1,30908,1,1,0,0xF61B2A00,0x00000004,0x04,0x07,60435,768,3596,2528,1,04002A1BF613EC0003
917,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31028,1,1,31028,1,1,0,0xF61B2A00,0x00000004,0x04,0x07,63507,768,3596,2528,1,04002A1BF613F80003
918,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31138,1,1,31138,1,1,0,0xF61B2A00,0x00000004,0x04,0x07,275,769,3596,2528,1,04002A1BF613010103
919,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31248,1,1,31248,1,1,0,0xF41B2A00,0x00000004,0x04,0x07,2323,769,3596,2527,1,04002A1BF413090103
920,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31358,1,1,31358,1,1,0,0xF41B2A00,0x00000004,0x04,0x07,5651,769,3596,2527,1,04002A1BF413160103
921,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31478,1,1,31478,1,1,0,0xF41B2A00,0x00000004,0x04,0x07,8211,769,3596,2527,1,04002A1BF413200103
922,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31588,1,1,31588,1,1,0,0xF21B2A00,0x00000004,0x04,0x07,12051,769,3596,2526,1,04002A1BF2132F0103
923,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31698,1,1,31698,1,1,0,0xF21B2A00,0x00000004,0x04,0x07,15635,769,3596,2526,1,04002A1BF2133D0103
924,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31808,1,1,31808,1,1,0,0xF01B2A00,0x00000004,0x04,0x07,19219,769,3596,2525,1,04002A1BF0134B0103
925,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31928,1,1,31928,1,1,0,0xEE1B2A00,0x00000004,0x04,0x07,22035,769,3596,2524,1,04002A1BEE13560103
926,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32038,1,1,32038,1,1,0,0xEC1B2800,0x00000004,0x04,0x07,26131,769,3595,2523,1,0400281BEC13660103
927,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32148,1,1,32148,1,1,0,0xEA1B2A00,0x00000004,0x04,0x07,30483,769,3596,2522,1,04002A1BEA13770103
928,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32258,1,1,32258,1,1,0,0xE81B2800,0x00000004,0x04,0x07,36115,769,3595,2521,1,0400281BE8138D0103
929,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32378,1,1,32378,1,1,0,0xE61B2600,0x00000004,0x04,0x07,40979,769,3594,2520,1,0400261BE613A00103
930,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32488,1,1,32488,1,1,0,0xE41B2600,0x00000004,0x04,0x07,44819,769,3594,2519,1,0400261BE413AF0103
931,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32598,1,1,32598,1,1,0,0xE21B2400,0x00000004,0x04,0x07,48915,769,3593,2518,1,0400241BE213BF0103
932,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32708,1,1,32708,1,1,0,0xE01B2400,0x00000004,0x04,0x07,51475,769,3593,2517,1,0400241BE013C90103
933,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32828,1,1,32828,1,1,0,0xDE1B2400,0x00000004,0x04,0x07,55827,769,3593,2516,1,0400241BDE13DA0103
934,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32938,1,1,32938,1,1,0,0xDE1B2200,0x00000004,0x04,0x07,58643,769,3592,2516,1,0400221BDE13E50103
935,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33048,1,1,33048,1,1,0,0xDC1B2200,0x00000004,0x04,0x07,62995,769,3592,2515,1,0400221BDC13F60103
936,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33158,1,1,33158,1,1,0,0xDA1B2000,0x00000004,0x04,0x07,531,770,3591,2514,1,0400201BDA13020203
937,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33278,1,1,33278,1,1,0,0xD81B2000,0x00000004,0x04,0x07,5395,770,3591,2513,1,0400201BD813150203
938,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33388,1,1,33388,1,1,0,0xD81B2000,0x00000004,0x04,0x07,8467,770,3591,2513,1,0400201BD813210203
939,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33498,1,1,33498,1,1,0,0xD81B1E00,0x00000004,0x04,0x07,13587,770,3590,2513,1,04001E1BD813350203
940,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33608,1,1,33608,1,1,0,0xD61B1C00,0x00000004,0x04,0x07,16915,770,3589,2512,1,04001C1BD613420203
941,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33728,1,1,33728,1,1,0,0xD61B1C00,0x00000004,0x04,0x07,18451,770,3589,2512,1,04001C1BD613480203
942,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33838,1,1,33838,1,1,0,0xD61B1A00,0x00000004,0x04,0x07,22035,770,3588,2512,1,04001A1BD613560203
943,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33948,1,1,33948,1,1,0,0xD61B1A00,0x00000004,0x04,0x07,23827,770,3588,2512,1,04001A1BD6135D0203
944,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34058,1,1,34058,1,1,0,0xD61B1A00,0x00000004,0x04,0x07,29203,770,3588,2512,1,04001A1BD613720203
945,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34178,1,1,34178,1,1,0,0xD41B1A00,0x00000004,0x04,0x07,32787,770,3588,2511,1,04001A1BD413800203
946,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34288,1,1,34288,1,1,0,0xD61B1800,0x00000004,0x04,0x07,36627,770,3587,2512,1,0400181BD6138F0203
947,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34398,1,1,34398,1,1,0,0xD41B1800,0x00000004,0x04,0x07,40211,770,3587,2511,1,0400181BD4139D0203
948,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34508,1,1,34508,1,1,0,0xD41B1A00,0x00000004,0x04,0x07,42259,770,3588,2511,1,04001A1BD413A50203
949,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34628,1,1,34628,1,1,0,0xD41B1A00,0x00000004,0x04,0x07,46099,770,3588,2511,1,04001A1BD413B40203
950,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34738,1,1,34738,1,1,0,0xD41B1A00,0x00000004,0x04,0x07,48147,770,3588,2511,1,04001A1BD413BC0203
951,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34848,1,1,34848,1,1,0,0xD41B1A00,0x00000004,0x04,0x07,54035,770,3588,2511,1,04001A1BD413D30203
952,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34958,1,1,34958,1,1,0,0xD21B1A00,0x00000004,0x04,0x07,58131,770,3588,2510,1,04001A1BD213E30203
953,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35078,1,1,35078,1,1,0,0xD41B1C00,0x00000004,0x04,0x07,62227,770,3589,2511,1,04001C1BD413F30203
954,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35188,1,1,35188,1,1,0,0xD41B1C00,0x00000004,0x04,0x07,64531,770,3589,2511,1,04001C1BD413FC0203
955,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35298,1,1,35298,1,1,0,0xD41B1C00,0x00000004,0x04,0x07,1043,771,3589,2511,1,04001C1BD413040303
956,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35408,1,1,35408,1,1,0,0xD21B1C00,0x00000004,0x04,0x07,3091,771,3589,2510,1,04001C1BD2130C0303
957,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35528,1,1,35528,1,1,0,0xD21B1C00,0x00000004,0x04,0x07,7443,771,3589,2510,1,04001C1BD2131D0303
958,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35638,1,1,35638,1,1,0,0xD21B1C00,0x00000004,0x04,0x07,11795,771,3589,2510,1,04001C1BD2132E0303
959,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35748,1,1,35748,1,1,0,0xD21B1A00,0x00000004,0x04,0x07,14099,771,3588,2510,1,04001A1BD213370303
960,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35858,1,1,35858,1,1,0,0xD21B1A00,0x00000004,0x04,0x07,18451,771,3588,2510,1,04001A1BD213480303
961,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35978,1,1,35978,1,1,0,0xD01B1A00,0x00000004,0x04,0x07,20755,771,3588,2509,1,04001A1BD013510303
962,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36088,1,1,36088,1,1,0,0xD01B1A00,0x00000004,0x04,0x07,23059,771,3588,2509,1,04001A1BD0135A0303
963,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36198,1,1,36198,1,1,0,0xCE1B1A00,0x00000004,0x04,0x07,25363,771,3588,2508,1,04001A1BCE13630303
964,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36308,1,1,36308,1,1,0,0xCE1B1A00,0x00000004,0x04,0x07,29971,771,3588,2508,1,04001A1BCE13750303
965,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36428,1,1,36428,1,1,0,0xCE1B1A00,0x00000004,0x04,0x07,32275,771,3588,2508,1,04001A1BCE137E0303
966,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36538,1,1,36538,1,1,0,0xCE1B1A00,0x00000004,0x04,0x07,34579,771,3588,2508,1,04001A1BCE13870303
967,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36648,1,1,36648,1,1,0,0xCE1B1A00,0x00000004,0x04,0x07,39187,771,3588,2508,1,04001A1BCE13990303
968,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36758,1,1,36758,1,1,0,0xCE1B1A00,0x00000004,0x04,0x07,44051,771,3588,2508,1,04001A1BCE13AC0303
969,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36878,1,1,36878,1,1,0,0xCE1B1A00,0x00000004,0x04,0x07,46611,771,3588,2508,1,04001A1BCE13B60303
970,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36988,1,1,36988,1,1,0,0xD01B1800,0x00000004,0x04,0x07,51475,771,3587,2509,1,0400181BD013C90303
971,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37098,1,1,37098,1,1,0,0xCE1B1800,0x00000004,0x04,0x07,56339,771,3587,2508,1,0400181BCE13DC0303
972,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37208,1,1,37208,1,1,0,0xD01B1800,0x00000004,0x04,0x07,56339,771,3587,2509,1,0400181BD013DC0303
973,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37328,1,1,37328,1,1,0,0xD01B1800,0x00000004,0x04,0x07,56339,771,3587,2509,1,0400181BD013DC0303
974,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37438,1,1,37438,1,1,0,0xD01B1800,0x00000004,0x04,0x07,56339,771,3587,2509,1,0400181BD013DC0303
975,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37548,1,1,37548,1,1,0,0xD01B1800,0x00000004,0x04,0x07,56339,771,3587,2509,1,0400181BD013DC0303
976,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37658,1,1,37658,1,1,0,0xD01B1800,0x00000004,0x04,0x07,56339,771,3587,2509,1,0400181BD013DC0303
977,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37778,1,1,37778,1,1,0,0xD01B1800,0x00000004,0x04,0x07,56339,771,3587,2509,1,0400181BD013DC0303
978,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37888,1,1,37888,1,1,0,0xD01B1800,0x00000004,0x04,0x07,56339,771,3587,2509,1,0400181BD013DC0303
979,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37998,1,1,37998,1,1,0,0xCE1B1800,0x00000004,0x04,0x07,56339,771,3587,2508,1,0400181BCE13DC0303
980,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38108,1,1,38108,1,1,0,0xCE1B1800,0x00000004,0x04,0x07,56339,771,3587,2508,1,0400181BCE13DC0303
981,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38228,1,1,38228,1,1,0,0xCE1B1800,0x00000004,0x04,0x07,56339,771,3587,2508,1,0400181BCE13DC0303
982,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38338,1,1,38338,1,1,0,0xCE1B1800,0x00000004,0x04,0x07,56339,771,3587,2508,1,0400181BCE13DC0303
983,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38448,1,1,38448,1,1,0,0xCE1B1800,0x00000004,0x04,0x07,56339,771,3587,2508,1,0400181BCE13DC0303
984,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38558,1,1,38558,1,1,0,0xCE1B1800,0x00000004,0x04,0x07,56339,771,3587,2508,1,0400181BCE13DC0303
985,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38678,1,1,38678,1,1,0,0xCE1B1800,0x00000004,0x04,0x07,56339,771,3587,2508,1,0400181BCE13DC0303
986,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38788,1,1,38788,1,1,0,0xCE1B1800,0x00000004,0x04,0x07,56339,771,3587,2508,1,0400181BCE13DC0303
987,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38898,1,1,38898,1,1,0,0xCE1B1800,0x00000004,0x04,0x07,56339,771,3587,2508,1,0400181BCE13DC0303
988,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39008,1,1,39008,1,1,0,0xCE1B1800,0x00000004,0x04,0x07,56339,771,3587,2508,1,0400181BCE13DC0303
989,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39128,1,1,39128,1,1,0,0xD01B1A00,0x00000004,0x04,0x07,56339,771,3588,2509,1,04001A1BD013DC0303
990,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39238,1,1,39238,1,1,0,0xCE1B1800,0x00000004,0x04,0x07,56339,771,3587,2508,1,0400181BCE13DC0303
991,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39348,1,1,39348,1,1,0,0xD01B1A00,0x00000004,0x04,0x07,56339,771,3588,2509,1,04001A1BD013DC0303
992,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39458,1,1,39458,1,1,0,0xD01B1A00,0x00000004,0x04,0x07,56339,771,3588,2509,1,04001A1BD013DC0303
993,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39578,1,1,39578,1,1,0,0xD01B1A00,0x00000004,0x04,0x07,56339,771,3588,2509,1,04001A1BD013DC0303
994,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39688,1,1,39688,1,1,0,0xD01B1A00,0x00000004,0x04,0x07,56339,771,3588,2509,1,04001A1BD013DC0303
995,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39798,1,1,39798,1,1,0,0xD01B1A00,0x00000004,0x04,0x07,56339,771,3588,2509,1,04001A1BD013DC0303
996,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39908,1,1,39908,1,1,0,0xD01B1A00,0x00000004,0x04,0x07,56339,771,3588,2509,1,04001A1BD013DC0303
997,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40028,1,1,40028,1,1,0,0xD01B1C00,0x00000004,0x04,0x07,56339,771,3589,2509,1,04001C1BD013DC0303
998,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40138,1,1,40138,1,1,0,0xD01B1C00,0x00000004,0x04,0x07,56339,771,3589,2509,1,04001C1BD013DC0303
999,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40248,1,1,40248,1,1,0,0xD01B1C00,0x00000004,0x04,0x07,56339,771,3589,2509,1,04001C1BD013DC0303
1000,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40358,1,1,40358,1,1,0,0xD01B1C00,0x00000004,0x04,0x07,56339,771,3589,2509,1,04001C1BD013DC0303
1001,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40478,1,1,40478,1,1,0,0xD01B1E00,0x00000004,0x04,0x07,56339,771,3590,2509,1,04001E1BD013DC0303
1002,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40588,1,1,40588,1,1,0,0xD01B1E00,0x00000004,0x04,0x07,56339,771,3590,2509,1,04001E1BD013DC0303
1003,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40698,1,1,40698,1,1,0,0xD21B1E00,0x00000004,0x04,0x07,56339,771,3590,2510,1,04001E1BD213DC0303
1004,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40808,1,1,40808,1,1,0,0xD21B1E00,0x00000004,0x04,0x07,56339,771,3590,2510,1,04001E1BD213DC0303
1005,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40928,1,1,40928,1,1,0,0xD21B1E00,0x00000004,0x04,0x07,56339,771,3590,2510,1,04001E1BD213DC0303
1006,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41038,1,1,41038,1,1,0,0xD01B2000,0x00000004,0x04,0x07,56339,771,3591,2509,1,0400201BD013DC0303
1007,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41148,1,1,41148,1,1,0,0xD21B2000,0x00000004,0x04,0x07,56339,771,3591,2510,1,0400201BD213DC0303
1008,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41258,1,1,41258,1,1,0,0xD21B2000,0x00000004,0x04,0x07,56339,771,3591,2510,1,0400201BD213DC0303
1009,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41378,1,1,41378,1,1,0,0xD21B2000,0x00000004,0x04,0x07,56339,771,3591,2510,1,0400201BD213DC0303
1010,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41488,1,1,41488,1,1,0,0xD21B2200,0x00000004,0x04,0x07,56339,771,3592,2510,1,0400221BD213DC0303
1011,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41598,1,1,41598,1,1,0,0xD01B2200,0x00000004,0x04,0x07,56339,771,3592,2509,1,0400221BD013DC0303
1012,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41708,1,1,41708,1,1,0,0xD01B2200,0x00000004,0x04,0x07,56339,771,3592,2509,1,0400221BD013DC0303
1013,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41828,1,1,41828,1,1,0,0xD01B2200,0x00000004,0x04,0x07,56339,771,3592,2509,1,0400221BD013DC0303
1014,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41938,1,1,41938,1,1,0,0xCE1B2000,0x00000004,0x04,0x07,56339,771,3591,2508,1,0400201BCE13DC0303
1015,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42048,1,1,42048,1,1,0,0xCE1B2200,0x00000004,0x04,0x07,56339,771,3592,2508,1,0400221BCE13DC0303
1016,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42158,1,1,42158,1,1,0,0xCE1B2200,0x00000004,0x04,0x07,56339,771,3592,2508,1,0400221BCE13DC0303
1017,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42278,1,1,42278,1,1,0,0xCC1B2400,0x00000004,0x04,0x07,56339,771,3593,2507,1,0400241BCC13DC0303
1018,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42388,1,1,42388,1,1,0,0xCC1B2400,0x00000004,0x04,0x07,56339,771,3593,2507,1,0400241BCC13DC0303
1019,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42498,1,1,42498,1,1,0,0xCC1B2400,0x00000004,0x04,0x07,56339,771,3593,2507,1,0400241BCC13DC0303
1020,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42608,1,1,42608,1,1,0,0xCC1B2400,0x00000004,0x04,0x07,56339,771,3593,2507,1,0400241BCC13DC0303
1021,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42728,1,1,42728,1,1,0,0xCA1B2600,0x00000004,0x04,0x07,56339,771,3594,2506,1,0400261BCA13DC0303
1022,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42838,1,1,42838,1,1,0,0xCA1B2600,0x00000004,0x04,0x07,56339,771,3594,2506,1,0400261BCA13DC0303
1023,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42948,1,1,42948,1,1,0,0xC81B2800,0x00000004,0x04,0x07,56339,771,3595,2505,1,0400281BC813DC0303
1024,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43058,1,1,43058,1,1,0,0xC81B2800,0x00000004,0x04,0x07,54035,771,3595,2505,1,0400281BC813D30303
1025,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43178,1,1,43178,1,1,0,0xC81B2800,0x00000004,0x04,0x07,44051,771,3595,2505,1,0400281BC813AC0303
1026,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43288,1,1,43288,1,1,0,0xC81B2800,0x00000004,0x04,0x07,32275,771,3595,2505,1,0400281BC8137E0303
1027,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43398,1,1,43398,1,1,0,0xCA1B2800,0x00000004,0x04,0x07,20755,771,3595,2506,1,0400281BCA13510303
1028,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43508,1,1,43508,1,1,0,0xCC1B2800,0x00000004,0x04,0x07,11795,771,3595,2507,1,0400281BCC132E0303
1029,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43628,1,1,43628,1,1,0,0xCE1B2A00,0x00000004,0x04,0x07,64531,770,3596,2508,1,04002A1BCE13FC0203
1030,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43738,1,1,43738,1,1,0,0xD21B2A00,0x00000004,0x04,0x07,51987,770,3596,2510,1,04002A1BD213CB0203
1031,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43848,1,1,43848,1,1,0,0xD81B2A00,0x00000004,0x04,0x07,40211,770,3596,2513,1,04002A1BD8139D0203
1032,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43958,1,1,43958,1,1,0,0xDC1B2A00,0x00000004,0x04,0x07,30995,770,3596,2515,1,04002A1BDC13790203
1033,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44078,1,1,44078,1,1,0,0xE01B2A00,0x00000004,0x04,0x07,20243,770,3596,2517,1,04002A1BE0134F0203
1034,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44188,1,1,44188,1,1,0,0xE21B2A00,0x00000004,0x04,0x07,11795,770,3596,2518,1,04002A1BE2132E0203
1035,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44298,1,1,44298,1,1,0,0xE41B2A00,0x00000004,0x04,0x07,3859,770,3596,2519,1,04002A1BE4130F0203
1036,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44408,1,1,44408,1,1,0,0xE41B2A00,0x00000004,0x04,0x07,61715,769,3596,2519,1,04002A1BE413F10103
