frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
2170,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32208,4,0,32208,4,0,0,0xD012AC00,0x00000001,0x01,0x03,5140,768,2472,2635,1,0100AC12D014140003
2170,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32208,4,0,32208,4,0,1,0x6E0B0800,0x00000006,0x06,0x07,1051,768,1460,3473,10,0600080B6E1B040003
2170,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32208,4,0,32208,4,0,2,0x50218E00,0x00000007,0x07,0x07,1041,768,4442,2192,19,07008E215011040003
2170,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32208,4,0,32208,4,0,3,0x0019F600,0x00000009,0x09,0x0B,4625,768,3437,2153,28,0900F6190011120003
2171,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14262,4,0,14262,4,0,0,0x4422BA00,0x00000002,0x02,0x03,531,768,4597,2440,1,0200BA224413020003
2171,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14262,4,0,14262,4,0,1,0xA22D1800,0x00000003,0x03,0x03,534,768,5970,2866,10,0300182DA216020003
2171,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14262,4,0,14262,4,0,2,0x7E1BF600,0x00000009,0x09,0x0B,13841,768,3702,2215,19,0900F61B7E11360003
2171,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14262,4,0,14262,4,0,3,0x94147200,0x0000000A,0x0A,0x0B,4115,768,2707,2479,28,0A0072149413100003
2172,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32328,4,0,32328,4,0,0,0xD012AC00,0x00000001,0x01,0x03,5140,768,2472,2635,1,0100AC12D014140003
2172,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32328,4,0,32328,4,0,1,0x700B0A00,0x00000006,0x06,0x07,1051,768,1461,3474,10,06000A0B701B040003
2172,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32328,4,0,32328,4,0,2,0x50218C00,0x00000007,0x07,0x07,1041,768,4441,2192,19,07008C215011040003
2172,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32328,4,0,32328,4,0,3,0x0019F600,0x00000009,0x09,0x0B,4625,768,3437,2153,28,0900F6190011120003
2173,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14372,4,0,14372,4,0,0,0x4422BA00,0x00000002,0x02,0x03,531,768,4597,2440,1,0200BA224413020003
2173,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14372,4,0,14372,4,0,1,0xA42D1800,0x00000003,0x03,0x03,534,768,5970,2867,10,0300182DA416020003
2173,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14372,4,0,14372,4,0,2,0x7E1BF600,0x00000009,0x09,0x0B,13841,768,3702,2215,19,0900F61B7E11360003
2173,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14372,4,0,14372,4,0,3,0x94147400,0x0000000A,0x0A,0x0B,4115,768,2708,2479,28,0A0074149413100003
2174,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32438,4,0,32438,4,0,0,0xD212AC00,0x00000001,0x01,0x03,5140,768,2472,2636,1,0100AC12D214140003
2174,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32438,4,0,32438,4,0,1,0x700B0A00,0x00000006,0x06,0x07,1051,768,1461,3474,10,06000A0B701B040003
2174,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32438,4,0,32438,4,0,2,0x50218C00,0x00000007,0x07,0x07,1041,768,4441,2192,19,07008C215011040003
2174,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32438,4,0,32438,4,0,3,0x0019F600,0x00000009,0x09,0x0B,4625,768,3437,2153,28,0900F6190011120003
2175,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14492,4,0,14492,4,0,0,0x4622BC00,0x00000002,0x02,0x03,531,768,4598,2440,1,0200BC224613020003
2175,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14492,4,0,14492,4,0,1,0xA42D1800,0x00000003,0x03,0x03,534,768,5970,2867,10,0300182DA416020003
2175,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14492,4,0,14492,4,0,2,0x7E1BF600,0x00000009,0x09,0x0B,13841,768,3702,2215,19,0900F61B7E11360003
2175,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14492,4,0,14492,4,0,3,0x94147400,0x0000000A,0x0A,0x0B,4115,768,2708,2479,28,0A0074149413100003
2176,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32548,4,0,32548,4,0,0,0xD212AC00,0x00000001,0x01,0x03,5140,768,2472,2636,1,0100AC12D214140003
2176,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32548,4,0,32548,4,0,1,0x700B0A00,0x00000006,0x06,0x07,1051,768,1461,3474,10,06000A0B701B040003
2176,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32548,4,0,32548,4,0,2,0x50218C00,0x00000007,0x07,0x07,1041,768,4441,2192,19,07008C215011040003
2176,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32548,4,0,32548,4,0,3,0x0019F600,0x00000009,0x09,0x0B,4625,768,3437,2153,28,0900F6190011120003
2177,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14602,4,0,14602,4,0,0,0x4622BC00,0x00000002,0x02,0x03,531,768,4598,2440,1,0200BC224613020003
2177,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14602,4,0,14602,4,0,1,0xA42D1800,0x00000003,0x03,0x03,534,768,5970,2867,10,0300182DA416020003
2177,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14602,4,0,14602,4,0,2,0x7C1BF600,0x00000009,0x09,0x0B,13841,768,3702,2214,19,0900F61B7C11360003
2177,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14602,4,0,14602,4,0,3,0x94147400,0x0000000A,0x0A,0x0B,4115,768,2708,2479,28,0A0074149413100003
2178,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32658,4,0,32658,4,0,0,0xD212AC00,0x00000001,0x01,0x03,5652,768,2472,2636,1,0100AC12D214160003
2178,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32658,4,0,32658,4,0,1,0x700B0A00,0x00000006,0x06,0x07,1051,768,1461,3474,10,06000A0B701B040003
2178,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32658,4,0,32658,4,0,2,0x52218C00,0x00000007,0x07,0x07,1041,768,4441,2193,19,07008C215211040003
2178,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32658,4,0,32658,4,0,3,0xFE19F800,0x00000009,0x09,0x0B,4624,768,3438,2152,28,0900F819FE10120003
2179,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14712,4,0,14712,4,0,0,0x4422BC00,0x00000002,0x02,0x03,531,768,4598,2440,1,0200BC224413020003
2179,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14712,4,0,14712,4,0,1,0xA42D1A00,0x00000003,0x03,0x03,534,768,5971,2867,10,03001A2DA416020003
2179,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14712,4,0,14712,4,0,2,0x7E1BF600,0x00000009,0x09,0x0B,13841,768,3702,2215,19,0900F61B7E11360003
2179,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14712,4,0,14712,4,0,3,0x94147400,0x0000000A,0x0A,0x0B,4115,768,2708,2479,28,0A0074149413100003
2180,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32778,4,0,32778,4,0,0,0xD212AC00,0x00000001,0x01,0x03,5652,768,2472,2636,1,0100AC12D214160003
2180,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32778,4,0,32778,4,0,1,0x700B0800,0x00000006,0x06,0x07,1051,768,1460,3474,10,0600080B701B040003
2180,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32778,4,0,32778,4,0,2,0x52218E00,0x00000007,0x07,0x07,1041,768,4442,2193,19,07008E215211040003
2180,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32778,4,0,32778,4,0,3,0xFE19F800,0x00000009,0x09,0x0B,4624,768,3438,2152,28,0900F819FE10120003
2181,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14822,4,0,14822,4,0,0,0x4422BC00,0x00000002,0x02,0x03,531,768,4598,2440,1,0200BC224413020003
2181,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14822,4,0,14822,4,0,1,0xA62D1A00,0x00000003,0x03,0x03,534,768,5971,2868,10,03001A2DA616020003
2181,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14822,4,0,14822,4,0,2,0x7E1BF600,0x00000009,0x09,0x0B,13841,768,3702,2215,19,0900F61B7E11360003
2181,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14822,4,0,14822,4,0,3,0x92147400,0x0000000A,0x0A,0x0B,4115,768,2708,2478,28,0A0074149213100003
2182,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32888,4,0,32888,4,0,0,0xD212AC00,0x00000001,0x01,0x03,5652,768,2472,2636,1,0100AC12D214160003
2182,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32888,4,0,32888,4,0,1,0x700B0800,0x00000006,0x06,0x07,1051,768,1460,3474,10,0600080B701B040003
2182,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32888,4,0,32888,4,0,2,0x52218E00,0x00000007,0x07,0x07,1041,768,4442,2193,19,07008E215211040003
2182,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32888,4,0,32888,4,0,3,0xFE19F800,0x00000009,0x09,0x0B,4624,768,3438,2152,28,0900F819FE10120003
2183,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14942,4,0,14942,4,0,0,0x4422BC00,0x00000002,0x02,0x03,531,768,4598,2440,1,0200BC224413020003
2183,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14942,4,0,14942,4,0,1,0xA62D1A00,0x00000003,0x03,0x03,534,768,5971,2868,10,03001A2DA616020003
2183,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14942,4,0,14942,4,0,2,0x801BF800,0x00000009,0x09,0x0B,13841,768,3703,2216,19,0900F81B8011360003
2183,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14942,4,0,14942,4,0,3,0x94147400,0x0000000A,0x0A,0x0B,4115,768,2708,2479,28,0A0074149413100003
2184,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32998,4,0,32998,4,0,0,0xD212AC00,0x00000001,0x01,0x03,5652,768,2472,2636,1,0100AC12D214160003
2184,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32998,4,0,32998,4,0,1,0x700B0800,0x00000006,0x06,0x07,1563,768,1460,3474,10,0600080B701B060003
2184,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32998,4,0,32998,4,0,2,0x54219000,0x00000007,0x07,0x07,1553,768,4443,2194,19,070090215411060003
2184,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,32998,4,0,32998,4,0,3,0xFE19F800,0x00000009,0x09,0x0B,4624,768,3438,2152,28,0900F819FE10120003
2185,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15052,4,0,15052,4,0,0,0x4422BA00,0x00000002,0x02,0x03,531,768,4597,2440,1,0200BA224413020003
2185,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15052,4,0,15052,4,0,1,0xA62D1A00,0x00000003,0x03,0x03,534,768,5971,2868,10,03001A2DA616020003
2185,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15052,4,0,15052,4,0,2,0x801BF800,0x00000009,0x09,0x0B,13841,768,3703,2216,19,0900F81B8011360003
2185,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15052,4,0,15052,4,0,3,0x92147400,0x0000000A,0x0A,0x0B,4115,768,2708,2478,28,0A0074149213100003
2186,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33108,4,0,33108,4,0,0,0xD212AC00,0x00000001,0x01,0x03,5652,768,2472,2636,1,0100AC12D214160003
2186,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33108,4,0,33108,4,0,1,0x700B0A00,0x00000006,0x06,0x07,1563,768,1461,3474,10,06000A0B701B060003
2186,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33108,4,0,33108,4,0,2,0x54219000,0x00000007,0x07,0x07,1553,768,4443,2194,19,070090215411060003
2186,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33108,4,0,33108,4,0,3,0x0019F800,0x00000009,0x09,0x0B,4625,768,3438,2153,28,0900F8190011120003
2187,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15162,4,0,15162,4,0,0,0x4222BC00,0x00000002,0x02,0x03,19,768,4598,2439,1,0200BC224213000003
2187,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15162,4,0,15162,4,0,1,0xA42D1800,0x00000003,0x03,0x03,22,768,5970,2867,10,0300182DA416000003
2187,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15162,4,0,15162,4,0,2,0x801BF800,0x00000009,0x09,0x0B,14353,768,3703,2216,19,0900F81B8011380003
2187,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15162,4,0,15162,4,0,3,0x92147400,0x0000000A,0x0A,0x0B,4627,768,2708,2478,28,0A0074149213120003
2188,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33228,4,0,33228,4,0,0,0xD412AC00,0x00000001,0x01,0x03,5652,768,2472,2637,1,0100AC12D414160003
2188,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33228,4,0,33228,4,0,1,0x720B0800,0x00000006,0x06,0x07,1563,768,1460,3475,10,0600080B721B060003
2188,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33228,4,0,33228,4,0,2,0x54219000,0x00000007,0x07,0x07,1553,768,4443,2194,19,070090215411060003
2188,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33228,4,0,33228,4,0,3,0x0019F800,0x00000009,0x09,0x0B,4625,768,3438,2153,28,0900F8190011120003
2189,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15272,4,0,15272,4,0,0,0x4222BC00,0x00000002,0x02,0x03,19,768,4598,2439,1,0200BC224213000003
2189,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15272,4,0,15272,4,0,1,0xA42D1800,0x00000003,0x03,0x03,22,768,5970,2867,10,0300182DA416000003
2189,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15272,4,0,15272,4,0,2,0x801BF600,0x00000009,0x09,0x0B,14353,768,3702,2216,19,0900F61B8011380003
2189,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15272,4,0,15272,4,0,3,0x92147400,0x0000000A,0x0A,0x0B,4627,768,2708,2478,28,0A0074149213120003
2190,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33338,4,0,33338,4,0,0,0xD412AC00,0x00000001,0x01,0x03,5652,768,2472,2637,1,0100AC12D414160003
2190,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33338,4,0,33338,4,0,1,0x720B0800,0x00000006,0x06,0x07,1563,768,1460,3475,10,0600080B721B060003
2190,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33338,4,0,33338,4,0,2,0x56219000,0x00000007,0x07,0x07,1553,768,4443,2195,19,070090215611060003
2190,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33338,4,0,33338,4,0,3,0x0019F800,0x00000009,0x09,0x0B,5137,768,3438,2153,28,0900F8190011140003
2191,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15392,4,0,15392,4,0,0,0x4222BC00,0x00000002,0x02,0x03,19,768,4598,2439,1,0200BC224213000003
2191,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15392,4,0,15392,4,0,1,0xA42D1800,0x00000003,0x03,0x03,22,768,5970,2867,10,0300182DA416000003
2191,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15392,4,0,15392,4,0,2,0x801BF600,0x00000009,0x09,0x0B,14865,768,3702,2216,19,0900F61B80113A0003
2191,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15392,4,0,15392,4,0,3,0x92147200,0x0000000A,0x0A,0x0B,4627,768,2707,2478,28,0A0072149213120003
2192,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33448,4,0,33448,4,0,0,0xD612AA00,0x00000001,0x01,0x03,5140,768,2471,2638,1,0100AA12D614140003
2192,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33448,4,0,33448,4,0,1,0x740B0800,0x00000006,0x06,0x07,1563,768,1460,3476,10,0600080B741B060003
2192,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33448,4,0,33448,4,0,2,0x56219000,0x00000007,0x07,0x07,1553,768,4443,2195,19,070090215611060003
2192,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33448,4,0,33448,4,0,3,0x0019F800,0x00000009,0x09,0x0B,5137,768,3438,2153,28,0900F8190011140003
2193,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15502,4,0,15502,4,0,0,0x4222BC00,0x00000002,0x02,0x03,19,768,4598,2439,1,0200BC224213000003
2193,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15502,4,0,15502,4,0,1,0xA22D1800,0x00000003,0x03,0x03,22,768,5970,2866,10,0300182DA216000003
2193,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15502,4,0,15502,4,0,2,0x801BF600,0x00000009,0x09,0x0B,14865,768,3702,2216,19,0900F61B80113A0003
2193,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15502,4,0,15502,4,0,3,0x92147000,0x0000000A,0x0A,0x0B,4627,768,2706,2478,28,0A0070149213120003
2194,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33558,4,0,33558,4,0,0,0xD612AC00,0x00000001,0x01,0x03,5140,768,2472,2638,1,0100AC12D614140003
2194,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33558,4,0,33558,4,0,1,0x720B0A00,0x00000006,0x06,0x07,1563,768,1461,3475,10,06000A0B721B060003
2194,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33558,4,0,33558,4,0,2,0x56219200,0x00000007,0x07,0x07,1553,768,4444,2195,19,070092215611060003
2194,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33558,4,0,33558,4,0,3,0x0019F600,0x00000009,0x09,0x0B,5137,768,3437,2153,28,0900F6190011140003
2195,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15612,4,0,15612,4,0,0,0x4422BC00,0x00000002,0x02,0x03,19,768,4598,2440,1,0200BC224413000003
2195,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15612,4,0,15612,4,0,1,0xA22D1600,0x00000003,0x03,0x03,22,768,5969,2866,10,0300162DA216000003
2195,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15612,4,0,15612,4,0,2,0x801BF600,0x00000009,0x09,0x0B,14865,768,3702,2216,19,0900F61B80113A0003
2195,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15612,4,0,15612,4,0,3,0x92147000,0x0000000A,0x0A,0x0B,4627,768,2706,2478,28,0A0070149213120003
2196,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33678,4,0,33678,4,0,0,0xD612AC00,0x00000001,0x01,0x03,6164,768,2472,2638,1,0100AC12D614180003
2196,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33678,4,0,33678,4,0,1,0x740B0A00,0x00000006,0x06,0x07,1563,768,1461,3476,10,06000A0B741B060003
2196,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33678,4,0,33678,4,0,2,0x56219000,0x00000007,0x07,0x07,1553,768,4443,2195,19,070090215611060003
2196,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33678,4,0,33678,4,0,3,0x0019F800,0x00000009,0x09,0x0B,5137,768,3438,2153,28,0900F8190011140003
2197,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15722,4,0,15722,4,0,0,0x4422BC00,0x00000002,0x02,0x03,19,768,4598,2440,1,0200BC224413000003
2197,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15722,4,0,15722,4,0,1,0xA42D1600,0x00000003,0x03,0x03,22,768,5969,2867,10,0300162DA416000003
2197,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15722,4,0,15722,4,0,2,0x801BF600,0x00000009,0x09,0x0B,14865,768,3702,2216,19,0900F61B80113A0003
2197,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15722,4,0,15722,4,0,3,0x92147000,0x0000000A,0x0A,0x0B,4627,768,2706,2478,28,0A0070149213120003
2198,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33788,4,0,33788,4,0,0,0xD612AA00,0x00000001,0x01,0x03,7188,768,2471,2638,1,0100AA12D6141C0003
2198,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33788,4,0,33788,4,0,1,0x740B0A00,0x00000006,0x06,0x07,1563,768,1461,3476,10,06000A0B741B060003
2198,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33788,4,0,33788,4,0,2,0x56219000,0x00000007,0x07,0x07,1553,768,4443,2195,19,070090215611060003
2198,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33788,4,0,33788,4,0,3,0x0219F800,0x00000009,0x09,0x0B,5137,768,3438,2154,28,0900F8190211140003
2199,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15842,4,0,15842,4,0,0,0x4422BA00,0x00000002,0x02,0x03,19,768,4597,2440,1,0200BA224413000003
2199,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15842,4,0,15842,4,0,1,0xA42D1600,0x00000003,0x03,0x03,22,768,5969,2867,10,0300162DA416000003
2199,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15842,4,0,15842,4,0,2,0x801BF600,0x00000009,0x09,0x0B,14865,768,3702,2216,19,0900F61B80113A0003
2199,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15842,4,0,15842,4,0,3,0x92147000,0x0000000A,0x0A,0x0B,4627,768,2706,2478,28,0A0070149213120003
2200,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33898,4,0,33898,4,0,0,0xD612AA00,0x00000001,0x01,0x03,7700,768,2471,2638,1,0100AA12D6141E0003
2200,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33898,4,0,33898,4,0,1,0x760B0A00,0x00000006,0x06,0x07,1563,768,1461,3477,10,06000A0B761B060003
2200,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33898,4,0,33898,4,0,2,0x56219200,0x00000007,0x07,0x07,1553,768,4444,2195,19,070092215611060003
2200,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,33898,4,0,33898,4,0,3,0x0019F800,0x00000009,0x09,0x0B,5137,768,3438,2153,28,0900F8190011140003
2201,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15952,4,0,15952,4,0,0,0x4422BA00,0x00000002,0x02,0x03,19,768,4597,2440,1,0200BA224413000003
2201,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15952,4,0,15952,4,0,1,0xA42D1600,0x00000003,0x03,0x03,22,768,5969,2867,10,0300162DA416000003
2201,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15952,4,0,15952,4,0,2,0x801BF600,0x00000009,0x09,0x0B,14865,768,3702,2216,19,0900F61B80113A0003
2201,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15952,4,0,15952,4,0,3,0x94146E00,0x0000000A,0x0A,0x0B,4627,768,2705,2479,28,0A006E149413120003
2202,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,34008,4,0,34008,4,0,0,0xD612AA00,0x00000001,0x01,0x03,7700,768,2471,2638,1,0100AA12D6141E0003
2202,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,34008,4,0,34008,4,0,1,0x760B0800,0x00000006,0x06,0x07,1563,768,1460,3477,10,0600080B761B060003
2202,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,34008,4,0,34008,4,0,2,0x56219200,0x00000007,0x07,0x07,1553,768,4444,2195,19,070092215611060003
2202,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,34008,4,0,34008,4,0,3,0x0019F800,0x00000009,0x09,0x0B,4625,768,3438,2153,28,0900F8190011120003
2203,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16062,4,0,16062,4,0,0,0x4422BC00,0x00000002,0x02,0x03,19,768,4598,2440,1,0200BC224413000003
2203,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16062,4,0,16062,4,0,1,0xA42D1600,0x00000003,0x03,0x03,22,768,5969,2867,10,0300162DA416000003
2203,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16062,4,0,16062,4,0,2,0x801BF600,0x00000009,0x09,0x0B,14865,768,3702,2216,19,0900F61B80113A0003
2203,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16062,4,0,16062,4,0,3,0x94146E00,0x0000000A,0x0A,0x0B,4627,768,2705,2479,28,0A006E149413120003
2204,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,34128,4,0,34128,4,0,0,0xD612AC00,0x00000001,0x01,0x03,8212,768,2472,2638,1,0100AC12D614200003
2204,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,34128,4,0,34128,4,0,1,0x760B0800,0x00000006,0x06,0x07,1563,768,1460,3477,10,0600080B761B060003
2204,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,34128,4,0,34128,4,0,2,0x56219200,0x00000007,0x07,0x07,1553,768,4444,2195,19,070092215611060003
2204,PtpNative,Official,0,0x05AC,0x0324,0x00,0x00,0x05,50,34128,4,0,34128,4,0,3,0xFE19F800,0x00000009,0x09,0x0B,4624,768,3438,2152,28,0900F819FE10120003
