frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
853,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37894,1,1,37894,1,1,0,0x3A195A00,0x0000000A,0x0A,0x0B,58134,770,3356,2814,1,0A005A193A16E30203
854,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38004,1,1,38004,1,1,0,0x3A195A00,0x0000000A,0x0A,0x0B,58134,770,3356,2814,1,0A005A193A16E30203
855,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38114,1,1,38114,1,1,0,0x3A195A00,0x0000000A,0x0A,0x0B,60182,770,3356,2814,1,0A005A193A16EB0203
856,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38224,1,1,38224,1,1,0,0x3A195800,0x0000000A,0x0A,0x0B,60182,770,3355,2814,1,0A0058193A16EB0203
857,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38344,1,1,38344,1,1,0,0x3A195800,0x0000000A,0x0A,0x0B,60182,770,3355,2814,1,0A0058193A16EB0203
858,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38454,1,1,38454,1,1,0,0x3A195800,0x0000000A,0x0A,0x0B,60182,770,3355,2814,1,0A0058193A16EB0203
859,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38564,1,1,38564,1,1,0,0x3A195800,0x0000000A,0x0A,0x0B,60182,770,3355,2814,1,0A0058193A16EB0203
860,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38674,1,1,38674,1,1,0,0x3A195800,0x0000000A,0x0A,0x0B,60182,770,3355,2814,1,0A0058193A16EB0203
861,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38794,1,1,38794,1,1,0,0x3A195800,0x0000000A,0x0A,0x0B,60182,770,3355,2814,1,0A0058193A16EB0203
862,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38904,1,1,38904,1,1,0,0x3A195800,0x0000000A,0x0A,0x0B,62230,770,3355,2814,1,0A0058193A16F30203
863,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39014,1,1,39014,1,1,0,0x38195800,0x0000000A,0x0A,0x0B,62230,770,3355,2813,1,0A0058193816F30203
864,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39124,1,1,39124,1,1,0,0x3A195800,0x0000000A,0x0A,0x0B,62230,770,3355,2814,1,0A0058193A16F30203
865,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39244,1,1,39244,1,1,0,0x38195800,0x0000000A,0x0A,0x0B,62230,770,3355,2813,1,0A0058193816F30203
866,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39354,1,1,39354,1,1,0,0x3A195800,0x0000000A,0x0A,0x0B,62230,770,3355,2814,1,0A0058193A16F30203
867,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39464,1,1,39464,1,1,0,0x3A195800,0x0000000A,0x0A,0x0B,62230,770,3355,2814,1,0A0058193A16F30203
868,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39574,1,1,39574,1,1,0,0x3A195800,0x0000000A,0x0A,0x0B,64534,770,3355,2814,1,0A0058193A16FC0203
869,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39694,1,1,39694,1,1,0,0x3A195800,0x0000000A,0x0A,0x0B,64534,770,3355,2814,1,0A0058193A16FC0203
870,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39804,1,1,39804,1,1,0,0x3A195800,0x0000000A,0x0A,0x0B,64534,770,3355,2814,1,0A0058193A16FC0203
871,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39914,1,1,39914,1,1,0,0x38195800,0x0000000A,0x0A,0x0B,64534,770,3355,2813,1,0A0058193816FC0203
872,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40024,1,1,40024,1,1,0,0x38195800,0x0000000A,0x0A,0x0B,64534,770,3355,2813,1,0A0058193816FC0203
873,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40144,1,1,40144,1,1,0,0x38195800,0x0000000A,0x0A,0x0B,64534,770,3355,2813,1,0A0058193816FC0203
874,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40254,1,1,40254,1,1,0,0x38195800,0x0000000A,0x0A,0x0B,1046,771,3355,2813,1,0A0058193816040303
875,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40364,1,1,40364,1,1,0,0x38195800,0x0000000A,0x0A,0x0B,1046,771,3355,2813,1,0A0058193816040303
876,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40474,1,1,40474,1,1,0,0x38195600,0x0000000A,0x0A,0x0B,1046,771,3354,2813,1,0A0056193816040303
877,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40594,1,1,40594,1,1,0,0x38195600,0x0000000A,0x0A,0x0B,1046,771,3354,2813,1,0A0056193816040303
878,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40704,1,1,40704,1,1,0,0x38195600,0x0000000A,0x0A,0x0B,3094,771,3354,2813,1,0A00561938160C0303
879,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40814,1,1,40814,1,1,0,0x38195600,0x0000000A,0x0A,0x0B,3094,771,3354,2813,1,0A00561938160C0303
880,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40924,1,1,40924,1,1,0,0x38195600,0x0000000A,0x0A,0x0B,3094,771,3354,2813,1,0A00561938160C0303
881,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41044,1,1,41044,1,1,0,0x38195600,0x0000000A,0x0A,0x0B,3094,771,3354,2813,1,0A00561938160C0303
882,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41154,1,1,41154,1,1,0,0x38195600,0x0000000A,0x0A,0x0B,5142,771,3354,2813,1,0A0056193816140303
883,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41264,1,1,41264,1,1,0,0x38195600,0x0000000A,0x0A,0x0B,5142,771,3354,2813,1,0A0056193816140303
884,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41374,1,1,41374,1,1,0,0x38195600,0x0000000A,0x0A,0x0B,7446,771,3354,2813,1,0A00561938161D0303
885,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41494,1,1,41494,1,1,0,0x38195400,0x0000000A,0x0A,0x0B,7446,771,3353,2813,1,0A00541938161D0303
886,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41604,1,1,41604,1,1,0,0x38195400,0x0000000A,0x0A,0x0B,9494,771,3353,2813,1,0A0054193816250303
887,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41714,1,1,41714,1,1,0,0x38195400,0x0000000A,0x0A,0x0B,9494,771,3353,2813,1,0A0054193816250303
888,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41824,1,1,41824,1,1,0,0x38195400,0x0000000A,0x0A,0x0B,11798,771,3353,2813,1,0A00541938162E0303
889,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41944,1,1,41944,1,1,0,0x38195400,0x0000000A,0x0A,0x0B,11798,771,3353,2813,1,0A00541938162E0303
890,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42054,1,1,42054,1,1,0,0x38195400,0x0000000A,0x0A,0x0B,14102,771,3353,2813,1,0A0054193816370303
891,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42164,1,1,42164,1,1,0,0x38195400,0x0000000A,0x0A,0x0B,14102,771,3353,2813,1,0A0054193816370303
892,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42274,1,1,42274,1,1,0,0x38195400,0x0000000A,0x0A,0x0B,14102,771,3353,2813,1,0A0054193816370303
893,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42394,1,1,42394,1,1,0,0x38195400,0x0000000A,0x0A,0x0B,14102,771,3353,2813,1,0A0054193816370303
894,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42504,1,1,42504,1,1,0,0x38195400,0x0000000A,0x0A,0x0B,16150,771,3353,2813,1,0A00541938163F0303
895,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42614,1,1,42614,1,1,0,0x38195400,0x0000000A,0x0A,0x0B,16150,771,3353,2813,1,0A00541938163F0303
896,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42724,1,1,42724,1,1,0,0x38195400,0x0000000A,0x0A,0x0B,16150,771,3353,2813,1,0A00541938163F0303
897,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42844,1,1,42844,1,1,0,0x36195400,0x0000000A,0x0A,0x0B,16150,771,3353,2812,1,0A00541936163F0303
898,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42954,1,1,42954,1,1,0,0x36195400,0x0000000A,0x0A,0x0B,16150,771,3353,2812,1,0A00541936163F0303
899,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43064,1,1,43064,1,1,0,0x36195400,0x0000000A,0x0A,0x0B,18454,771,3353,2812,1,0A0054193616480303
900,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43174,1,1,43174,1,1,0,0x36195400,0x0000000A,0x0A,0x0B,18454,771,3353,2812,1,0A0054193616480303
901,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43294,1,1,43294,1,1,0,0x36195200,0x0000000A,0x0A,0x0B,18454,771,3352,2812,1,0A0052193616480303
902,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43404,1,1,43404,1,1,0,0x38195200,0x0000000A,0x0A,0x0B,18454,771,3352,2813,1,0A0052193816480303
903,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43514,1,1,43514,1,1,0,0x36195200,0x0000000A,0x0A,0x0B,18454,771,3352,2812,1,0A0052193616480303
904,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43624,1,1,43624,1,1,0,0x36195200,0x0000000A,0x0A,0x0B,18454,771,3352,2812,1,0A0052193616480303
905,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43744,1,1,43744,1,1,0,0x36195200,0x0000000A,0x0A,0x0B,18454,771,3352,2812,1,0A0052193616480303
906,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43854,1,1,43854,1,1,0,0x36195200,0x0000000A,0x0A,0x0B,18454,771,3352,2812,1,0A0052193616480303
907,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43964,1,1,43964,1,1,0,0x36195200,0x0000000A,0x0A,0x0B,18454,771,3352,2812,1,0A0052193616480303
908,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44074,1,1,44074,1,1,0,0x36195200,0x0000000A,0x0A,0x0B,18454,771,3352,2812,1,0A0052193616480303
909,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44194,1,1,44194,1,1,0,0x36195200,0x0000000A,0x0A,0x0B,20758,771,3352,2812,1,0A0052193616510303
910,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44304,1,1,44304,1,1,0,0x36195200,0x0000000A,0x0A,0x0B,20758,771,3352,2812,1,0A0052193616510303
911,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44414,1,1,44414,1,1,0,0x36195200,0x0000000A,0x0A,0x0B,20758,771,3352,2812,1,0A0052193616510303
912,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44524,1,1,44524,1,1,0,0x36195200,0x0000000A,0x0A,0x0B,23062,771,3352,2812,1,0A00521936165A0303
913,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44644,1,1,44644,1,1,0,0x36195200,0x0000000A,0x0A,0x0B,23062,771,3352,2812,1,0A00521936165A0303
914,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44754,1,1,44754,1,1,0,0x36195200,0x0000000A,0x0A,0x0B,23062,771,3352,2812,1,0A00521936165A0303
915,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44864,1,1,44864,1,1,0,0x36195200,0x0000000A,0x0A,0x0B,23062,771,3352,2812,1,0A00521936165A0303
916,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44974,1,1,44974,1,1,0,0x36195000,0x0000000A,0x0A,0x0B,23062,771,3351,2812,1,0A00501936165A0303
917,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45094,1,1,45094,1,1,0,0x36195000,0x0000000A,0x0A,0x0B,23062,771,3351,2812,1,0A00501936165A0303
918,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45204,1,1,45204,1,1,0,0x36195200,0x0000000A,0x0A,0x0B,23062,771,3352,2812,1,0A00521936165A0303
919,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45314,1,1,45314,1,1,0,0x34195000,0x0000000A,0x0A,0x0B,23062,771,3351,2811,1,0A00501934165A0303
920,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45424,1,1,45424,1,1,0,0x36195000,0x0000000A,0x0A,0x0B,23062,771,3351,2812,1,0A00501936165A0303
921,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45544,1,1,45544,1,1,0,0x34195000,0x0000000A,0x0A,0x0B,23062,771,3351,2811,1,0A00501934165A0303
922,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45654,1,1,45654,1,1,0,0x34195000,0x0000000A,0x0A,0x0B,23062,771,3351,2811,1,0A00501934165A0303
923,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45764,1,1,45764,1,1,0,0x34195000,0x0000000A,0x0A,0x0B,23062,771,3351,2811,1,0A00501934165A0303
924,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45874,1,1,45874,1,1,0,0x34195000,0x0000000A,0x0A,0x0B,23062,771,3351,2811,1,0A00501934165A0303
925,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45994,1,1,45994,1,1,0,0x34195000,0x0000000A,0x0A,0x0B,23062,771,3351,2811,1,0A00501934165A0303
926,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46104,1,1,46104,1,1,0,0x34195000,0x0000000A,0x0A,0x0B,23062,771,3351,2811,1,0A00501934165A0303
927,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46214,1,1,46214,1,1,0,0x34195000,0x0000000A,0x0A,0x0B,23062,771,3351,2811,1,0A00501934165A0303
928,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46324,1,1,46324,1,1,0,0x34195000,0x0000000A,0x0A,0x0B,23062,771,3351,2811,1,0A00501934165A0303
929,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46444,1,1,46444,1,1,0,0x36195000,0x0000000A,0x0A,0x0B,23062,771,3351,2812,1,0A00501936165A0303
930,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46554,1,1,46554,1,1,0,0x36194E00,0x0000000A,0x0A,0x0B,23062,771,3350,2812,1,0A004E1936165A0303
931,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46664,1,1,46664,1,1,0,0x36195000,0x0000000A,0x0A,0x0B,23062,771,3351,2812,1,0A00501936165A0303
932,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46774,1,1,46774,1,1,0,0x36195000,0x0000000A,0x0A,0x0B,23062,771,3351,2812,1,0A00501936165A0303
933,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46894,1,1,46894,1,1,0,0x36194E00,0x0000000A,0x0A,0x0B,23062,771,3350,2812,1,0A004E1936165A0303
934,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47004,1,1,47004,1,1,0,0x36195000,0x0000000A,0x0A,0x0B,23062,771,3351,2812,1,0A00501936165A0303
935,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47114,1,1,47114,1,1,0,0x36195000,0x0000000A,0x0A,0x0B,25366,771,3351,2812,1,0A0050193616630303
936,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47224,1,1,47224,1,1,0,0x34194E00,0x0000000A,0x0A,0x0B,25366,771,3350,2811,1,0A004E193416630303
937,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47344,1,1,47344,1,1,0,0x36194E00,0x0000000A,0x0A,0x0B,25366,771,3350,2812,1,0A004E193616630303
938,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47454,1,1,47454,1,1,0,0x36194E00,0x0000000A,0x0A,0x0B,25366,771,3350,2812,1,0A004E193616630303
939,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47564,1,1,47564,1,1,0,0x36194E00,0x0000000A,0x0A,0x0B,25366,771,3350,2812,1,0A004E193616630303
940,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47674,1,1,47674,1,1,0,0x36194E00,0x0000000A,0x0A,0x0B,25366,771,3350,2812,1,0A004E193616630303
941,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47794,1,1,47794,1,1,0,0x34194E00,0x0000000A,0x0A,0x0B,25366,771,3350,2811,1,0A004E193416630303
942,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47904,1,1,47904,1,1,0,0x36194E00,0x0000000A,0x0A,0x0B,27670,771,3350,2812,1,0A004E1936166C0303
943,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48014,1,1,48014,1,1,0,0x34194E00,0x0000000A,0x0A,0x0B,27670,771,3350,2811,1,0A004E1934166C0303
944,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48124,1,1,48124,1,1,0,0x34194E00,0x0000000A,0x0A,0x0B,27670,771,3350,2811,1,0A004E1934166C0303
945,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48244,1,1,48244,1,1,0,0x34194E00,0x0000000A,0x0A,0x0B,27670,771,3350,2811,1,0A004E1934166C0303
946,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48354,1,1,48354,1,1,0,0x34194E00,0x0000000A,0x0A,0x0B,29974,771,3350,2811,1,0A004E193416750303
947,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48464,1,1,48464,1,1,0,0x34194E00,0x0000000A,0x0A,0x0B,29974,771,3350,2811,1,0A004E193416750303
948,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48574,1,1,48574,1,1,0,0x32194E00,0x0000000A,0x0A,0x0B,29974,771,3350,2810,1,0A004E193216750303
949,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48694,1,1,48694,1,1,0,0x32194E00,0x0000000A,0x0A,0x0B,32278,771,3350,2810,1,0A004E1932167E0303
950,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48804,1,1,48804,1,1,0,0x32194E00,0x0000000A,0x0A,0x0B,32278,771,3350,2810,1,0A004E1932167E0303
951,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48914,1,1,48914,1,1,0,0x34194E00,0x0000000A,0x0A,0x0B,32278,771,3350,2811,1,0A004E1934167E0303
952,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49024,1,1,49024,1,1,0,0x34194E00,0x0000000A,0x0A,0x0B,34582,771,3350,2811,1,0A004E193416870303
953,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49144,1,1,49144,1,1,0,0x34194E00,0x0000000A,0x0A,0x0B,34582,771,3350,2811,1,0A004E193416870303
954,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49254,1,1,49254,1,1,0,0x36194E00,0x0000000A,0x0A,0x0B,34582,771,3350,2812,1,0A004E193616870303
955,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49364,1,1,49364,1,1,0,0x36194E00,0x0000000A,0x0A,0x0B,34582,771,3350,2812,1,0A004E193616870303
956,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49474,1,1,49474,1,1,0,0x36194E00,0x0000000A,0x0A,0x0B,34582,771,3350,2812,1,0A004E193616870303
957,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49594,1,1,49594,1,1,0,0x36194E00,0x0000000A,0x0A,0x0B,34582,771,3350,2812,1,0A004E193616870303
958,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49704,1,1,49704,1,1,0,0x36194E00,0x0000000A,0x0A,0x0B,34582,771,3350,2812,1,0A004E193616870303
959,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49814,1,1,49814,1,1,0,0x36194E00,0x0000000A,0x0A,0x0B,34582,771,3350,2812,1,0A004E193616870303
960,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49924,1,1,49924,1,1,0,0x36194E00,0x0000000A,0x0A,0x0B,34582,771,3350,2812,1,0A004E193616870303
961,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50044,1,1,50044,1,1,0,0x36194E00,0x0000000A,0x0A,0x0B,34582,771,3350,2812,1,0A004E193616870303
962,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50154,1,1,50154,1,1,0,0x34194E00,0x0000000A,0x0A,0x0B,34582,771,3350,2811,1,0A004E193416870303
963,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50264,1,1,50264,1,1,0,0x36194E00,0x0000000A,0x0A,0x0B,34582,771,3350,2812,1,0A004E193616870303
964,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50374,1,1,50374,1,1,0,0x36194E00,0x0000000A,0x0A,0x0B,34582,771,3350,2812,1,0A004E193616870303
965,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50494,1,1,50494,1,1,0,0x36194E00,0x0000000A,0x0A,0x0B,34582,771,3350,2812,1,0A004E193616870303
966,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50604,1,1,50604,1,1,0,0x38194E00,0x0000000A,0x0A,0x0B,34582,771,3350,2813,1,0A004E193816870303
967,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50714,1,1,50714,1,1,0,0x38194E00,0x0000000A,0x0A,0x0B,36886,771,3350,2813,1,0A004E193816900303
968,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50824,1,1,50824,1,1,0,0x38194E00,0x0000000A,0x0A,0x0B,36886,771,3350,2813,1,0A004E193816900303
969,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50944,1,1,50944,1,1,0,0x3A194E00,0x0000000A,0x0A,0x0B,36886,771,3350,2814,1,0A004E193A16900303
970,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51054,1,1,51054,1,1,0,0x38194E00,0x0000000A,0x0A,0x0B,36886,771,3350,2813,1,0A004E193816900303
971,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51164,1,1,51164,1,1,0,0x38194E00,0x0000000A,0x0A,0x0B,36886,771,3350,2813,1,0A004E193816900303
972,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51274,1,1,51274,1,1,0,0x38194E00,0x0000000A,0x0A,0x0B,36886,771,3350,2813,1,0A004E193816900303
973,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51394,1,1,51394,1,1,0,0x38194E00,0x0000000A,0x0A,0x0B,36886,771,3350,2813,1,0A004E193816900303
974,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51504,1,1,51504,1,1,0,0x38194E00,0x0000000A,0x0A,0x0B,36886,771,3350,2813,1,0A004E193816900303
975,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51614,1,1,51614,1,1,0,0x38194E00,0x0000000A,0x0A,0x0B,36886,771,3350,2813,1,0A004E193816900303
976,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51724,1,1,51724,1,1,0,0x3A194E00,0x0000000A,0x0A,0x0B,36886,771,3350,2814,1,0A004E193A16900303
977,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51844,1,1,51844,1,1,0,0x3A194E00,0x0000000A,0x0A,0x0B,36886,771,3350,2814,1,0A004E193A16900303
978,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51954,1,1,51954,1,1,0,0x3A194E00,0x0000000A,0x0A,0x0B,36886,771,3350,2814,1,0A004E193A16900303
979,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52064,1,1,52064,1,1,0,0x3A194E00,0x0000000A,0x0A,0x0B,36886,771,3350,2814,1,0A004E193A16900303
980,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52174,1,1,52174,1,1,0,0x3A194E00,0x0000000A,0x0A,0x0B,39190,771,3350,2814,1,0A004E193A16990303
981,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52294,1,1,52294,1,1,0,0x3A194E00,0x0000000A,0x0A,0x0B,39190,771,3350,2814,1,0A004E193A16990303
982,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52404,1,1,52404,1,1,0,0x3A194E00,0x0000000A,0x0A,0x0B,41750,771,3350,2814,1,0A004E193A16A30303
983,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52514,1,1,52514,1,1,0,0x3A194E00,0x0000000A,0x0A,0x0B,41750,771,3350,2814,1,0A004E193A16A30303
984,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52624,1,1,52624,1,1,0,0x3A194E00,0x0000000A,0x0A,0x0B,41750,771,3350,2814,1,0A004E193A16A30303
985,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52744,1,1,52744,1,1,0,0x3A194E00,0x0000000A,0x0A,0x0B,44054,771,3350,2814,1,0A004E193A16AC0303
986,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52854,1,1,52854,1,1,0,0x38194E00,0x0000000A,0x0A,0x0B,44054,771,3350,2813,1,0A004E193816AC0303
987,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52964,1,1,52964,1,1,0,0x38194E00,0x0000000A,0x0A,0x0B,46614,771,3350,2813,1,0A004E193816B60303
988,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53074,1,1,53074,1,1,0,0x38194C00,0x0000000A,0x0A,0x0B,46614,771,3349,2813,1,0A004C193816B60303
989,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53194,1,1,53194,1,1,0,0x38194E00,0x0000000A,0x0A,0x0B,48918,771,3350,2813,1,0A004E193816BF0303
990,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53304,1,1,53304,1,1,0,0x38194C00,0x0000000A,0x0A,0x0B,48918,771,3349,2813,1,0A004C193816BF0303
