frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
404,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40588,1,0,40588,1,0,0,0x861B5000,0x00000003,0x03,0x03,15378,768,3616,2346,1,0300501B86123C0003
405,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40698,1,0,40698,1,0,0,0x861B5000,0x00000003,0x03,0x03,15378,768,3616,2346,1,0300501B86123C0003
406,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40808,1,0,40808,1,0,0,0x841B5000,0x00000003,0x03,0x03,15378,768,3616,2345,1,0300501B84123C0003
407,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40928,1,0,40928,1,0,0,0x841B5000,0x00000003,0x03,0x03,15378,768,3616,2345,1,0300501B84123C0003
408,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41038,1,0,41038,1,0,0,0x821B5000,0x00000003,0x03,0x03,15890,768,3616,2344,1,0300501B82123E0003
409,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41148,1,0,41148,1,0,0,0x841B5000,0x00000003,0x03,0x03,15890,768,3616,2345,1,0300501B84123E0003
410,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41258,1,0,41258,1,0,0,0x821B5000,0x00000003,0x03,0x03,15890,768,3616,2344,1,0300501B82123E0003
411,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41378,1,0,41378,1,0,0,0x821B5000,0x00000003,0x03,0x03,15890,768,3616,2344,1,0300501B82123E0003
412,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41488,1,0,41488,1,0,0,0x821B5000,0x00000003,0x03,0x03,15890,768,3616,2344,1,0300501B82123E0003
413,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41598,1,0,41598,1,0,0,0x821B5000,0x00000003,0x03,0x03,15890,768,3616,2344,1,0300501B82123E0003
414,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41708,1,0,41708,1,0,0,0x821B5000,0x00000003,0x03,0x03,15890,768,3616,2344,1,0300501B82123E0003
415,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41828,1,0,41828,1,0,0,0x821B5000,0x00000003,0x03,0x03,15890,768,3616,2344,1,0300501B82123E0003
416,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41938,1,0,41938,1,0,0,0x821B5000,0x00000003,0x03,0x03,15890,768,3616,2344,1,0300501B82123E0003
417,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42048,1,0,42048,1,0,0,0x821B5000,0x00000003,0x03,0x03,15890,768,3616,2344,1,0300501B82123E0003
418,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42158,1,0,42158,1,0,0,0x821B5000,0x00000003,0x03,0x03,15890,768,3616,2344,1,0300501B82123E0003
419,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42278,1,0,42278,1,0,0,0x821B5200,0x00000003,0x03,0x03,15890,768,3617,2344,1,0300521B82123E0003
420,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42388,1,0,42388,1,0,0,0x821B5200,0x00000003,0x03,0x03,15890,768,3617,2344,1,0300521B82123E0003
421,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42498,1,0,42498,1,0,0,0x821B5200,0x00000003,0x03,0x03,15890,768,3617,2344,1,0300521B82123E0003
422,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42608,1,0,42608,1,0,0,0x821B5200,0x00000003,0x03,0x03,15890,768,3617,2344,1,0300521B82123E0003
423,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42728,1,0,42728,1,0,0,0x821B5200,0x00000003,0x03,0x03,15890,768,3617,2344,1,0300521B82123E0003
424,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42838,1,0,42838,1,0,0,0x841B5200,0x00000003,0x03,0x03,15890,768,3617,2345,1,0300521B84123E0003
425,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42948,1,0,42948,1,0,0,0x821B5200,0x00000003,0x03,0x03,15890,768,3617,2344,1,0300521B82123E0003
426,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43058,1,0,43058,1,0,0,0x821B5200,0x00000003,0x03,0x03,15890,768,3617,2344,1,0300521B82123E0003
427,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43178,1,0,43178,1,0,0,0x821B5200,0x00000003,0x03,0x03,16402,768,3617,2344,1,0300521B8212400003
428,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43288,1,0,43288,1,0,0,0x841B5000,0x00000003,0x03,0x03,16402,768,3616,2345,1,0300501B8412400003
429,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43398,1,0,43398,1,0,0,0x821B5000,0x00000003,0x03,0x03,16402,768,3616,2344,1,0300501B8212400003
430,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43508,1,0,43508,1,0,0,0x801B5000,0x00000003,0x03,0x03,16402,768,3616,2343,1,0300501B8012400003
431,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43628,1,0,43628,1,0,0,0x801B5000,0x00000003,0x03,0x03,16402,768,3616,2343,1,0300501B8012400003
432,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43738,1,0,43738,1,0,0,0x7E1B5000,0x00000003,0x03,0x03,16402,768,3616,2342,1,0300501B7E12400003
433,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43848,1,0,43848,1,0,0,0x7E1B5000,0x00000003,0x03,0x03,16402,768,3616,2342,1,0300501B7E12400003
434,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43958,1,0,43958,1,0,0,0x801B5000,0x00000003,0x03,0x03,16402,768,3616,2343,1,0300501B8012400003
435,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44078,1,0,44078,1,0,0,0x801B5000,0x00000003,0x03,0x03,16402,768,3616,2343,1,0300501B8012400003
436,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44188,1,0,44188,1,0,0,0x7E1B5000,0x00000003,0x03,0x03,16402,768,3616,2342,1,0300501B7E12400003
437,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44298,1,0,44298,1,0,0,0x7E1B5000,0x00000003,0x03,0x03,16402,768,3616,2342,1,0300501B7E12400003
438,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44408,1,0,44408,1,0,0,0x7E1B5000,0x00000003,0x03,0x03,16402,768,3616,2342,1,0300501B7E12400003
439,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44528,1,0,44528,1,0,0,0x7E1B5000,0x00000003,0x03,0x03,16402,768,3616,2342,1,0300501B7E12400003
440,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44638,1,0,44638,1,0,0,0x7E1B5000,0x00000003,0x03,0x03,16402,768,3616,2342,1,0300501B7E12400003
441,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44748,1,0,44748,1,0,0,0x7E1B5000,0x00000003,0x03,0x03,15890,768,3616,2342,1,0300501B7E123E0003
442,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44858,1,0,44858,1,0,0,0x7E1B4E00,0x00000003,0x03,0x03,15890,768,3615,2342,1,03004E1B7E123E0003
443,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44978,1,0,44978,1,0,0,0x801B4E00,0x00000003,0x03,0x03,15890,768,3615,2343,1,03004E1B80123E0003
444,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45088,1,0,45088,1,0,0,0x801B5000,0x00000003,0x03,0x03,15890,768,3616,2343,1,0300501B80123E0003
445,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45198,1,0,45198,1,0,0,0x801B4E00,0x00000003,0x03,0x03,15378,768,3615,2343,1,03004E1B80123C0003
446,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45308,1,0,45308,1,0,0,0x821B5000,0x00000003,0x03,0x03,15378,768,3616,2344,1,0300501B82123C0003
447,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45428,1,0,45428,1,0,0,0x821B5000,0x00000003,0x03,0x03,15378,768,3616,2344,1,0300501B82123C0003
448,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45538,1,0,45538,1,0,0,0x821B5000,0x00000003,0x03,0x03,15378,768,3616,2344,1,0300501B82123C0003
449,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45648,1,0,45648,1,0,0,0x841B5000,0x00000003,0x03,0x03,15378,768,3616,2345,1,0300501B84123C0003
450,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45758,1,0,45758,1,0,0,0x841B5000,0x00000003,0x03,0x03,15378,768,3616,2345,1,0300501B84123C0003
451,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45878,1,0,45878,1,0,0,0x841B5000,0x00000003,0x03,0x03,15378,768,3616,2345,1,0300501B84123C0003
452,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45988,1,0,45988,1,0,0,0x821B5000,0x00000003,0x03,0x03,15378,768,3616,2344,1,0300501B82123C0003
453,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46098,1,0,46098,1,0,0,0x821B5200,0x00000003,0x03,0x03,15378,768,3617,2344,1,0300521B82123C0003
454,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46208,1,0,46208,1,0,0,0x821B5200,0x00000003,0x03,0x03,15378,768,3617,2344,1,0300521B82123C0003
455,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46328,1,0,46328,1,0,0,0x801B5200,0x00000003,0x03,0x03,15890,768,3617,2343,1,0300521B80123E0003
456,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46438,1,0,46438,1,0,0,0x7E1B5200,0x00000003,0x03,0x03,15890,768,3617,2342,1,0300521B7E123E0003
457,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46548,1,0,46548,1,0,0,0x7E1B5200,0x00000003,0x03,0x03,15890,768,3617,2342,1,0300521B7E123E0003
458,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46658,1,0,46658,1,0,0,0x7E1B5200,0x00000003,0x03,0x03,15890,768,3617,2342,1,0300521B7E123E0003
459,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46778,1,0,46778,1,0,0,0x7E1B5200,0x00000003,0x03,0x03,15890,768,3617,2342,1,0300521B7E123E0003
460,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46888,1,0,46888,1,0,0,0x7E1B5200,0x00000003,0x03,0x03,15890,768,3617,2342,1,0300521B7E123E0003
461,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46998,1,0,46998,1,0,0,0x7E1B5200,0x00000003,0x03,0x03,15890,768,3617,2342,1,0300521B7E123E0003
462,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47108,1,0,47108,1,0,0,0x7C1B5200,0x00000003,0x03,0x03,16914,768,3617,2341,1,0300521B7C12420003
463,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47228,1,0,47228,1,0,0,0x7A1B5200,0x00000003,0x03,0x03,17426,768,3617,2340,1,0300521B7A12440003
464,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47338,1,0,47338,1,0,0,0x7C1B5000,0x00000003,0x03,0x03,17938,768,3616,2341,1,0300501B7C12460003
465,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47448,1,0,47448,1,0,0,0x7C1B5000,0x00000003,0x03,0x03,17938,768,3616,2341,1,0300501B7C12460003
466,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47558,1,0,47558,1,0,0,0x7C1B5000,0x00000003,0x03,0x03,17938,768,3616,2341,1,0300501B7C12460003
467,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47678,1,0,47678,1,0,0,0x7C1B5000,0x00000003,0x03,0x03,17938,768,3616,2341,1,0300501B7C12460003
468,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47788,1,0,47788,1,0,0,0x7C1B5000,0x00000003,0x03,0x03,17426,768,3616,2341,1,0300501B7C12440003
469,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47898,1,0,47898,1,0,0,0x7C1B5000,0x00000003,0x03,0x03,16914,768,3616,2341,1,0300501B7C12420003
470,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48008,1,0,48008,1,0,0,0x7E1B5000,0x00000003,0x03,0x03,16914,768,3616,2342,1,0300501B7E12420003
471,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48128,1,0,48128,1,0,0,0x7E1B5000,0x00000003,0x03,0x03,16914,768,3616,2342,1,0300501B7E12420003
472,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48238,1,0,48238,1,0,0,0x7C1B5000,0x00000003,0x03,0x03,16914,768,3616,2341,1,0300501B7C12420003
473,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48348,1,0,48348,1,0,0,0x7C1B5000,0x00000003,0x03,0x03,16402,768,3616,2341,1,0300501B7C12400003
474,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48458,1,0,48458,1,0,0,0x7C1B5000,0x00000003,0x03,0x03,16402,768,3616,2341,1,0300501B7C12400003
475,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48578,1,0,48578,1,0,0,0x7C1B5000,0x00000003,0x03,0x03,16402,768,3616,2341,1,0300501B7C12400003
476,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48688,1,0,48688,1,0,0,0x7C1B5200,0x00000003,0x03,0x03,16402,768,3617,2341,1,0300521B7C12400003
477,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48798,1,0,48798,1,0,0,0x7C1B5000,0x00000003,0x03,0x03,16402,768,3616,2341,1,0300501B7C12400003
478,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48908,1,0,48908,1,0,0,0x7C1B5000,0x00000003,0x03,0x03,16402,768,3616,2341,1,0300501B7C12400003
479,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49028,1,0,49028,1,0,0,0x7A1B5000,0x00000003,0x03,0x03,15890,768,3616,2340,1,0300501B7A123E0003
480,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49138,1,0,49138,1,0,0,0x7A1B5200,0x00000003,0x03,0x03,15378,768,3617,2340,1,0300521B7A123C0003
481,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49248,1,0,49248,1,0,0,0x7A1B5200,0x00000003,0x03,0x03,15378,768,3617,2340,1,0300521B7A123C0003
482,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49358,1,0,49358,1,0,0,0x7A1B5400,0x00000003,0x03,0x03,14866,768,3618,2340,1,0300541B7A123A0003
483,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49478,1,0,49478,1,0,0,0x7A1B5400,0x00000003,0x03,0x03,14866,768,3618,2340,1,0300541B7A123A0003
484,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49588,1,0,49588,1,0,0,0x7A1B5400,0x00000003,0x03,0x03,14866,768,3618,2340,1,0300541B7A123A0003
485,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49698,1,0,49698,1,0,0,0x7A1B5400,0x00000003,0x03,0x03,14866,768,3618,2340,1,0300541B7A123A0003
486,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49808,1,0,49808,1,0,0,0x7A1B5400,0x00000003,0x03,0x03,14866,768,3618,2340,1,0300541B7A123A0003
487,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,49928,1,0,49928,1,0,0,0x7A1B5400,0x00000003,0x03,0x03,14866,768,3618,2340,1,0300541B7A123A0003
488,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50038,1,0,50038,1,0,0,0x781B5400,0x00000003,0x03,0x03,14866,768,3618,2339,1,0300541B78123A0003
489,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50148,1,0,50148,1,0,0,0x7A1B5400,0x00000003,0x03,0x03,14866,768,3618,2340,1,0300541B7A123A0003
490,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50258,1,0,50258,1,0,0,0x7A1B5400,0x00000003,0x03,0x03,14866,768,3618,2340,1,0300541B7A123A0003
491,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50378,1,0,50378,1,0,0,0x7A1B5400,0x00000003,0x03,0x03,15378,768,3618,2340,1,0300541B7A123C0003
492,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50488,1,0,50488,1,0,0,0x7A1B5400,0x00000003,0x03,0x03,15378,768,3618,2340,1,0300541B7A123C0003
493,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50598,1,0,50598,1,0,0,0x7A1B5400,0x00000003,0x03,0x03,15378,768,3618,2340,1,0300541B7A123C0003
494,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50708,1,0,50708,1,0,0,0x7A1B5400,0x00000003,0x03,0x03,15378,768,3618,2340,1,0300541B7A123C0003
495,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50828,1,0,50828,1,0,0,0x7A1B5400,0x00000003,0x03,0x03,14866,768,3618,2340,1,0300541B7A123A0003
496,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,50938,1,0,50938,1,0,0,0x781B5400,0x00000003,0x03,0x03,14866,768,3618,2339,1,0300541B78123A0003
497,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51048,1,0,51048,1,0,0,0x781B5600,0x00000003,0x03,0x03,14866,768,3619,2339,1,0300561B78123A0003
498,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51158,1,0,51158,1,0,0,0x781B5600,0x00000003,0x03,0x03,14866,768,3619,2339,1,0300561B78123A0003
499,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51278,1,0,51278,1,0,0,0x7A1B5600,0x00000003,0x03,0x03,14866,768,3619,2340,1,0300561B7A123A0003
500,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51388,1,0,51388,1,0,0,0x781B5800,0x00000003,0x03,0x03,15378,768,3620,2339,1,0300581B78123C0003
501,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51498,1,0,51498,1,0,0,0x781B5800,0x00000003,0x03,0x03,15378,768,3620,2339,1,0300581B78123C0003
502,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51608,1,0,51608,1,0,0,0x7A1B5800,0x00000003,0x03,0x03,15378,768,3620,2340,1,0300581B7A123C0003
503,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51728,1,0,51728,1,0,0,0x7A1B5600,0x00000003,0x03,0x03,15378,768,3619,2340,1,0300561B7A123C0003
504,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51838,1,0,51838,1,0,0,0x7A1B5600,0x00000003,0x03,0x03,15378,768,3619,2340,1,0300561B7A123C0003
505,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51948,1,0,51948,1,0,0,0x7A1B5600,0x00000003,0x03,0x03,15378,768,3619,2340,1,0300561B7A123C0003
506,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52058,1,0,52058,1,0,0,0x7C1B5600,0x00000003,0x03,0x03,15378,768,3619,2341,1,0300561B7C123C0003
507,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52178,1,0,52178,1,0,0,0x7A1B5600,0x00000003,0x03,0x03,15378,768,3619,2340,1,0300561B7A123C0003
508,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52288,1,0,52288,1,0,0,0x7A1B5600,0x00000003,0x03,0x03,15378,768,3619,2340,1,0300561B7A123C0003
509,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52398,1,0,52398,1,0,0,0x7A1B5600,0x00000003,0x03,0x03,15378,768,3619,2340,1,0300561B7A123C0003
510,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52508,1,0,52508,1,0,0,0x7A1B5600,0x00000003,0x03,0x03,15378,768,3619,2340,1,0300561B7A123C0003
511,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52628,1,0,52628,1,0,0,0x7A1B5400,0x00000003,0x03,0x03,15378,768,3618,2340,1,0300541B7A123C0003
512,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52738,1,0,52738,1,0,0,0x7A1B5400,0x00000003,0x03,0x03,15890,768,3618,2340,1,0300541B7A123E0003
513,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52848,1,0,52848,1,0,0,0x7A1B5400,0x00000003,0x03,0x03,15890,768,3618,2340,1,0300541B7A123E0003
514,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52958,1,0,52958,1,0,0,0x7A1B5400,0x00000003,0x03,0x03,15890,768,3618,2340,1,0300541B7A123E0003
515,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53078,1,0,53078,1,0,0,0x7C1B5400,0x00000003,0x03,0x03,15890,768,3618,2341,1,0300541B7C123E0003
516,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53188,1,0,53188,1,0,0,0x7C1B5400,0x00000003,0x03,0x03,15890,768,3618,2341,1,0300541B7C123E0003
517,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53298,1,0,53298,1,0,0,0x7C1B5400,0x00000003,0x03,0x03,15890,768,3618,2341,1,0300541B7C123E0003
518,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53408,1,0,53408,1,0,0,0x7E1B5400,0x00000003,0x03,0x03,15890,768,3618,2342,1,0300541B7E123E0003
519,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53528,1,0,53528,1,0,0,0x7C1B5600,0x00000003,0x03,0x03,16402,768,3619,2341,1,0300561B7C12400003
520,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53638,1,0,53638,1,0,0,0x7C1B5600,0x00000003,0x03,0x03,16914,768,3619,2341,1,0300561B7C12420003
521,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53748,1,0,53748,1,0,0,0x7C1B5600,0x00000003,0x03,0x03,16914,768,3619,2341,1,0300561B7C12420003
522,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53858,1,0,53858,1,0,0,0x7C1B5600,0x00000003,0x03,0x03,16914,768,3619,2341,1,0300561B7C12420003
523,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53978,1,0,53978,1,0,0,0x7C1B5600,0x00000003,0x03,0x03,16914,768,3619,2341,1,0300561B7C12420003
524,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54088,1,0,54088,1,0,0,0x7C1B5600,0x00000003,0x03,0x03,16914,768,3619,2341,1,0300561B7C12420003
525,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54198,1,0,54198,1,0,0,0x7E1B5600,0x00000003,0x03,0x03,16914,768,3619,2342,1,0300561B7E12420003
526,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54308,1,0,54308,1,0,0,0x7C1B5600,0x00000003,0x03,0x03,16914,768,3619,2341,1,0300561B7C12420003
527,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54428,1,0,54428,1,0,0,0x7C1B5600,0x00000003,0x03,0x03,16914,768,3619,2341,1,0300561B7C12420003
528,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54538,1,0,54538,1,0,0,0x7A1B5600,0x00000003,0x03,0x03,16402,768,3619,2340,1,0300561B7A12400003
529,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54648,1,0,54648,1,0,0,0x7A1B5600,0x00000003,0x03,0x03,16402,768,3619,2340,1,0300561B7A12400003
530,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54758,1,0,54758,1,0,0,0x7A1B5400,0x00000003,0x03,0x03,16402,768,3618,2340,1,0300541B7A12400003
531,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54878,1,0,54878,1,0,0,0x781B5400,0x00000003,0x03,0x03,16402,768,3618,2339,1,0300541B7812400003
532,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54988,1,0,54988,1,0,0,0x781B5400,0x00000003,0x03,0x03,16402,768,3618,2339,1,0300541B7812400003
533,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55098,1,0,55098,1,0,0,0x781B5600,0x00000003,0x03,0x03,16402,768,3619,2339,1,0300561B7812400003
534,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55208,1,0,55208,1,0,0,0x781B5600,0x00000003,0x03,0x03,15890,768,3619,2339,1,0300561B78123E0003
535,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55328,1,0,55328,1,0,0,0x781B5400,0x00000003,0x03,0x03,15890,768,3618,2339,1,0300541B78123E0003
536,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55438,1,0,55438,1,0,0,0x781B5400,0x00000003,0x03,0x03,15890,768,3618,2339,1,0300541B78123E0003
537,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55548,1,0,55548,1,0,0,0x781B5600,0x00000003,0x03,0x03,15890,768,3619,2339,1,0300561B78123E0003
538,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55658,1,0,55658,1,0,0,0x7A1B5600,0x00000003,0x03,0x03,15890,768,3619,2340,1,0300561B7A123E0003
539,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55778,1,0,55778,1,0,0,0x7A1B5600,0x00000003,0x03,0x03,15890,768,3619,2340,1,0300561B7A123E0003
540,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55888,1,0,55888,1,0,0,0x7A1B5600,0x00000003,0x03,0x03,15890,768,3619,2340,1,0300561B7A123E0003
541,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55998,1,0,55998,1,0,0,0x7A1B5600,0x00000003,0x03,0x03,15890,768,3619,2340,1,0300561B7A123E0003
542,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56108,1,0,56108,1,0,0,0x7A1B5600,0x00000003,0x03,0x03,15890,768,3619,2340,1,0300561B7A123E0003
543,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56228,1,0,56228,1,0,0,0x7A1B5600,0x00000003,0x03,0x03,15890,768,3619,2340,1,0300561B7A123E0003
