frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
523,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,28922,1,0,28922,1,0,0,0xE41C0000,0x00000004,0x04,0x07,2577,768,3707,2265,1,0400001CE4110A0003
524,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29032,1,0,29032,1,0,0,0xE41C0000,0x00000004,0x04,0x07,2577,768,3707,2265,1,0400001CE4110A0003
525,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29142,1,0,29142,1,0,0,0xE61C0000,0x00000004,0x04,0x07,2577,768,3707,2266,1,0400001CE6110A0003
526,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29252,1,0,29252,1,0,0,0xE41C0000,0x00000004,0x04,0x07,2577,768,3707,2265,1,0400001CE4110A0003
527,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29372,1,0,29372,1,0,0,0xE41C0000,0x00000004,0x04,0x07,2577,768,3707,2265,1,0400001CE4110A0003
528,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29482,1,0,29482,1,0,0,0xE41C0000,0x00000004,0x04,0x07,2577,768,3707,2265,1,0400001CE4110A0003
529,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29592,1,0,29592,1,0,0,0xE41C0000,0x00000004,0x04,0x07,3089,768,3707,2265,1,0400001CE4110C0003
530,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29702,1,0,29702,1,0,0,0xE41C0000,0x00000004,0x04,0x07,3089,768,3707,2265,1,0400001CE4110C0003
531,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29822,1,0,29822,1,0,0,0xE21C0000,0x00000004,0x04,0x07,3089,768,3707,2264,1,0400001CE2110C0003
532,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29932,1,0,29932,1,0,0,0xE21C0000,0x00000004,0x04,0x07,3601,768,3707,2264,1,0400001CE2110E0003
533,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30042,1,0,30042,1,0,0,0xE41BFE00,0x00000004,0x04,0x07,3601,768,3706,2265,1,0400FE1BE4110E0003
534,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30152,1,0,30152,1,0,0,0xE41BFE00,0x00000004,0x04,0x07,3601,768,3706,2265,1,0400FE1BE4110E0003
535,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30272,1,0,30272,1,0,0,0xE41BFE00,0x00000004,0x04,0x07,3601,768,3706,2265,1,0400FE1BE4110E0003
536,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30382,1,0,30382,1,0,0,0xE41BFE00,0x00000004,0x04,0x07,3601,768,3706,2265,1,0400FE1BE4110E0003
537,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30492,1,0,30492,1,0,0,0xE41BFC00,0x00000004,0x04,0x07,4113,768,3705,2265,1,0400FC1BE411100003
538,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30602,1,0,30602,1,0,0,0xE41BFC00,0x00000004,0x04,0x07,4113,768,3705,2265,1,0400FC1BE411100003
539,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30722,1,0,30722,1,0,0,0xE41BFC00,0x00000004,0x04,0x07,4625,768,3705,2265,1,0400FC1BE411120003
540,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30832,1,0,30832,1,0,0,0xE41BFC00,0x00000004,0x04,0x07,5137,768,3705,2265,1,0400FC1BE411140003
541,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30942,1,0,30942,1,0,0,0xE41BFC00,0x00000004,0x04,0x07,5649,768,3705,2265,1,0400FC1BE411160003
542,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31052,1,0,31052,1,0,0,0xE41BFE00,0x00000004,0x04,0x07,5649,768,3706,2265,1,0400FE1BE411160003
543,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31172,1,0,31172,1,0,0,0xE21BFE00,0x00000004,0x04,0x07,6161,768,3706,2264,1,0400FE1BE211180003
544,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31282,1,0,31282,1,0,0,0xE21BFE00,0x00000004,0x04,0x07,7185,768,3706,2264,1,0400FE1BE2111C0003
545,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31392,1,0,31392,1,0,0,0xE21BFE00,0x00000004,0x04,0x07,7697,768,3706,2264,1,0400FE1BE2111E0003
546,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31502,1,0,31502,1,0,0,0xE21BFC00,0x00000004,0x04,0x07,8209,768,3705,2264,1,0400FC1BE211200003
547,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31622,1,0,31622,1,0,0,0xE41BFC00,0x00000004,0x04,0x07,8721,768,3705,2265,1,0400FC1BE411220003
548,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31732,1,0,31732,1,0,0,0xE41BFC00,0x00000004,0x04,0x07,8721,768,3705,2265,1,0400FC1BE411220003
549,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31842,1,0,31842,1,0,0,0xE41BFA00,0x00000004,0x04,0x07,9233,768,3704,2265,1,0400FA1BE411240003
550,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31952,1,0,31952,1,0,0,0xE41BFA00,0x00000004,0x04,0x07,9233,768,3704,2265,1,0400FA1BE411240003
551,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32072,1,0,32072,1,0,0,0xE61BFA00,0x00000004,0x04,0x07,9233,768,3704,2266,1,0400FA1BE611240003
552,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32182,1,0,32182,1,0,0,0xE61BFA00,0x00000004,0x04,0x07,9745,768,3704,2266,1,0400FA1BE611260003
553,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32292,1,0,32292,1,0,0,0xE61BFA00,0x00000004,0x04,0x07,10769,768,3704,2266,1,0400FA1BE6112A0003
554,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32402,1,0,32402,1,0,0,0xE61BF800,0x00000004,0x04,0x07,11281,768,3703,2266,1,0400F81BE6112C0003
555,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32522,1,0,32522,1,0,0,0xE81BF800,0x00000004,0x04,0x07,12305,768,3703,2267,1,0400F81BE811300003
556,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32632,1,0,32632,1,0,0,0xE81BF800,0x00000004,0x04,0x07,12817,768,3703,2267,1,0400F81BE811320003
557,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32742,1,0,32742,1,0,0,0xE81BF800,0x00000004,0x04,0x07,12817,768,3703,2267,1,0400F81BE811320003
558,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32852,1,0,32852,1,0,0,0xE81BF800,0x00000004,0x04,0x07,13329,768,3703,2267,1,0400F81BE811340003
559,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32972,1,0,32972,1,0,0,0xEA1BF800,0x00000004,0x04,0x07,13841,768,3703,2268,1,0400F81BEA11360003
560,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33082,1,0,33082,1,0,0,0xEA1BF800,0x00000004,0x04,0x07,14353,768,3703,2268,1,0400F81BEA11380003
561,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33192,1,0,33192,1,0,0,0xEA1BF800,0x00000004,0x04,0x07,15377,768,3703,2268,1,0400F81BEA113C0003
562,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33302,1,0,33302,1,0,0,0xEA1BF800,0x00000004,0x04,0x07,15889,768,3703,2268,1,0400F81BEA113E0003
563,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33422,1,0,33422,1,0,0,0xEA1BF800,0x00000004,0x04,0x07,16913,768,3703,2268,1,0400F81BEA11420003
564,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33532,1,0,33532,1,0,0,0xEA1BF800,0x00000004,0x04,0x07,16913,768,3703,2268,1,0400F81BEA11420003
565,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33642,1,0,33642,1,0,0,0xEA1BFA00,0x00000004,0x04,0x07,17425,768,3704,2268,1,0400FA1BEA11440003
566,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33752,1,0,33752,1,0,0,0xEC1BF800,0x00000004,0x04,0x07,17425,768,3703,2269,1,0400F81BEC11440003
567,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33872,1,0,33872,1,0,0,0xEC1BF800,0x00000004,0x04,0x07,17425,768,3703,2269,1,0400F81BEC11440003
568,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33982,1,0,33982,1,0,0,0xEC1BF800,0x00000004,0x04,0x07,17425,768,3703,2269,1,0400F81BEC11440003
569,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34092,1,0,34092,1,0,0,0xEC1BF800,0x00000004,0x04,0x07,17425,768,3703,2269,1,0400F81BEC11440003
570,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34202,1,0,34202,1,0,0,0xEC1BF800,0x00000004,0x04,0x07,17937,768,3703,2269,1,0400F81BEC11460003
571,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34322,1,0,34322,1,0,0,0xEC1BF800,0x00000004,0x04,0x07,18449,768,3703,2269,1,0400F81BEC11480003
572,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34432,1,0,34432,1,0,0,0xEC1BF800,0x00000004,0x04,0x07,18961,768,3703,2269,1,0400F81BEC114A0003
573,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34542,1,0,34542,1,0,0,0xEC1BF600,0x00000004,0x04,0x07,19985,768,3702,2269,1,0400F61BEC114E0003
574,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34652,1,0,34652,1,0,0,0xEC1BF600,0x00000004,0x04,0x07,20497,768,3702,2269,1,0400F61BEC11500003
575,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34772,1,0,34772,1,0,0,0xEC1BF600,0x00000004,0x04,0x07,20497,768,3702,2269,1,0400F61BEC11500003
576,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34882,1,0,34882,1,0,0,0xEC1BF600,0x00000004,0x04,0x07,20497,768,3702,2269,1,0400F61BEC11500003
577,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34992,1,0,34992,1,0,0,0xEC1BF800,0x00000004,0x04,0x07,20497,768,3703,2269,1,0400F81BEC11500003
578,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35102,1,0,35102,1,0,0,0xEC1BF800,0x00000004,0x04,0x07,20497,768,3703,2269,1,0400F81BEC11500003
579,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35222,1,0,35222,1,0,0,0xEC1BF800,0x00000004,0x04,0x07,21009,768,3703,2269,1,0400F81BEC11520003
580,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35332,1,0,35332,1,0,0,0xEC1BF800,0x00000004,0x04,0x07,21009,768,3703,2269,1,0400F81BEC11520003
581,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35442,1,0,35442,1,0,0,0xEC1BF800,0x00000004,0x04,0x07,21521,768,3703,2269,1,0400F81BEC11540003
582,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35552,1,0,35552,1,0,0,0xEC1BF800,0x00000004,0x04,0x07,22033,768,3703,2269,1,0400F81BEC11560003
583,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35672,1,0,35672,1,0,0,0xEA1BF800,0x00000004,0x04,0x07,22545,768,3703,2268,1,0400F81BEA11580003
584,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35782,1,0,35782,1,0,0,0xEA1BF800,0x00000004,0x04,0x07,22545,768,3703,2268,1,0400F81BEA11580003
585,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35892,1,0,35892,1,0,0,0xEA1BF800,0x00000004,0x04,0x07,23057,768,3703,2268,1,0400F81BEA115A0003
586,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36002,1,0,36002,1,0,0,0xEA1BF800,0x00000004,0x04,0x07,23057,768,3703,2268,1,0400F81BEA115A0003
587,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36122,1,0,36122,1,0,0,0xE81BF800,0x00000004,0x04,0x07,23569,768,3703,2267,1,0400F81BE8115C0003
588,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36232,1,0,36232,1,0,0,0xE81BF800,0x00000004,0x04,0x07,24081,768,3703,2267,1,0400F81BE8115E0003
589,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36342,1,0,36342,1,0,0,0xE81BF600,0x00000004,0x04,0x07,24081,768,3702,2267,1,0400F61BE8115E0003
590,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36452,1,0,36452,1,0,0,0xE81BF600,0x00000004,0x04,0x07,24081,768,3702,2267,1,0400F61BE8115E0003
591,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36572,1,0,36572,1,0,0,0xEA1BF800,0x00000004,0x04,0x07,24081,768,3703,2268,1,0400F81BEA115E0003
592,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36682,1,0,36682,1,0,0,0xE81BF600,0x00000004,0x04,0x07,24081,768,3702,2267,1,0400F61BE8115E0003
593,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36792,1,0,36792,1,0,0,0xEA1BF600,0x00000004,0x04,0x07,24081,768,3702,2268,1,0400F61BEA115E0003
594,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36902,1,0,36902,1,0,0,0xEA1BF600,0x00000004,0x04,0x07,24081,768,3702,2268,1,0400F61BEA115E0003
595,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37022,1,0,37022,1,0,0,0xEA1BF600,0x00000004,0x04,0x07,24593,768,3702,2268,1,0400F61BEA11600003
596,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37132,1,0,37132,1,0,0,0xEC1BF600,0x00000004,0x04,0x07,24593,768,3702,2269,1,0400F61BEC11600003
597,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37242,1,0,37242,1,0,0,0xEC1BF800,0x00000004,0x04,0x07,24593,768,3703,2269,1,0400F81BEC11600003
598,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37352,1,0,37352,1,0,0,0xEA1BF600,0x00000004,0x04,0x07,25105,768,3702,2268,1,0400F61BEA11620003
599,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37472,1,0,37472,1,0,0,0xEA1BF800,0x00000004,0x04,0x07,25105,768,3703,2268,1,0400F81BEA11620003
600,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37582,1,0,37582,1,0,0,0xEA1BF800,0x00000004,0x04,0x07,25105,768,3703,2268,1,0400F81BEA11620003
601,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37692,1,0,37692,1,0,0,0xEA1BF600,0x00000004,0x04,0x07,25617,768,3702,2268,1,0400F61BEA11640003
602,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37802,1,0,37802,1,0,0,0xEA1BF600,0x00000004,0x04,0x07,26129,768,3702,2268,1,0400F61BEA11660003
603,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37922,1,0,37922,1,0,0,0xEA1BF600,0x00000004,0x04,0x07,26129,768,3702,2268,1,0400F61BEA11660003
604,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38032,1,0,38032,1,0,0,0xEA1BF600,0x00000004,0x04,0x07,26129,768,3702,2268,1,0400F61BEA11660003
605,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38142,1,0,38142,1,0,0,0xE81BF600,0x00000004,0x04,0x07,26129,768,3702,2267,1,0400F61BE811660003
606,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38252,1,0,38252,1,0,0,0xE81BF600,0x00000004,0x04,0x07,25617,768,3702,2267,1,0400F61BE811640003
607,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38372,1,0,38372,1,0,0,0xE81BF600,0x00000004,0x04,0x07,25617,768,3702,2267,1,0400F61BE811640003
608,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38482,1,0,38482,1,0,0,0xE81BF600,0x00000004,0x04,0x07,25617,768,3702,2267,1,0400F61BE811640003
609,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38592,1,0,38592,1,0,0,0xE81BF600,0x00000004,0x04,0x07,25617,768,3702,2267,1,0400F61BE811640003
610,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38702,1,0,38702,1,0,0,0xE81BF600,0x00000004,0x04,0x07,25617,768,3702,2267,1,0400F61BE811640003
611,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38822,1,0,38822,1,0,0,0xE81BF600,0x00000004,0x04,0x07,25617,768,3702,2267,1,0400F61BE811640003
612,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38932,1,0,38932,1,0,0,0xE61BF600,0x00000004,0x04,0x07,25617,768,3702,2266,1,0400F61BE611640003
613,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39042,1,0,39042,1,0,0,0xE61BF600,0x00000004,0x04,0x07,25617,768,3702,2266,1,0400F61BE611640003
614,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39152,1,0,39152,1,0,0,0xE41BF600,0x00000004,0x04,0x07,25617,768,3702,2265,1,0400F61BE411640003
615,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39272,1,0,39272,1,0,0,0xE41BF600,0x00000004,0x04,0x07,25617,768,3702,2265,1,0400F61BE411640003
616,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39382,1,0,39382,1,0,0,0xE41BF600,0x00000004,0x04,0x07,26129,768,3702,2265,1,0400F61BE411660003
617,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39492,1,0,39492,1,0,0,0xE41BF600,0x00000004,0x04,0x07,26129,768,3702,2265,1,0400F61BE411660003
618,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39602,1,0,39602,1,0,0,0xE41BF600,0x00000004,0x04,0x07,26641,768,3702,2265,1,0400F61BE411680003
619,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39722,1,0,39722,1,0,0,0xE41BF600,0x00000004,0x04,0x07,26641,768,3702,2265,1,0400F61BE411680003
620,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39832,1,0,39832,1,0,0,0xE41BF400,0x00000004,0x04,0x07,26641,768,3701,2265,1,0400F41BE411680003
621,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39942,1,0,39942,1,0,0,0xE41BF600,0x00000004,0x04,0x07,26641,768,3702,2265,1,0400F61BE411680003
622,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40052,1,0,40052,1,0,0,0xE41BF600,0x00000004,0x04,0x07,26641,768,3702,2265,1,0400F61BE411680003
623,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40172,1,0,40172,1,0,0,0xE41BF600,0x00000004,0x04,0x07,26641,768,3702,2265,1,0400F61BE411680003
624,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40282,1,0,40282,1,0,0,0xE41BF400,0x00000004,0x04,0x07,27153,768,3701,2265,1,0400F41BE4116A0003
625,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40392,1,0,40392,1,0,0,0xE41BF400,0x00000004,0x04,0x07,27665,768,3701,2265,1,0400F41BE4116C0003
626,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40502,1,0,40502,1,0,0,0xE41BF400,0x00000004,0x04,0x07,27665,768,3701,2265,1,0400F41BE4116C0003
627,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40622,1,0,40622,1,0,0,0xE21BF400,0x00000004,0x04,0x07,27665,768,3701,2264,1,0400F41BE2116C0003
628,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40732,1,0,40732,1,0,0,0xE41BF400,0x00000004,0x04,0x07,27665,768,3701,2265,1,0400F41BE4116C0003
629,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40842,1,0,40842,1,0,0,0xE41BF400,0x00000004,0x04,0x07,27665,768,3701,2265,1,0400F41BE4116C0003
630,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40952,1,0,40952,1,0,0,0xE41BF400,0x00000004,0x04,0x07,27665,768,3701,2265,1,0400F41BE4116C0003
631,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41072,1,0,41072,1,0,0,0xE41BF400,0x00000004,0x04,0x07,28177,768,3701,2265,1,0400F41BE4116E0003
632,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41182,1,0,41182,1,0,0,0xE21BF400,0x00000004,0x04,0x07,28689,768,3701,2264,1,0400F41BE211700003
633,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41292,1,0,41292,1,0,0,0xE21BF400,0x00000004,0x04,0x07,28689,768,3701,2264,1,0400F41BE211700003
634,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41402,1,0,41402,1,0,0,0xE21BF400,0x00000004,0x04,0x07,28689,768,3701,2264,1,0400F41BE211700003
635,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41522,1,0,41522,1,0,0,0xE21BF400,0x00000004,0x04,0x07,28177,768,3701,2264,1,0400F41BE2116E0003
636,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41632,1,0,41632,1,0,0,0xE21BF600,0x00000004,0x04,0x07,27665,768,3702,2264,1,0400F61BE2116C0003
637,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41742,1,0,41742,1,0,0,0xE41BF600,0x00000004,0x04,0x07,27665,768,3702,2265,1,0400F61BE4116C0003
638,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41852,1,0,41852,1,0,0,0xE21BF400,0x00000004,0x04,0x07,27665,768,3701,2264,1,0400F41BE2116C0003
639,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41972,1,0,41972,1,0,0,0xE41BF600,0x00000004,0x04,0x07,27665,768,3702,2265,1,0400F61BE4116C0003
640,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42082,1,0,42082,1,0,0,0xE41BF600,0x00000004,0x04,0x07,27665,768,3702,2265,1,0400F61BE4116C0003
641,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42192,1,0,42192,1,0,0,0xE41BF600,0x00000004,0x04,0x07,28177,768,3702,2265,1,0400F61BE4116E0003
642,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42302,1,0,42302,1,0,0,0xE41BF600,0x00000004,0x04,0x07,28177,768,3702,2265,1,0400F61BE4116E0003
643,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42422,1,0,42422,1,0,0,0xE41BF600,0x00000004,0x04,0x07,28177,768,3702,2265,1,0400F61BE4116E0003
644,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42532,1,0,42532,1,0,0,0xE21BF800,0x00000004,0x04,0x07,28689,768,3703,2264,1,0400F81BE211700003
645,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42642,1,0,42642,1,0,0,0xE21BF800,0x00000004,0x04,0x07,28689,768,3703,2264,1,0400F81BE211700003
646,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42752,1,0,42752,1,0,0,0xE41BF800,0x00000004,0x04,0x07,28689,768,3703,2265,1,0400F81BE411700003
647,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42872,1,0,42872,1,0,0,0xE41BF800,0x00000004,0x04,0x07,28689,768,3703,2265,1,0400F81BE411700003
648,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42982,1,0,42982,1,0,0,0xE41BF800,0x00000004,0x04,0x07,28689,768,3703,2265,1,0400F81BE411700003
649,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43092,1,0,43092,1,0,0,0xE41BF800,0x00000004,0x04,0x07,28689,768,3703,2265,1,0400F81BE411700003
650,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43202,1,0,43202,1,0,0,0xE41BF800,0x00000004,0x04,0x07,28689,768,3703,2265,1,0400F81BE411700003
651,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43322,1,0,43322,1,0,0,0xE41BF800,0x00000004,0x04,0x07,28689,768,3703,2265,1,0400F81BE411700003
652,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43432,1,0,43432,1,0,0,0xE41BF800,0x00000004,0x04,0x07,28689,768,3703,2265,1,0400F81BE411700003
653,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43542,1,0,43542,1,0,0,0xE41BF600,0x00000004,0x04,0x07,28177,768,3702,2265,1,0400F61BE4116E0003
654,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43652,1,0,43652,1,0,0,0xE21BF800,0x00000004,0x04,0x07,27665,768,3703,2264,1,0400F81BE2116C0003
655,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43772,1,0,43772,1,0,0,0xE41BF800,0x00000004,0x04,0x07,27665,768,3703,2265,1,0400F81BE4116C0003
656,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43882,1,0,43882,1,0,0,0xE41BF800,0x00000004,0x04,0x07,27665,768,3703,2265,1,0400F81BE4116C0003
657,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43992,1,0,43992,1,0,0,0xE41BF800,0x00000004,0x04,0x07,27665,768,3703,2265,1,0400F81BE4116C0003
658,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44102,1,0,44102,1,0,0,0xE41BF600,0x00000004,0x04,0x07,27665,768,3702,2265,1,0400F61BE4116C0003
659,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44222,1,0,44222,1,0,0,0xE41BF800,0x00000004,0x04,0x07,27665,768,3703,2265,1,0400F81BE4116C0003
660,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44332,1,0,44332,1,0,0,0xE41BF800,0x00000004,0x04,0x07,28177,768,3703,2265,1,0400F81BE4116E0003
