frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
707,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7682,1,0,7682,1,0,0,0x641A1200,0x00000009,0x09,0x0B,23573,768,3451,2709,1,0900121A64155C0003
708,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7792,1,0,7792,1,0,0,0x641A1400,0x00000009,0x09,0x0B,24085,768,3452,2709,1,0900141A64155E0003
709,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7902,1,0,7902,1,0,0,0x641A1400,0x00000009,0x09,0x0B,24085,768,3452,2709,1,0900141A64155E0003
710,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8012,1,0,8012,1,0,0,0x641A1400,0x00000009,0x09,0x0B,24085,768,3452,2709,1,0900141A64155E0003
711,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8132,1,0,8132,1,0,0,0x621A1600,0x00000009,0x09,0x0B,24085,768,3453,2708,1,0900161A62155E0003
712,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8242,1,0,8242,1,0,0,0x621A1600,0x00000009,0x09,0x0B,24597,768,3453,2708,1,0900161A6215600003
713,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8352,1,0,8352,1,0,0,0x641A1600,0x00000009,0x09,0x0B,25109,768,3453,2709,1,0900161A6415620003
714,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8462,1,0,8462,1,0,0,0x621A1600,0x00000009,0x09,0x0B,25109,768,3453,2708,1,0900161A6215620003
715,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8582,1,0,8582,1,0,0,0x621A1600,0x00000009,0x09,0x0B,25621,768,3453,2708,1,0900161A6215640003
716,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8692,1,0,8692,1,0,0,0x641A1600,0x00000009,0x09,0x0B,26133,768,3453,2709,1,0900161A6415660003
717,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8802,1,0,8802,1,0,0,0x641A1600,0x00000009,0x09,0x0B,26133,768,3453,2709,1,0900161A6415660003
718,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8912,1,0,8912,1,0,0,0x641A1600,0x00000009,0x09,0x0B,26645,768,3453,2709,1,0900161A6415680003
719,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9032,1,0,9032,1,0,0,0x621A1600,0x00000009,0x09,0x0B,27157,768,3453,2708,1,0900161A62156A0003
720,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9142,1,0,9142,1,0,0,0x621A1600,0x00000009,0x09,0x0B,28181,768,3453,2708,1,0900161A62156E0003
721,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9252,1,0,9252,1,0,0,0x621A1600,0x00000009,0x09,0x0B,28693,768,3453,2708,1,0900161A6215700003
722,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9362,1,0,9362,1,0,0,0x621A1600,0x00000009,0x09,0x0B,29205,768,3453,2708,1,0900161A6215720003
723,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9482,1,0,9482,1,0,0,0x601A1600,0x00000009,0x09,0x0B,29717,768,3453,2707,1,0900161A6015740003
724,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9592,1,0,9592,1,0,0,0x621A1600,0x00000009,0x09,0x0B,30229,768,3453,2708,1,0900161A6215760003
725,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9702,1,0,9702,1,0,0,0x621A1800,0x00000009,0x09,0x0B,31253,768,3454,2708,1,0900181A62157A0003
726,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9812,1,0,9812,1,0,0,0x621A1600,0x00000009,0x09,0x0B,31765,768,3453,2708,1,0900161A62157C0003
727,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9932,1,1,9932,1,1,0,0x621A1600,0x00000009,0x09,0x0B,32789,768,3453,2708,1,0900161A6215800003
728,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10042,1,1,10042,1,1,0,0x621A1600,0x00000009,0x09,0x0B,32789,768,3453,2708,1,0900161A6215800003
729,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10152,1,1,10152,1,1,0,0x621A1800,0x00000009,0x09,0x0B,32789,768,3454,2708,1,0900181A6215800003
730,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10262,1,1,10262,1,1,0,0x601A1600,0x00000009,0x09,0x0B,33813,768,3453,2707,1,0900161A6015840003
731,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10382,1,1,10382,1,1,0,0x621A1600,0x00000009,0x09,0x0B,33813,768,3453,2708,1,0900161A6215840003
732,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10492,1,1,10492,1,1,0,0x621A1600,0x00000009,0x09,0x0B,33813,768,3453,2708,1,0900161A6215840003
733,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10602,1,1,10602,1,1,0,0x621A1600,0x00000009,0x09,0x0B,33813,768,3453,2708,1,0900161A6215840003
734,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10712,1,1,10712,1,1,0,0x601A1600,0x00000009,0x09,0x0B,33813,768,3453,2707,1,0900161A6015840003
735,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10832,1,1,10832,1,1,0,0x601A1600,0x00000009,0x09,0x0B,33813,768,3453,2707,1,0900161A6015840003
736,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10942,1,1,10942,1,1,0,0x621A1800,0x00000009,0x09,0x0B,34325,768,3454,2708,1,0900181A6215860003
737,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11052,1,1,11052,1,1,0,0x621A1800,0x00000009,0x09,0x0B,34837,768,3454,2708,1,0900181A6215880003
738,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11162,1,1,11162,1,1,0,0x621A1800,0x00000009,0x09,0x0B,34837,768,3454,2708,1,0900181A6215880003
739,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11282,1,1,11282,1,1,0,0x621A1800,0x00000009,0x09,0x0B,35349,768,3454,2708,1,0900181A62158A0003
740,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11392,1,1,11392,1,1,0,0x641A1800,0x00000009,0x09,0x0B,35349,768,3454,2709,1,0900181A64158A0003
741,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11502,1,1,11502,1,1,0,0x641A1800,0x00000009,0x09,0x0B,35349,768,3454,2709,1,0900181A64158A0003
742,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11612,1,1,11612,1,1,0,0x641A1800,0x00000009,0x09,0x0B,35349,768,3454,2709,1,0900181A64158A0003
743,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11732,1,1,11732,1,1,0,0x641A1800,0x00000009,0x09,0x0B,35349,768,3454,2709,1,0900181A64158A0003
744,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11842,1,1,11842,1,1,0,0x641A1800,0x00000009,0x09,0x0B,35349,768,3454,2709,1,0900181A64158A0003
745,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11952,1,1,11952,1,1,0,0x641A1A00,0x00000009,0x09,0x0B,35861,768,3455,2709,1,09001A1A64158C0003
746,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12062,1,1,12062,1,1,0,0x641A1A00,0x00000009,0x09,0x0B,35861,768,3455,2709,1,09001A1A64158C0003
747,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12182,1,1,12182,1,1,0,0x641A1A00,0x00000009,0x09,0x0B,36373,768,3455,2709,1,09001A1A64158E0003
748,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12292,1,1,12292,1,1,0,0x641A1A00,0x00000009,0x09,0x0B,36373,768,3455,2709,1,09001A1A64158E0003
749,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12402,1,1,12402,1,1,0,0x641A1A00,0x00000009,0x09,0x0B,36373,768,3455,2709,1,09001A1A64158E0003
750,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12512,1,1,12512,1,1,0,0x641A1A00,0x00000009,0x09,0x0B,36373,768,3455,2709,1,09001A1A64158E0003
751,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12632,1,1,12632,1,1,0,0x641A1A00,0x00000009,0x09,0x0B,36373,768,3455,2709,1,09001A1A64158E0003
752,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12742,1,1,12742,1,1,0,0x621A1A00,0x00000009,0x09,0x0B,35861,768,3455,2708,1,09001A1A62158C0003
753,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12852,1,1,12852,1,1,0,0x621A1A00,0x00000009,0x09,0x0B,35349,768,3455,2708,1,09001A1A62158A0003
754,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12962,1,1,12962,1,1,0,0x621A1A00,0x00000009,0x09,0x0B,34837,768,3455,2708,1,09001A1A6215880003
755,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13082,1,1,13082,1,1,0,0x621A1A00,0x00000009,0x09,0x0B,33813,768,3455,2708,1,09001A1A6215840003
756,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13192,1,1,13192,1,1,0,0x621A1A00,0x00000009,0x09,0x0B,33301,768,3455,2708,1,09001A1A6215820003
757,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13302,1,1,13302,1,1,0,0x621A1800,0x00000009,0x09,0x0B,33301,768,3454,2708,1,0900181A6215820003
758,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13412,1,1,13412,1,1,0,0x621A1800,0x00000009,0x09,0x0B,32789,768,3454,2708,1,0900181A6215800003
759,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13532,1,1,13532,1,1,0,0x621A1800,0x00000009,0x09,0x0B,32789,768,3454,2708,1,0900181A6215800003
760,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13642,1,1,13642,1,1,0,0x621A1800,0x00000009,0x09,0x0B,32789,768,3454,2708,1,0900181A6215800003
761,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13752,1,1,13752,1,1,0,0x641A1800,0x00000009,0x09,0x0B,32789,768,3454,2709,1,0900181A6415800003
762,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13862,1,1,13862,1,1,0,0x641A1800,0x00000009,0x09,0x0B,32789,768,3454,2709,1,0900181A6415800003
763,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13982,1,1,13982,1,1,0,0x641A1600,0x00000009,0x09,0x0B,32789,768,3453,2709,1,0900161A6415800003
764,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14092,1,1,14092,1,1,0,0x641A1600,0x00000009,0x09,0x0B,31765,768,3453,2709,1,0900161A64157C0003
765,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14202,1,1,14202,1,1,0,0x641A1600,0x00000009,0x09,0x0B,30741,768,3453,2709,1,0900161A6415780003
766,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14312,1,1,14312,1,1,0,0x641A1600,0x00000009,0x09,0x0B,29205,768,3453,2709,1,0900161A6415720003
767,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14432,1,1,14432,1,1,0,0x661A1600,0x00000009,0x09,0x0B,28181,768,3453,2710,1,0900161A66156E0003
768,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14542,1,1,14542,1,1,0,0x661A1600,0x00000009,0x09,0x0B,26645,768,3453,2710,1,0900161A6615680003
769,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14652,1,1,14652,1,1,0,0x661A1600,0x00000009,0x09,0x0B,24597,768,3453,2710,1,0900161A6615600003
770,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14762,1,1,14762,1,1,0,0x661A1800,0x00000009,0x09,0x0B,22549,768,3454,2710,1,0900181A6615580003
771,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14882,1,1,14882,1,1,0,0x661A1800,0x00000009,0x09,0x0B,20501,768,3454,2710,1,0900181A6615500003
772,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14992,1,0,14992,1,0,0,0x661A1800,0x00000009,0x09,0x0B,18453,768,3454,2710,1,0900181A6615480003
773,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15102,1,0,15102,1,0,0,0x681A1800,0x00000009,0x09,0x0B,18453,768,3454,2711,1,0900181A6815480003
774,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15212,1,0,15212,1,0,0,0x661A1A00,0x00000009,0x09,0x0B,18453,768,3455,2710,1,09001A1A6615480003
775,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15332,1,0,15332,1,0,0,0x661A1A00,0x00000009,0x09,0x0B,17429,768,3455,2710,1,09001A1A6615440003
776,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15442,1,0,15442,1,0,0,0x661A1A00,0x00000009,0x09,0x0B,15381,768,3455,2710,1,09001A1A66153C0003
777,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15552,1,0,15552,1,0,0,0x661A1A00,0x00000009,0x09,0x0B,14869,768,3455,2710,1,09001A1A66153A0003
778,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15662,1,0,15662,1,0,0,0x661A1A00,0x00000009,0x09,0x0B,12821,768,3455,2710,1,09001A1A6615320003
779,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15782,1,0,15782,1,0,0,0x641A1A00,0x00000009,0x09,0x0B,12309,768,3455,2709,1,09001A1A6415300003
780,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15892,1,0,15892,1,0,0,0x641A1A00,0x00000009,0x09,0x0B,11797,768,3455,2709,1,09001A1A64152E0003
781,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16002,1,0,16002,1,0,0,0x641A1A00,0x00000009,0x09,0x0B,11797,768,3455,2709,1,09001A1A64152E0003
782,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16112,1,0,16112,1,0,0,0x641A1A00,0x00000009,0x09,0x0B,11285,768,3455,2709,1,09001A1A64152C0003
783,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16232,1,0,16232,1,0,0,0x641A1A00,0x00000009,0x09,0x0B,11285,768,3455,2709,1,09001A1A64152C0003
784,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16342,1,0,16342,1,0,0,0x641A1A00,0x00000009,0x09,0x0B,11285,768,3455,2709,1,09001A1A64152C0003
785,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16452,1,0,16452,1,0,0,0x641A1A00,0x00000009,0x09,0x0B,11285,768,3455,2709,1,09001A1A64152C0003
786,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16562,1,0,16562,1,0,0,0x641A1A00,0x00000009,0x09,0x0B,11797,768,3455,2709,1,09001A1A64152E0003
787,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16682,1,0,16682,1,0,0,0x641A1A00,0x00000009,0x09,0x0B,11797,768,3455,2709,1,09001A1A64152E0003
788,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16792,1,0,16792,1,0,0,0x641A1A00,0x00000009,0x09,0x0B,11797,768,3455,2709,1,09001A1A64152E0003
789,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16902,1,0,16902,1,0,0,0x641A1A00,0x00000009,0x09,0x0B,11797,768,3455,2709,1,09001A1A64152E0003
790,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17012,1,0,17012,1,0,0,0x641A1A00,0x00000009,0x09,0x0B,11797,768,3455,2709,1,09001A1A64152E0003
791,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17132,1,0,17132,1,0,0,0x641A1A00,0x00000009,0x09,0x0B,11797,768,3455,2709,1,09001A1A64152E0003
792,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17242,1,0,17242,1,0,0,0x641A1A00,0x00000009,0x09,0x0B,11797,768,3455,2709,1,09001A1A64152E0003
793,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17352,1,0,17352,1,0,0,0x641A1800,0x00000009,0x09,0x0B,11797,768,3454,2709,1,0900181A64152E0003
794,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17462,1,0,17462,1,0,0,0x661A1A00,0x00000009,0x09,0x0B,11797,768,3455,2710,1,09001A1A66152E0003
795,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17582,1,0,17582,1,0,0,0x661A1800,0x00000009,0x09,0x0B,11797,768,3454,2710,1,0900181A66152E0003
796,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17692,1,0,17692,1,0,0,0x641A1800,0x00000009,0x09,0x0B,11797,768,3454,2709,1,0900181A64152E0003
797,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17802,1,0,17802,1,0,0,0x661A1A00,0x00000009,0x09,0x0B,11797,768,3455,2710,1,09001A1A66152E0003
798,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17912,1,0,17912,1,0,0,0x661A1A00,0x00000009,0x09,0x0B,11797,768,3455,2710,1,09001A1A66152E0003
799,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18032,1,0,18032,1,0,0,0x661A1A00,0x00000009,0x09,0x0B,11797,768,3455,2710,1,09001A1A66152E0003
800,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18142,1,0,18142,1,0,0,0x661A1A00,0x00000009,0x09,0x0B,11797,768,3455,2710,1,09001A1A66152E0003
801,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18252,1,0,18252,1,0,0,0x661A1A00,0x00000009,0x09,0x0B,11797,768,3455,2710,1,09001A1A66152E0003
802,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18362,1,0,18362,1,0,0,0x661A1A00,0x00000009,0x09,0x0B,11797,768,3455,2710,1,09001A1A66152E0003
803,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18482,1,0,18482,1,0,0,0x661A1A00,0x00000009,0x09,0x0B,11797,768,3455,2710,1,09001A1A66152E0003
804,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18592,1,0,18592,1,0,0,0x661A1A00,0x00000009,0x09,0x0B,11797,768,3455,2710,1,09001A1A66152E0003
805,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18702,1,0,18702,1,0,0,0x661A1A00,0x00000009,0x09,0x0B,11797,768,3455,2710,1,09001A1A66152E0003
806,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18812,1,0,18812,1,0,0,0x661A1A00,0x00000009,0x09,0x0B,11797,768,3455,2710,1,09001A1A66152E0003
807,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18932,1,0,18932,1,0,0,0x661A1A00,0x00000009,0x09,0x0B,11797,768,3455,2710,1,09001A1A66152E0003
808,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19042,1,0,19042,1,0,0,0x661A1A00,0x00000009,0x09,0x0B,11797,768,3455,2710,1,09001A1A66152E0003
809,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19152,1,0,19152,1,0,0,0x681A1A00,0x00000009,0x09,0x0B,11797,768,3455,2711,1,09001A1A68152E0003
810,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19262,1,0,19262,1,0,0,0x681A1A00,0x00000009,0x09,0x0B,11797,768,3455,2711,1,09001A1A68152E0003
811,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19382,1,0,19382,1,0,0,0x681A1A00,0x00000009,0x09,0x0B,11797,768,3455,2711,1,09001A1A68152E0003
812,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19492,1,0,19492,1,0,0,0x681A1A00,0x00000009,0x09,0x0B,11797,768,3455,2711,1,09001A1A68152E0003
813,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19602,1,0,19602,1,0,0,0x661A1A00,0x00000009,0x09,0x0B,11797,768,3455,2710,1,09001A1A66152E0003
814,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19712,1,0,19712,1,0,0,0x661A1C00,0x00000009,0x09,0x0B,11797,768,3456,2710,1,09001C1A66152E0003
815,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19832,1,0,19832,1,0,0,0x661A1C00,0x00000009,0x09,0x0B,11797,768,3456,2710,1,09001C1A66152E0003
816,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,19942,1,0,19942,1,0,0,0x661A1A00,0x00000009,0x09,0x0B,11797,768,3455,2710,1,09001A1A66152E0003
817,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20052,1,0,20052,1,0,0,0x661A1C00,0x00000009,0x09,0x0B,11797,768,3456,2710,1,09001C1A66152E0003
818,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20162,1,0,20162,1,0,0,0x661A1C00,0x00000009,0x09,0x0B,11797,768,3456,2710,1,09001C1A66152E0003
819,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20282,1,0,20282,1,0,0,0x661A1C00,0x00000009,0x09,0x0B,11797,768,3456,2710,1,09001C1A66152E0003
820,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20392,1,0,20392,1,0,0,0x661A1C00,0x00000009,0x09,0x0B,11797,768,3456,2710,1,09001C1A66152E0003
821,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20502,1,0,20502,1,0,0,0x661A1C00,0x00000009,0x09,0x0B,11797,768,3456,2710,1,09001C1A66152E0003
822,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20612,1,0,20612,1,0,0,0x641A1C00,0x00000009,0x09,0x0B,11797,768,3456,2709,1,09001C1A64152E0003
823,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20732,1,0,20732,1,0,0,0x641A1C00,0x00000009,0x09,0x0B,11797,768,3456,2709,1,09001C1A64152E0003
824,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20842,1,0,20842,1,0,0,0x641A1C00,0x00000009,0x09,0x0B,11797,768,3456,2709,1,09001C1A64152E0003
825,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,20952,1,0,20952,1,0,0,0x661A1C00,0x00000009,0x09,0x0B,11797,768,3456,2710,1,09001C1A66152E0003
826,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,21062,1,0,21062,1,0,0,0x661A1C00,0x00000009,0x09,0x0B,11797,768,3456,2710,1,09001C1A66152E0003
827,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,21182,1,0,21182,1,0,0,0x661A1C00,0x00000009,0x09,0x0B,11797,768,3456,2710,1,09001C1A66152E0003
828,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,21292,1,0,21292,1,0,0,0x661A1C00,0x00000009,0x09,0x0B,11797,768,3456,2710,1,09001C1A66152E0003
829,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,21402,1,0,21402,1,0,0,0x661A1C00,0x00000009,0x09,0x0B,11797,768,3456,2710,1,09001C1A66152E0003
830,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,21512,1,0,21512,1,0,0,0x661A1C00,0x00000009,0x09,0x0B,11797,768,3456,2710,1,09001C1A66152E0003
831,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,21632,1,0,21632,1,0,0,0x661A1C00,0x00000009,0x09,0x0B,11797,768,3456,2710,1,09001C1A66152E0003
832,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,21742,1,0,21742,1,0,0,0x661A1C00,0x00000009,0x09,0x0B,11797,768,3456,2710,1,09001C1A66152E0003
833,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,21852,1,0,21852,1,0,0,0x661A1C00,0x00000009,0x09,0x0B,11797,768,3456,2710,1,09001C1A66152E0003
834,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,21962,1,0,21962,1,0,0,0x661A1C00,0x00000009,0x09,0x0B,11797,768,3456,2710,1,09001C1A66152E0003
835,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,22082,1,0,22082,1,0,0,0x661A1E00,0x00000009,0x09,0x0B,12309,768,3457,2710,1,09001E1A6615300003
836,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,22192,1,0,22192,1,0,0,0x661A1C00,0x00000009,0x09,0x0B,12309,768,3456,2710,1,09001C1A6615300003
837,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,22302,1,0,22302,1,0,0,0x661A1C00,0x00000009,0x09,0x0B,12309,768,3456,2710,1,09001C1A6615300003
838,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,22412,1,0,22412,1,0,0,0x661A1E00,0x00000009,0x09,0x0B,12309,768,3457,2710,1,09001E1A6615300003
839,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,22532,1,0,22532,1,0,0,0x661A1E00,0x00000009,0x09,0x0B,12309,768,3457,2710,1,09001E1A6615300003
840,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,22642,1,0,22642,1,0,0,0x661A1E00,0x00000009,0x09,0x0B,12309,768,3457,2710,1,09001E1A6615300003
841,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,22752,1,0,22752,1,0,0,0x661A1E00,0x00000009,0x09,0x0B,12821,768,3457,2710,1,09001E1A6615320003
842,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,22862,1,0,22862,1,0,0,0x681A1E00,0x00000009,0x09,0x0B,12821,768,3457,2711,1,09001E1A6815320003
843,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,22982,1,0,22982,1,0,0,0x681A1E00,0x00000009,0x09,0x0B,12821,768,3457,2711,1,09001E1A6815320003
844,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23092,1,0,23092,1,0,0,0x681A1E00,0x00000009,0x09,0x0B,12821,768,3457,2711,1,09001E1A6815320003
845,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,23202,1,0,23202,1,0,0,0x681A1E00,0x00000009,0x09,0x0B,13333,768,3457,2711,1,09001E1A6815340003
