frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
0,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33868,1,0,33868,1,0,0,0x481C6000,0x0000000B,0x0B,0x0B,3604,768,3756,2568,1,0B00601C48140E0003
1,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33978,1,0,33978,1,0,0,0x4A1C5400,0x0000000B,0x0B,0x0B,5140,768,3750,2569,1,0B00541C4A14140003
2,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34088,1,0,34088,1,0,0,0x4A1C5A00,0x0000000B,0x0B,0x0B,5140,768,3753,2569,1,0B005A1C4A14140003
3,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34208,1,0,34208,1,0,0,0x4A1C5800,0x0000000B,0x0B,0x0B,5652,768,3752,2569,1,0B00581C4A14160003
4,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34318,1,0,34318,1,0,0,0x481C5A00,0x0000000B,0x0B,0x0B,5652,768,3753,2568,1,0B005A1C4814160003
5,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34428,1,0,34428,1,0,0,0x461C5C00,0x0000000B,0x0B,0x0B,6164,768,3754,2567,1,0B005C1C4614180003
6,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34538,1,0,34538,1,0,0,0x461C5800,0x0000000B,0x0B,0x0B,6164,768,3752,2567,1,0B00581C4614180003
7,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34658,1,0,34658,1,0,0,0x481C5800,0x0000000B,0x0B,0x0B,6164,768,3752,2568,1,0B00581C4814180003
8,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34768,1,0,34768,1,0,0,0x481C5800,0x0000000B,0x0B,0x0B,6164,768,3752,2568,1,0B00581C4814180003
9,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34878,1,0,34878,1,0,0,0x481C5600,0x0000000B,0x0B,0x0B,6164,768,3751,2568,1,0B00561C4814180003
10,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34988,1,0,34988,1,0,0,0x481C5600,0x0000000B,0x0B,0x0B,6164,768,3751,2568,1,0B00561C4814180003
11,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35108,1,0,35108,1,0,0,0x481C5600,0x0000000B,0x0B,0x0B,6164,768,3751,2568,1,0B00561C4814180003
12,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35218,1,0,35218,1,0,0,0x461C5600,0x0000000B,0x0B,0x0B,6164,768,3751,2567,1,0B00561C4614180003
13,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35328,1,0,35328,1,0,0,0x481C5600,0x0000000B,0x0B,0x0B,6164,768,3751,2568,1,0B00561C4814180003
14,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35438,1,0,35438,1,0,0,0x481C5600,0x0000000B,0x0B,0x0B,6676,768,3751,2568,1,0B00561C48141A0003
15,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35558,1,0,35558,1,0,0,0x481C5600,0x0000000B,0x0B,0x0B,6676,768,3751,2568,1,0B00561C48141A0003
16,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35668,1,0,35668,1,0,0,0x461C5600,0x0000000B,0x0B,0x0B,7188,768,3751,2567,1,0B00561C46141C0003
17,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35778,1,0,35778,1,0,0,0x461C5600,0x0000000B,0x0B,0x0B,7188,768,3751,2567,1,0B00561C46141C0003
18,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35888,1,0,35888,1,0,0,0x441C5600,0x0000000B,0x0B,0x0B,7188,768,3751,2566,1,0B00561C44141C0003
19,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36008,1,0,36008,1,0,0,0x441C5400,0x0000000B,0x0B,0x0B,7700,768,3750,2566,1,0B00541C44141E0003
20,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36118,1,0,36118,1,0,0,0x421C5400,0x0000000B,0x0B,0x0B,7700,768,3750,2565,1,0B00541C42141E0003
21,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36228,1,0,36228,1,0,0,0x401C5400,0x0000000B,0x0B,0x0B,7700,768,3750,2564,1,0B00541C40141E0003
22,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36338,1,0,36338,1,0,0,0x401C5400,0x0000000B,0x0B,0x0B,8212,768,3750,2564,1,0B00541C4014200003
23,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36458,1,0,36458,1,0,0,0x401C5400,0x0000000B,0x0B,0x0B,8212,768,3750,2564,1,0B00541C4014200003
24,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36568,1,0,36568,1,0,0,0x3E1C5400,0x0000000B,0x0B,0x0B,8724,768,3750,2563,1,0B00541C3E14220003
25,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36678,1,0,36678,1,0,0,0x3E1C5400,0x0000000B,0x0B,0x0B,8724,768,3750,2563,1,0B00541C3E14220003
26,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36788,1,0,36788,1,0,0,0x3E1C5400,0x0000000B,0x0B,0x0B,8724,768,3750,2563,1,0B00541C3E14220003
27,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36908,1,0,36908,1,0,0,0x3E1C5400,0x0000000B,0x0B,0x0B,9236,768,3750,2563,1,0B00541C3E14240003
28,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37018,1,0,37018,1,0,0,0x3E1C5400,0x0000000B,0x0B,0x0B,9236,768,3750,2563,1,0B00541C3E14240003
29,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37128,1,0,37128,1,0,0,0x3E1C5200,0x0000000B,0x0B,0x0B,9748,768,3749,2563,1,0B00521C3E14260003
30,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37238,1,0,37238,1,0,0,0x3E1C5400,0x0000000B,0x0B,0x0B,9748,768,3750,2563,1,0B00541C3E14260003
31,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37358,1,0,37358,1,0,0,0x3C1C5200,0x0000000B,0x0B,0x0B,9748,768,3749,2562,1,0B00521C3C14260003
32,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37468,1,0,37468,1,0,0,0x3C1C5200,0x0000000B,0x0B,0x0B,9748,768,3749,2562,1,0B00521C3C14260003
33,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37578,1,0,37578,1,0,0,0x3C1C5200,0x0000000B,0x0B,0x0B,9748,768,3749,2562,1,0B00521C3C14260003
34,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37688,1,0,37688,1,0,0,0x3C1C5200,0x0000000B,0x0B,0x0B,9748,768,3749,2562,1,0B00521C3C14260003
35,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37808,1,0,37808,1,0,0,0x3C1C5200,0x0000000B,0x0B,0x0B,9748,768,3749,2562,1,0B00521C3C14260003
36,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37918,1,0,37918,1,0,0,0x3C1C5200,0x0000000B,0x0B,0x0B,9748,768,3749,2562,1,0B00521C3C14260003
37,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38028,1,0,38028,1,0,0,0x3C1C5200,0x0000000B,0x0B,0x0B,9748,768,3749,2562,1,0B00521C3C14260003
38,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38138,1,0,38138,1,0,0,0x3A1C5200,0x0000000B,0x0B,0x0B,9748,768,3749,2561,1,0B00521C3A14260003
39,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38258,1,0,38258,1,0,0,0x3C1C5200,0x0000000B,0x0B,0x0B,9748,768,3749,2562,1,0B00521C3C14260003
40,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38368,1,0,38368,1,0,0,0x3A1C5400,0x0000000B,0x0B,0x0B,9748,768,3750,2561,1,0B00541C3A14260003
41,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38478,1,0,38478,1,0,0,0x3C1C5400,0x0000000B,0x0B,0x0B,9748,768,3750,2562,1,0B00541C3C14260003
42,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38588,1,0,38588,1,0,0,0x3C1C5400,0x0000000B,0x0B,0x0B,9236,768,3750,2562,1,0B00541C3C14240003
43,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38708,1,0,38708,1,0,0,0x3E1C5400,0x0000000B,0x0B,0x0B,9236,768,3750,2563,1,0B00541C3E14240003
44,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38818,1,0,38818,1,0,0,0x3E1C5400,0x0000000B,0x0B,0x0B,9236,768,3750,2563,1,0B00541C3E14240003
45,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38928,1,0,38928,1,0,0,0x3E1C5200,0x0000000B,0x0B,0x0B,9236,768,3749,2563,1,0B00521C3E14240003
46,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39038,1,0,39038,1,0,0,0x3E1C5200,0x0000000B,0x0B,0x0B,9236,768,3749,2563,1,0B00521C3E14240003
47,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39158,1,0,39158,1,0,0,0x3E1C5200,0x0000000B,0x0B,0x0B,9236,768,3749,2563,1,0B00521C3E14240003
48,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39268,1,0,39268,1,0,0,0x401C5200,0x0000000B,0x0B,0x0B,9748,768,3749,2564,1,0B00521C4014260003
49,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39378,1,0,39378,1,0,0,0x401C5400,0x0000000B,0x0B,0x0B,9748,768,3750,2564,1,0B00541C4014260003
50,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39488,1,0,39488,1,0,0,0x401C5400,0x0000000B,0x0B,0x0B,10260,768,3750,2564,1,0B00541C4014280003
51,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39608,1,0,39608,1,0,0,0x401C5400,0x0000000B,0x0B,0x0B,10260,768,3750,2564,1,0B00541C4014280003
52,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39718,1,0,39718,1,0,0,0x401C5600,0x0000000B,0x0B,0x0B,10260,768,3751,2564,1,0B00561C4014280003
53,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39828,1,0,39828,1,0,0,0x3E1C5600,0x0000000B,0x0B,0x0B,10772,768,3751,2563,1,0B00561C3E142A0003
54,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39938,1,0,39938,1,0,0,0x3E1C5600,0x0000000B,0x0B,0x0B,10772,768,3751,2563,1,0B00561C3E142A0003
55,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40058,1,0,40058,1,0,0,0x3E1C5600,0x0000000B,0x0B,0x0B,10772,768,3751,2563,1,0B00561C3E142A0003
56,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40168,1,0,40168,1,0,0,0x3E1C5600,0x0000000B,0x0B,0x0B,11284,768,3751,2563,1,0B00561C3E142C0003
57,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40278,1,0,40278,1,0,0,0x3E1C5600,0x0000000B,0x0B,0x0B,11284,768,3751,2563,1,0B00561C3E142C0003
58,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40388,1,0,40388,1,0,0,0x3E1C5800,0x0000000B,0x0B,0x0B,11796,768,3752,2563,1,0B00581C3E142E0003
59,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40508,1,0,40508,1,0,0,0x3E1C5800,0x0000000B,0x0B,0x0B,12820,768,3752,2563,1,0B00581C3E14320003
60,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40618,1,0,40618,1,0,0,0x3E1C5800,0x0000000B,0x0B,0x0B,13332,768,3752,2563,1,0B00581C3E14340003
61,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40728,1,0,40728,1,0,0,0x3E1C5800,0x0000000B,0x0B,0x0B,13844,768,3752,2563,1,0B00581C3E14360003
62,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40838,1,0,40838,1,0,0,0x3E1C5800,0x0000000B,0x0B,0x0B,14356,768,3752,2563,1,0B00581C3E14380003
63,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40958,1,0,40958,1,0,0,0x3E1C5800,0x0000000B,0x0B,0x0B,14868,768,3752,2563,1,0B00581C3E143A0003
64,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41068,1,0,41068,1,0,0,0x3E1C5800,0x0000000B,0x0B,0x0B,15380,768,3752,2563,1,0B00581C3E143C0003
65,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41178,1,0,41178,1,0,0,0x3E1C5800,0x0000000B,0x0B,0x0B,15380,768,3752,2563,1,0B00581C3E143C0003
66,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41288,1,0,41288,1,0,0,0x401C5800,0x0000000B,0x0B,0x0B,15892,768,3752,2564,1,0B00581C40143E0003
67,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41408,1,0,41408,1,0,0,0x401C5800,0x0000000B,0x0B,0x0B,15892,768,3752,2564,1,0B00581C40143E0003
68,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41518,1,0,41518,1,0,0,0x401C5600,0x0000000B,0x0B,0x0B,15892,768,3751,2564,1,0B00561C40143E0003
69,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41628,1,0,41628,1,0,0,0x401C5600,0x0000000B,0x0B,0x0B,15892,768,3751,2564,1,0B00561C40143E0003
70,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41738,1,0,41738,1,0,0,0x401C5600,0x0000000B,0x0B,0x0B,15892,768,3751,2564,1,0B00561C40143E0003
71,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41858,1,0,41858,1,0,0,0x401C5600,0x0000000B,0x0B,0x0B,16404,768,3751,2564,1,0B00561C4014400003
72,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41968,1,0,41968,1,0,0,0x3E1C5600,0x0000000B,0x0B,0x0B,16404,768,3751,2563,1,0B00561C3E14400003
73,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42078,1,0,42078,1,0,0,0x3E1C5600,0x0000000B,0x0B,0x0B,16404,768,3751,2563,1,0B00561C3E14400003
74,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42188,1,0,42188,1,0,0,0x3E1C5600,0x0000000B,0x0B,0x0B,15892,768,3751,2563,1,0B00561C3E143E0003
75,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42308,1,0,42308,1,0,0,0x3E1C5600,0x0000000B,0x0B,0x0B,15892,768,3751,2563,1,0B00561C3E143E0003
76,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42418,1,0,42418,1,0,0,0x401C5600,0x0000000B,0x0B,0x0B,15380,768,3751,2564,1,0B00561C40143C0003
77,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42528,1,0,42528,1,0,0,0x401C5800,0x0000000B,0x0B,0x0B,14868,768,3752,2564,1,0B00581C40143A0003
78,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42638,1,0,42638,1,0,0,0x3E1C5600,0x0000000B,0x0B,0x0B,14868,768,3751,2563,1,0B00561C3E143A0003
79,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42758,1,0,42758,1,0,0,0x401C5800,0x0000000B,0x0B,0x0B,14868,768,3752,2564,1,0B00581C40143A0003
80,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42868,1,0,42868,1,0,0,0x401C5800,0x0000000B,0x0B,0x0B,14868,768,3752,2564,1,0B00581C40143A0003
81,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,42978,1,0,42978,1,0,0,0x3E1C5A00,0x0000000B,0x0B,0x0B,14868,768,3753,2563,1,0B005A1C3E143A0003
82,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43088,1,0,43088,1,0,0,0x3E1C5A00,0x0000000B,0x0B,0x0B,14868,768,3753,2563,1,0B005A1C3E143A0003
83,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43208,1,0,43208,1,0,0,0x3E1C5A00,0x0000000B,0x0B,0x0B,14868,768,3753,2563,1,0B005A1C3E143A0003
84,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43318,1,0,43318,1,0,0,0x3E1C5A00,0x0000000B,0x0B,0x0B,14868,768,3753,2563,1,0B005A1C3E143A0003
85,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43428,1,0,43428,1,0,0,0x3E1C5A00,0x0000000B,0x0B,0x0B,14868,768,3753,2563,1,0B005A1C3E143A0003
86,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43538,1,0,43538,1,0,0,0x3E1C5A00,0x0000000B,0x0B,0x0B,15380,768,3753,2563,1,0B005A1C3E143C0003
87,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43658,1,0,43658,1,0,0,0x3E1C5A00,0x0000000B,0x0B,0x0B,15380,768,3753,2563,1,0B005A1C3E143C0003
88,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43768,1,0,43768,1,0,0,0x3E1C5A00,0x0000000B,0x0B,0x0B,15380,768,3753,2563,1,0B005A1C3E143C0003
89,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43878,1,0,43878,1,0,0,0x3E1C5A00,0x0000000B,0x0B,0x0B,15380,768,3753,2563,1,0B005A1C3E143C0003
90,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,43988,1,0,43988,1,0,0,0x401C5A00,0x0000000B,0x0B,0x0B,15892,768,3753,2564,1,0B005A1C40143E0003
91,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44108,1,0,44108,1,0,0,0x401C5A00,0x0000000B,0x0B,0x0B,16404,768,3753,2564,1,0B005A1C4014400003
92,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44218,1,0,44218,1,0,0,0x401C5A00,0x0000000B,0x0B,0x0B,16916,768,3753,2564,1,0B005A1C4014420003
93,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44328,1,0,44328,1,0,0,0x3E1C5C00,0x0000000B,0x0B,0x0B,17428,768,3754,2563,1,0B005C1C3E14440003
94,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44438,1,0,44438,1,0,0,0x3E1C5C00,0x0000000B,0x0B,0x0B,17428,768,3754,2563,1,0B005C1C3E14440003
95,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44558,1,0,44558,1,0,0,0x3E1C5C00,0x0000000B,0x0B,0x0B,17940,768,3754,2563,1,0B005C1C3E14460003
96,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44668,1,0,44668,1,0,0,0x3E1C5C00,0x0000000B,0x0B,0x0B,17940,768,3754,2563,1,0B005C1C3E14460003
97,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44778,1,0,44778,1,0,0,0x3C1C5C00,0x0000000B,0x0B,0x0B,17940,768,3754,2562,1,0B005C1C3C14460003
98,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,44888,1,0,44888,1,0,0,0x3A1C5C00,0x0000000B,0x0B,0x0B,17940,768,3754,2561,1,0B005C1C3A14460003
99,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45008,1,0,45008,1,0,0,0x3A1C5C00,0x0000000B,0x0B,0x0B,17940,768,3754,2561,1,0B005C1C3A14460003
100,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45118,1,0,45118,1,0,0,0x3A1C5C00,0x0000000B,0x0B,0x0B,17940,768,3754,2561,1,0B005C1C3A14460003
101,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45228,1,0,45228,1,0,0,0x3A1C5C00,0x0000000B,0x0B,0x0B,17940,768,3754,2561,1,0B005C1C3A14460003
102,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45338,1,0,45338,1,0,0,0x3A1C5C00,0x0000000B,0x0B,0x0B,17940,768,3754,2561,1,0B005C1C3A14460003
103,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45458,1,0,45458,1,0,0,0x3A1C5C00,0x0000000B,0x0B,0x0B,17940,768,3754,2561,1,0B005C1C3A14460003
104,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45568,1,0,45568,1,0,0,0x3A1C5A00,0x0000000B,0x0B,0x0B,17940,768,3753,2561,1,0B005A1C3A14460003
105,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45678,1,0,45678,1,0,0,0x3A1C5A00,0x0000000B,0x0B,0x0B,17940,768,3753,2561,1,0B005A1C3A14460003
106,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45788,1,0,45788,1,0,0,0x3A1C5A00,0x0000000B,0x0B,0x0B,17940,768,3753,2561,1,0B005A1C3A14460003
107,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,45908,1,0,45908,1,0,0,0x3A1C5A00,0x0000000B,0x0B,0x0B,17940,768,3753,2561,1,0B005A1C3A14460003
108,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46018,1,0,46018,1,0,0,0x3A1C5C00,0x0000000B,0x0B,0x0B,17940,768,3754,2561,1,0B005C1C3A14460003
109,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46128,1,0,46128,1,0,0,0x3A1C5A00,0x0000000B,0x0B,0x0B,17428,768,3753,2561,1,0B005A1C3A14440003
110,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46238,1,0,46238,1,0,0,0x3A1C5A00,0x0000000B,0x0B,0x0B,17428,768,3753,2561,1,0B005A1C3A14440003
111,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46358,1,0,46358,1,0,0,0x3A1C5C00,0x0000000B,0x0B,0x0B,17428,768,3754,2561,1,0B005C1C3A14440003
112,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46468,1,0,46468,1,0,0,0x3A1C5C00,0x0000000B,0x0B,0x0B,17428,768,3754,2561,1,0B005C1C3A14440003
113,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46578,1,0,46578,1,0,0,0x3A1C5C00,0x0000000B,0x0B,0x0B,17428,768,3754,2561,1,0B005C1C3A14440003
114,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46688,1,0,46688,1,0,0,0x3A1C5C00,0x0000000B,0x0B,0x0B,17428,768,3754,2561,1,0B005C1C3A14440003
115,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46808,1,0,46808,1,0,0,0x3A1C5C00,0x0000000B,0x0B,0x0B,17428,768,3754,2561,1,0B005C1C3A14440003
116,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,46918,1,0,46918,1,0,0,0x3C1C5C00,0x0000000B,0x0B,0x0B,17428,768,3754,2562,1,0B005C1C3C14440003
117,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47028,1,0,47028,1,0,0,0x3C1C5C00,0x0000000B,0x0B,0x0B,16916,768,3754,2562,1,0B005C1C3C14420003
118,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47138,1,0,47138,1,0,0,0x3C1C5C00,0x0000000B,0x0B,0x0B,16916,768,3754,2562,1,0B005C1C3C14420003
119,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47258,1,0,47258,1,0,0,0x3C1C5C00,0x0000000B,0x0B,0x0B,16916,768,3754,2562,1,0B005C1C3C14420003
120,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47368,1,0,47368,1,0,0,0x3C1C5C00,0x0000000B,0x0B,0x0B,16916,768,3754,2562,1,0B005C1C3C14420003
121,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47478,1,0,47478,1,0,0,0x3E1C5C00,0x0000000B,0x0B,0x0B,16916,768,3754,2563,1,0B005C1C3E14420003
122,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47588,1,0,47588,1,0,0,0x3E1C5C00,0x0000000B,0x0B,0x0B,16916,768,3754,2563,1,0B005C1C3E14420003
123,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47708,1,0,47708,1,0,0,0x3E1C5E00,0x0000000B,0x0B,0x0B,17428,768,3755,2563,1,0B005E1C3E14440003
124,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47818,1,0,47818,1,0,0,0x3E1C5E00,0x0000000B,0x0B,0x0B,17428,768,3755,2563,1,0B005E1C3E14440003
125,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,47928,1,0,47928,1,0,0,0x3E1C5E00,0x0000000B,0x0B,0x0B,17428,768,3755,2563,1,0B005E1C3E14440003
126,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48038,1,0,48038,1,0,0,0x3E1C5E00,0x0000000B,0x0B,0x0B,17428,768,3755,2563,1,0B005E1C3E14440003
127,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48158,1,0,48158,1,0,0,0x3E1C5E00,0x0000000B,0x0B,0x0B,17428,768,3755,2563,1,0B005E1C3E14440003
128,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48268,1,0,48268,1,0,0,0x3E1C5E00,0x0000000B,0x0B,0x0B,17428,768,3755,2563,1,0B005E1C3E14440003
129,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48378,1,0,48378,1,0,0,0x3E1C6000,0x0000000B,0x0B,0x0B,17428,768,3756,2563,1,0B00601C3E14440003
130,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48488,1,0,48488,1,0,0,0x3E1C5E00,0x0000000B,0x0B,0x0B,17428,768,3755,2563,1,0B005E1C3E14440003
131,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48608,1,0,48608,1,0,0,0x3E1C6000,0x0000000B,0x0B,0x0B,17428,768,3756,2563,1,0B00601C3E14440003
132,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,48718,1,0,48718,1,0,0,0x3E1C6000,0x0000000B,0x0B,0x0B,17940,768,3756,2563,1,0B00601C3E14460003
