frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
503,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25658,1,1,25658,1,1,0,0xEC1B5000,0x00000006,0x06,0x07,47124,768,3616,2649,1,0600501BEC14B80003
504,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25768,1,1,25768,1,1,0,0xEC1B5000,0x00000006,0x06,0x07,47124,768,3616,2649,1,0600501BEC14B80003
505,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25878,1,1,25878,1,1,0,0xEC1B5000,0x00000006,0x06,0x07,47124,768,3616,2649,1,0600501BEC14B80003
506,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,25988,1,1,25988,1,1,0,0xEC1B5000,0x00000006,0x06,0x07,47124,768,3616,2649,1,0600501BEC14B80003
507,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,26108,1,1,26108,1,1,0,0xEA1B5000,0x00000006,0x06,0x07,47124,768,3616,2648,1,0600501BEA14B80003
508,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,26218,1,1,26218,1,1,0,0xEA1B5000,0x00000006,0x06,0x07,47124,768,3616,2648,1,0600501BEA14B80003
509,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,26328,1,1,26328,1,1,0,0xEA1B5000,0x00000006,0x06,0x07,47124,768,3616,2648,1,0600501BEA14B80003
510,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,26438,1,1,26438,1,1,0,0xEA1B5000,0x00000006,0x06,0x07,47124,768,3616,2648,1,0600501BEA14B80003
511,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,26558,1,1,26558,1,1,0,0xEA1B5000,0x00000006,0x06,0x07,47124,768,3616,2648,1,0600501BEA14B80003
512,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,26668,1,1,26668,1,1,0,0xEA1B5000,0x00000006,0x06,0x07,47124,768,3616,2648,1,0600501BEA14B80003
513,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,26778,1,1,26778,1,1,0,0xEA1B5000,0x00000006,0x06,0x07,47124,768,3616,2648,1,0600501BEA14B80003
514,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,26888,1,1,26888,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
515,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,27008,1,1,27008,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
516,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,27118,1,1,27118,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
517,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,27228,1,1,27228,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
518,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,27338,1,1,27338,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
519,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,27458,1,1,27458,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
520,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,27568,1,1,27568,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
521,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,27678,1,1,27678,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
522,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,27788,1,1,27788,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
523,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,27908,1,1,27908,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
524,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,28018,1,1,28018,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
525,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,28128,1,1,28128,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
526,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,28238,1,1,28238,1,1,0,0xEA1B5000,0x00000006,0x06,0x07,47124,768,3616,2648,1,0600501BEA14B80003
527,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,28358,1,1,28358,1,1,0,0xEA1B5000,0x00000006,0x06,0x07,47124,768,3616,2648,1,0600501BEA14B80003
528,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,28468,1,1,28468,1,1,0,0xE81B5000,0x00000006,0x06,0x07,47124,768,3616,2647,1,0600501BE814B80003
529,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,28578,1,1,28578,1,1,0,0xE81B5000,0x00000006,0x06,0x07,47124,768,3616,2647,1,0600501BE814B80003
530,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,28688,1,1,28688,1,1,0,0xE81B5200,0x00000006,0x06,0x07,47124,768,3617,2647,1,0600521BE814B80003
531,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,28808,1,1,28808,1,1,0,0xE81B5000,0x00000006,0x06,0x07,47124,768,3616,2647,1,0600501BE814B80003
532,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,28918,1,1,28918,1,1,0,0xE81B5000,0x00000006,0x06,0x07,47124,768,3616,2647,1,0600501BE814B80003
533,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29028,1,1,29028,1,1,0,0xE81B5200,0x00000006,0x06,0x07,47124,768,3617,2647,1,0600521BE814B80003
534,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29138,1,1,29138,1,1,0,0xE81B5200,0x00000006,0x06,0x07,47124,768,3617,2647,1,0600521BE814B80003
535,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29258,1,1,29258,1,1,0,0xE81B5400,0x00000006,0x06,0x07,47124,768,3618,2647,1,0600541BE814B80003
536,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29368,1,1,29368,1,1,0,0xE81B5200,0x00000006,0x06,0x07,47124,768,3617,2647,1,0600521BE814B80003
537,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29478,1,1,29478,1,1,0,0xE81B5200,0x00000006,0x06,0x07,47124,768,3617,2647,1,0600521BE814B80003
538,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29588,1,1,29588,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
539,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29708,1,1,29708,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
540,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29818,1,1,29818,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
541,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,29928,1,1,29928,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
542,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30038,1,1,30038,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
543,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30158,1,1,30158,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
544,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30268,1,1,30268,1,1,0,0xE81B5400,0x00000006,0x06,0x07,47124,768,3618,2647,1,0600541BE814B80003
545,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30378,1,1,30378,1,1,0,0xE81B5400,0x00000006,0x06,0x07,47124,768,3618,2647,1,0600541BE814B80003
546,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30488,1,1,30488,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
547,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30608,1,1,30608,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
548,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30718,1,1,30718,1,1,0,0xE81B5400,0x00000006,0x06,0x07,47124,768,3618,2647,1,0600541BE814B80003
549,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30828,1,1,30828,1,1,0,0xE81B5400,0x00000006,0x06,0x07,47124,768,3618,2647,1,0600541BE814B80003
550,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,30938,1,1,30938,1,1,0,0xE81B5400,0x00000006,0x06,0x07,47124,768,3618,2647,1,0600541BE814B80003
551,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31058,1,1,31058,1,1,0,0xE81B5200,0x00000006,0x06,0x07,47124,768,3617,2647,1,0600521BE814B80003
552,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31168,1,1,31168,1,1,0,0xE81B5400,0x00000006,0x06,0x07,47124,768,3618,2647,1,0600541BE814B80003
553,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31278,1,1,31278,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
554,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31388,1,1,31388,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
555,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31508,1,1,31508,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
556,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31618,1,1,31618,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
557,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31728,1,1,31728,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
558,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31838,1,1,31838,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
559,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,31958,1,1,31958,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
560,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32068,1,1,32068,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
561,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32178,1,1,32178,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
562,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32288,1,1,32288,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
563,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32408,1,1,32408,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
564,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32518,1,1,32518,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
565,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32628,1,1,32628,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
566,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32738,1,1,32738,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
567,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32858,1,1,32858,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
568,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,32968,1,1,32968,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
569,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33078,1,1,33078,1,1,0,0xEC1B5400,0x00000006,0x06,0x07,47124,768,3618,2649,1,0600541BEC14B80003
570,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33188,1,1,33188,1,1,0,0xEC1B5600,0x00000006,0x06,0x07,47124,768,3619,2649,1,0600561BEC14B80003
571,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33308,1,1,33308,1,1,0,0xEC1B5600,0x00000006,0x06,0x07,47124,768,3619,2649,1,0600561BEC14B80003
572,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33418,1,1,33418,1,1,0,0xEA1B5600,0x00000006,0x06,0x07,47124,768,3619,2648,1,0600561BEA14B80003
573,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33528,1,1,33528,1,1,0,0xEC1B5600,0x00000006,0x06,0x07,47124,768,3619,2649,1,0600561BEC14B80003
574,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33638,1,1,33638,1,1,0,0xEA1B5600,0x00000006,0x06,0x07,47124,768,3619,2648,1,0600561BEA14B80003
575,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33758,1,1,33758,1,1,0,0xEA1B5600,0x00000006,0x06,0x07,47124,768,3619,2648,1,0600561BEA14B80003
576,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33868,1,1,33868,1,1,0,0xEC1B5600,0x00000006,0x06,0x07,47124,768,3619,2649,1,0600561BEC14B80003
577,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,33978,1,1,33978,1,1,0,0xEA1B5600,0x00000006,0x06,0x07,47124,768,3619,2648,1,0600561BEA14B80003
578,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34088,1,1,34088,1,1,0,0xEA1B5600,0x00000006,0x06,0x07,47124,768,3619,2648,1,0600561BEA14B80003
579,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34208,1,1,34208,1,1,0,0xEC1B5600,0x00000006,0x06,0x07,47124,768,3619,2649,1,0600561BEC14B80003
580,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34318,1,1,34318,1,1,0,0xEC1B5600,0x00000006,0x06,0x07,47124,768,3619,2649,1,0600561BEC14B80003
581,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34428,1,1,34428,1,1,0,0xEC1B5600,0x00000006,0x06,0x07,47124,768,3619,2649,1,0600561BEC14B80003
582,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34538,1,1,34538,1,1,0,0xEC1B5400,0x00000006,0x06,0x07,47124,768,3618,2649,1,0600541BEC14B80003
583,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34658,1,1,34658,1,1,0,0xEC1B5400,0x00000006,0x06,0x07,47124,768,3618,2649,1,0600541BEC14B80003
584,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34768,1,1,34768,1,1,0,0xEC1B5400,0x00000006,0x06,0x07,47124,768,3618,2649,1,0600541BEC14B80003
585,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34878,1,1,34878,1,1,0,0xEC1B5400,0x00000006,0x06,0x07,47124,768,3618,2649,1,0600541BEC14B80003
586,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,34988,1,1,34988,1,1,0,0xEC1B5200,0x00000006,0x06,0x07,47124,768,3617,2649,1,0600521BEC14B80003
587,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35108,1,1,35108,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
588,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35218,1,1,35218,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
589,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35328,1,1,35328,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
590,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35438,1,1,35438,1,1,0,0xEA1B5400,0x00000006,0x06,0x07,47124,768,3618,2648,1,0600541BEA14B80003
591,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35558,1,1,35558,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
592,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35668,1,1,35668,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
593,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35778,1,1,35778,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
594,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,35888,1,1,35888,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
595,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36008,1,1,36008,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
596,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36118,1,1,36118,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
597,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36228,1,1,36228,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
598,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36338,1,1,36338,1,1,0,0xEC1B5200,0x00000006,0x06,0x07,47124,768,3617,2649,1,0600521BEC14B80003
599,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36458,1,1,36458,1,1,0,0xEC1B5200,0x00000006,0x06,0x07,47124,768,3617,2649,1,0600521BEC14B80003
600,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36568,1,1,36568,1,1,0,0xEC1B5200,0x00000006,0x06,0x07,47124,768,3617,2649,1,0600521BEC14B80003
601,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36678,1,1,36678,1,1,0,0xEA1B5200,0x00000006,0x06,0x07,47124,768,3617,2648,1,0600521BEA14B80003
602,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36788,1,1,36788,1,1,0,0xEC1B5400,0x00000006,0x06,0x07,47124,768,3618,2649,1,0600541BEC14B80003
603,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,36908,1,1,36908,1,1,0,0xEC1B5400,0x00000006,0x06,0x07,47124,768,3618,2649,1,0600541BEC14B80003
604,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37018,1,1,37018,1,1,0,0xEC1B5400,0x00000006,0x06,0x07,47124,768,3618,2649,1,0600541BEC14B80003
605,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37128,1,1,37128,1,1,0,0xEC1B5400,0x00000006,0x06,0x07,47124,768,3618,2649,1,0600541BEC14B80003
606,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37238,1,1,37238,1,1,0,0xEC1B5400,0x00000006,0x06,0x07,47124,768,3618,2649,1,0600541BEC14B80003
607,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37358,1,1,37358,1,1,0,0xEC1B5400,0x00000006,0x06,0x07,47124,768,3618,2649,1,0600541BEC14B80003
608,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37468,1,1,37468,1,1,0,0xEC1B5400,0x00000006,0x06,0x07,47124,768,3618,2649,1,0600541BEC14B80003
609,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37578,1,1,37578,1,1,0,0xEC1B5400,0x00000006,0x06,0x07,47124,768,3618,2649,1,0600541BEC14B80003
610,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37688,1,1,37688,1,1,0,0xEC1B5400,0x00000006,0x06,0x07,47124,768,3618,2649,1,0600541BEC14B80003
611,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37808,1,1,37808,1,1,0,0xEC1B5400,0x00000006,0x06,0x07,47124,768,3618,2649,1,0600541BEC14B80003
612,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,37918,1,1,37918,1,1,0,0xEC1B5400,0x00000006,0x06,0x07,47124,768,3618,2649,1,0600541BEC14B80003
613,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38028,1,1,38028,1,1,0,0xEC1B5600,0x00000006,0x06,0x07,47124,768,3619,2649,1,0600561BEC14B80003
614,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38138,1,1,38138,1,1,0,0xEC1B5600,0x00000006,0x06,0x07,47124,768,3619,2649,1,0600561BEC14B80003
615,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38258,1,1,38258,1,1,0,0xEA1B5600,0x00000006,0x06,0x07,47124,768,3619,2648,1,0600561BEA14B80003
616,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38368,1,1,38368,1,1,0,0xEA1B5600,0x00000006,0x06,0x07,47124,768,3619,2648,1,0600561BEA14B80003
617,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38478,1,1,38478,1,1,0,0xEC1B5600,0x00000006,0x06,0x07,47124,768,3619,2649,1,0600561BEC14B80003
618,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38588,1,1,38588,1,1,0,0xEA1B5600,0x00000006,0x06,0x07,47124,768,3619,2648,1,0600561BEA14B80003
619,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38708,1,1,38708,1,1,0,0xEA1B5600,0x00000006,0x06,0x07,47124,768,3619,2648,1,0600561BEA14B80003
620,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38818,1,1,38818,1,1,0,0xEA1B5600,0x00000006,0x06,0x07,47124,768,3619,2648,1,0600561BEA14B80003
621,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,38928,1,1,38928,1,1,0,0xEC1B5600,0x00000006,0x06,0x07,47124,768,3619,2649,1,0600561BEC14B80003
622,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39038,1,1,39038,1,1,0,0xEC1B5600,0x00000006,0x06,0x07,47124,768,3619,2649,1,0600561BEC14B80003
623,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39158,1,1,39158,1,1,0,0xEA1B5600,0x00000006,0x06,0x07,47124,768,3619,2648,1,0600561BEA14B80003
624,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39268,1,1,39268,1,1,0,0xEA1B5600,0x00000006,0x06,0x07,47124,768,3619,2648,1,0600561BEA14B80003
625,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39378,1,1,39378,1,1,0,0xEA1B5600,0x00000006,0x06,0x07,47124,768,3619,2648,1,0600561BEA14B80003
626,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39488,1,1,39488,1,1,0,0xEA1B5600,0x00000006,0x06,0x07,47124,768,3619,2648,1,0600561BEA14B80003
627,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39608,1,1,39608,1,1,0,0xEC1B5600,0x00000006,0x06,0x07,47124,768,3619,2649,1,0600561BEC14B80003
628,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39718,1,1,39718,1,1,0,0xEC1B5800,0x00000006,0x06,0x07,47124,768,3620,2649,1,0600581BEC14B80003
629,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39828,1,1,39828,1,1,0,0xEC1B5800,0x00000006,0x06,0x07,47124,768,3620,2649,1,0600581BEC14B80003
630,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,39938,1,1,39938,1,1,0,0xEC1B5800,0x00000006,0x06,0x07,47124,768,3620,2649,1,0600581BEC14B80003
631,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40058,1,1,40058,1,1,0,0xEC1B5800,0x00000006,0x06,0x07,47124,768,3620,2649,1,0600581BEC14B80003
632,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40168,1,1,40168,1,1,0,0xEC1B5800,0x00000006,0x06,0x07,47124,768,3620,2649,1,0600581BEC14B80003
633,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40278,1,1,40278,1,1,0,0xEC1B5800,0x00000006,0x06,0x07,47124,768,3620,2649,1,0600581BEC14B80003
634,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40388,1,1,40388,1,1,0,0xEC1B5800,0x00000006,0x06,0x07,47124,768,3620,2649,1,0600581BEC14B80003
635,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40508,1,1,40508,1,1,0,0xEC1B5800,0x00000006,0x06,0x07,47124,768,3620,2649,1,0600581BEC14B80003
636,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40618,1,1,40618,1,1,0,0xEC1B5800,0x00000006,0x06,0x07,47124,768,3620,2649,1,0600581BEC14B80003
637,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40728,1,1,40728,1,1,0,0xEC1B5A00,0x00000006,0x06,0x07,47124,768,3621,2649,1,06005A1BEC14B80003
638,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40838,1,1,40838,1,1,0,0xEC1B5A00,0x00000006,0x06,0x07,47124,768,3621,2649,1,06005A1BEC14B80003
639,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,40958,1,1,40958,1,1,0,0xEC1B5A00,0x00000006,0x06,0x07,47124,768,3621,2649,1,06005A1BEC14B80003
640,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,41068,1,1,41068,1,1,0,0xEC1B5A00,0x00000006,0x06,0x07,47124,768,3621,2649,1,06005A1BEC14B80003
